@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
8943fc56ccea5df3af969bfa7c3273cc,1,3.13769,11.6688,4.09299,0,0,0,1.0327600000000001,0.68504,0.244339,0,1.1436,1.8046400000000002,1.6801700000000002,65523.8,155502.0,40,132.877,4.82193,2,2,1,45704,0,1.0065899999999999,136648.0,533309.0,187066.0,17835,870,10005,0,0,26970,35400,0.390228,0.0190355,0.22035,0,0,0.590102,0.77965,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,600,0,0,0,3.15835,41.9604,20.9124,3.14293,1.09166,1.09781,0,0.183902,1.62388,1.62388,0,48944.2,179801.0,89,100,50.0,2,2,0.11235999999999999,0,0,45405,0,0.993458,143405,1905210.0,949527.0
1723daf38f8349f4edbfe430d27fe563,1,2.56232,6.7683,2.8325299999999998,0,0,0,1.4385299999999999,1.3251,0.216284,0,1.6443599999999998,2.09917,1.4586299999999999,105455.0,256150.0,62,124.0,3.5,1,2,1,103260,0,1.38733,280455.0,698895.0,292487.0,29295,930,15810,0,0,44175,58621,0.28370100000000004,0.00900639,0.21241100000000002,0,0,0.427804,0.787589,0.279198,0,28830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,961,0,0,0,3.5547699999999995,9.77259,4.3425,2.8468,0.555787,0.686832,0,1.06166,1.61579,1.61579,0,96874.6,219542.0,92,16,8.0,2,2,0.043478300000000004,0,0,74431,0,0.720812,264585,727384.0,323217.0
b171c0adfe6ea75f19415355f1673e59,1,3.17792,10.3344,3.5704800000000003,0,0,0,1.4400899999999999,1.03383,0.225528,0,1.08302,1.7054599999999998,0.910075,98750.6,223697.0,72,202.13,4.21103,2,2,1,69957,0,0.9967940000000001,209466.0,722964.0,249780.0,27594,756,14742,0,0,41580,55440,0.394442,0.0108066,0.210054,0,0,0.5943649999999999,0.789946,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1008,0,0,0,3.1677400000000002,22.237,11.0676,3.03959,0.9615100000000001,0.969931,0,0.162053,1.53134,1.62074,0,75819.9,246787.0,83,49,24.5,2,2,0.0843373,0,0,70182,0,1.00322,222318,1560640.0,776749.0
34e0e0e4f3f8390af9e4344a50563f23,1,3.14129,11.1244,3.89834,0,0,0,1.0380200000000002,0.6831699999999999,0.24095300000000003,0,1.14452,1.80549,1.77475,48972.3,113889.0,40,126.79700000000001,4.5736,2,2,1,34150,0,1.0045600000000001,102100.0,379899.0,133128.0,13325,650,7475,0,0,20150,26520,0.39019000000000004,0.0190337,0.219885,0,0,0.590044,0.780115,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,520,0,0,0,3.15561,34.2294,17.0445,2.9137299999999997,1.07666,1.08441,0,0.19777999999999998,1.63339,1.63339,0,36923.1,128037.0,77,81,40.5,2,2,0.11688299999999999,0,0,33995,0,0.995461,107275,1163630.0,579428.0
f9da8199864a1f0b6d5ac42fe8f14e39,1,3.1567,11.602,4.022930000000001,0,0,0,1.15438,0.8503069999999999,0.245185,0,1.12332,1.7708,1.7448599999999999,53548.7,126563.0,48,152.156,4.83089,2,2,1,37524,0,1.00064,112248.0,435352.0,150957.0,14700,600,8100,0,0,22200,29400,0.39174899999999996,0.0159898,0.21600000000000003,0,0,0.591621,0.784,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,600,0,0,0,3.15872,35.52,17.6873,2.8567400000000003,1.01442,1.02211,0,0.19182000000000002,1.6334799999999998,1.6334799999999998,0,40800.2,149132.0,74,81,40.5,2,2,0.12162200000000001,0,0,37500,0,0.99936,118452,1332000.0,663273.0
3c2ad03d8cfc393d4b33393d70f599d3,1,3.22092,15.3659,5.27161,0,0,0,1.4547,1.0893700000000002,0.245761,0,1.0976700000000001,1.72448,0.927054,10862.2,28731.9,66,275.215,6.29389,2,2,1,7659,0,0.970722,22923.0,117687.0,40375.2,3015,90,1620,0,0,4545,6270,0.39365500000000003,0.0117509,0.205323,0,0,0.59342,0.7946770000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,330,0,0,0,3.12662,130.278,64.7866,1.7159200000000001,1.1563299999999999,1.16695,0,0.331158,1.7216900000000002,1.55958,0,9186.12,40381.8,29,324,162.0,2,2,0.62069,0,0,7890,0,1.03016,24669,1027890.0,511166.0
096610ea04f9a4aa642ce0c3a764b984,1,3.1955400000000003,12.9508,4.48994,0,0,0,1.54976,1.0745200000000001,0.229042,0,1.0760100000000001,1.6928400000000001,0.8427620000000001,49407.6,123498.0,80,286.797,5.24593,2,2,1,35073,0,0.9887239999999999,105030.0,454223.0,157476.0,13851,342,7353,0,0,20862,28120,0.394919,0.00975109,0.20728400000000002,0,0,0.594817,0.792716,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,760,0,0,0,3.1595,60.0611,29.905,2.46983,1.1084100000000001,1.11645,0,0.203657,1.64965,1.64965,0,39224.5,153606.0,56,144,72.0,2,2,0.214286,0,0,35473,0,1.0114,112077,2130550.0,1060820.0
68fa28547b47d395a751c67d0e518d4f,1,2.56047,8.29603,3.4622300000000004,0,0,0,1.3895899999999999,1.20779,0.217244,0,1.6488599999999998,2.10688,1.46201,99040.5,268067.0,58,149.928,4.31468,1,2,1,96750,0,1.38771,262785.0,802641.0,334970.0,27435,930,14880,0,0,41385,54839,0.283566,0.0096124,0.213428,0,0,0.427752,0.786572,0.27876,0,26970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,899,0,0,0,3.5531900000000003,18.6856,8.59355,2.84625,0.757441,0.877754,0,1.06152,1.61659,1.61659,0,90732.2,249938.0,92,36,18.0,2,2,0.0652174,0,0,69719,0,0.7206100000000001,247725,1302740.0,599134.0
b467e0fcc44795f59184c405643f9b29,1,2.55452,9.686539999999999,3.99105,0,0,0,1.18414,0.9217850000000001,0.23920999999999998,0,1.6746900000000002,2.1503799999999997,1.6610900000000002,43519.8,125075.0,42,139.52100000000002,5.05164,1,2,1,41975,0,1.38477,114034.0,406593.0,167524.0,11868,552,6624,0,0,17940,23688,0.28274,0.013150700000000001,0.218527,0,0,0.427397,0.781473,0.27616399999999997,0,11592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,504,0,0,0,3.53741,43.0523,20.7412,2.48061,1.04383,1.11122,0,1.08267,1.6384,1.6384,0,39848.9,125416.0,71,100,50.0,2,2,0.140845,0,0,30312,0,0.722144,107226,1305000.0,628707.0
dcf9dedf7d1e98e35b2f931e52f229f4,1,3.13118,14.3303,5.07329,0,0,0,0.9497950000000001,0.589608,0.25804099999999996,0,1.16701,1.84112,0.953367,29985.0,77108.7,34,144.43,5.90889,2,2,1,20811,0,1.00527,62181.0,298227.0,105580.0,8085,462,4620,0,0,12243,16082,0.388496,0.0221998,0.223167,0,0,0.588295,0.776833,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,374,0,0,0,3.14767,141.541,70.6004,2.66168,1.21251,1.21727,0,0.226462,1.6484599999999998,1.6484599999999998,0,22714.7,99025.6,65,361,180.5,2,2,0.292308,0,0,20702,0,0.994762,65163,2930180.0,1461570.0
bb03369b4cefab9368d2bec3ae948def,1,3.20995,16.2768,5.72293,0,0,0,1.51855,0.914748,0.228559,0,1.0849,1.7056,0.912792,20953.1,57415.6,74,355.744,6.40981,2,2,1,14832,0,0.979333,44406.0,241417.0,84882.5,5850,156,3120,0,0,8814,12025,0.394417,0.010517799999999999,0.20600900000000003,0,0,0.594256,0.793991,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,481,0,0,0,3.14361,303.526,151.34,1.99954,1.24231,1.24791,0,0.269131,1.68839,1.55354,0,17231.0,79225.3,38,784,392.0,2,2,0.666667,0,0,15145,0,1.0211,47610,4596900.0,2292050.0
72cd7a740a67cb22c231b9d94ebd0dc5,1,3.08537,12.5762,4.5068,0,0,0,0.760408,0.4381,0.27252,0,1.2171,1.92377,1.14381,33169.4,80775.3,24,93.7654,5.20919,2,2,1,22841,0,1.01801,68146.0,287252.0,102940.0,8775,702,5265,0,0,13338,17172,0.384178,0.0307342,0.234657,0,0,0.58395,0.765343,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,324,0,0,0,3.14093,87.4152,43.5968,2.95943,1.22054,1.22554,0,0.23036500000000001,1.6402900000000002,1.6402900000000002,0,24366.2,94129.8,80,225,112.5,2,2,0.1875,0,0,22437,0,0.9823129999999999,70473,1961330.0,978181.0
aea8b88afd57d73575d85a53f0f40b2b,1,3.17655,13.5152,4.86777,0,0,0,1.29623,0.61249,0.23471599999999998,0,1.1047200000000001,1.7396099999999999,1.72125,40507.7,103868.0,58,250.672,5.762569999999999,2,2,1,28519,0,0.993693,85348.0,385439.0,138824.0,11210,380,6080,0,0,16910,22620,0.393071,0.013324500000000001,0.21184699999999998,0,0,0.592938,0.788153,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,580,0,0,0,3.15652,155.569,77.5869,2.53642,1.2405700000000002,1.24563,0,0.209337,1.6485299999999998,1.6485299999999998,0,31641.6,121308.0,59,400,200.0,2,2,0.338983,0,0,28700,0,1.00635,90592,4464820.0,2226740.0
8bd7ba5101c4f800f9804105c94ba223,1,3.18065,14.3626,5.05086,0,0,0,1.38616,0.848353,0.230512,0,1.09181,1.7190299999999998,0.86175,55607.1,145123.0,66,275.215,5.7548900000000005,2,2,1,39291,0,0.9938530000000001,117621.0,564323.0,198453.0,15477,462,8316,0,0,23331,31218,0.393907,0.0117584,0.210351,0,0,0.5938,0.7896489999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,726,0,0,0,3.1611,129.17,64.423,2.6718599999999997,1.1952399999999999,1.2002,0,0.191823,1.63927,1.63927,0,43313.9,186821.0,65,324,162.0,2,2,0.276923,0,0,39534,0,1.0061799999999999,124971,5106620.0,2546900.0
fb52e25345b4280172c65be46097d0a6,1,2.54925,9.204889999999999,3.8873900000000003,0,0,0,1.24705,1.13363,0.231803,0,1.66156,2.12958,1.47749,176514.0,502895.0,48,134.753,4.85109,1,2,1,171314,0,1.3945,465388.0,1576930.0,665965.0,48510,1980,26730,0,0,73260,96120,0.28316399999999997,0.0115577,0.21758200000000003,0,0,0.42763599999999996,0.7824180000000001,0.277385,0,47520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1080,0,0,0,3.5549199999999996,26.0264,11.8842,3.45727,0.7335149999999999,0.856398,0,1.03644,1.5989,1.5989,0,157777.0,490809.0,134,49,24.5,2,2,0.0522388,0,0,122850,0,0.717104,436722,3197340.0,1459980.0
29efb6e13d4f94d7cedfc101fc1f1b90,1,3.15605,15.6097,5.59173,0,0,0,1.13056,0.5830270000000001,0.24557600000000002,0,1.12867,1.7791299999999999,0.990073,43414.2,116695.0,46,223.467,6.47731,2,2,1,30382,0,0.999967,90871.0,474253.0,169888.0,11891,506,6578,0,0,17963,23805,0.391383,0.0166546,0.21650300000000003,0,0,0.591238,0.783497,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,529,0,0,0,3.15594,325.375,162.44,2.73157,1.24871,1.25178,0,0.203342,1.6402700000000001,1.6402700000000001,0,33221.3,152306.0,68,841,420.5,2,2,0.426471,0,0,30383,0,1.00003,95887,9885880.0,4935410.0
bf74316c0b4c7ea09ea6f59fa402a819,1,3.20148,10.44,3.75008,0,0,0,1.67072,0.768883,0.21101399999999998,0,1.06523,1.12463,0.8557870000000001,56442.9,131296.0,92,305.617,4.42924,2,2,1,40203,0,0.987376,120420.0,419718.0,150764.0,15903,342,8379,0,0,23940,32338,0.395567,0.00850683,0.20578600000000002,0,0,0.595478,0.7942140000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,874,0,0,0,3.16106,40.0364,19.9133,2.47091,1.1888100000000001,1.19892,0,0.19908399999999998,1.09667,1.09667,0,45016.3,131536.0,56,100,50.0,2,2,0.178571,0,0,40717,0,1.0127899999999999,128709,1630160.0,810810.0
f0a4b1947cd580712b327c6fa78eebce,1,2.54623,9.64381,4.02435,0,0,0,1.14114,0.943679,0.230733,0,1.67733,2.15612,1.4921200000000001,84479.7,243646.0,40,126.79700000000001,5.0736,1,2,1,81378,0,1.39196,221100.0,784794.0,327493.0,23001,1122,12903,0,0,34782,45560,0.282644,0.0137875,0.22070399999999998,0,0,0.427413,0.779296,0.27575,0,22440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,680,0,0,0,3.5442400000000003,37.0102,17.555,2.98427,0.9459280000000001,1.03477,0,1.0537,1.6163299999999998,1.6163299999999998,0,75764.7,242762.0,101,81,40.5,2,2,0.08910889999999999,0,0,58463,0,0.718413,207207,2163730.0,1026320.0
82dc1b1f8272ba45e70f1d285f8169cf,1,3.18805,12.4657,4.4753,0,0,0,1.5897700000000001,0.724165,0.215863,0,1.0689899999999999,1.68235,0.888287,100533.0,251683.0,86,335.99300000000005,5.20919,2,2,1,71525,0,0.9938440000000001,214225.0,891607.0,320096.0,28275,650,14950,0,0,42575,57018,0.395316,0.00908773,0.207731,0,0,0.595246,0.792269,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1118,0,0,0,3.1684200000000002,89.1962,44.4831,2.92423,1.21335,1.21843,0,0.163233,1.6241700000000001,1.6241700000000001,0,78044.8,282013.0,77,225,112.5,2,2,0.194805,0,0,71968,0,1.00619,228025,6419270.0,3201360.0
60038181bd8ec9e70e339ad15d362ccc,1,3.28209,15.2591,5.3230900000000005,0,0,0,1.72098,1.08818,0.22285700000000003,0,1.08368,1.69861,0.905798,4458.7,11898.9,82,380.796,6.19181,2,2,1,3155,0,0.937314,9445.0,48142.6,16794.4,1245,30,660,0,0,1875,2706,0.39461199999999996,0.00950872,0.196078,0,0,0.594295,0.803922,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,246,0,0,0,3.07635,232.06799999999998,115.229,1.2413399999999999,1.28508,1.29914,0,0.48517,1.79817,1.5575700000000001,0,4127.12,15686.3,17,625,312.5,2,2,0.666667,0,0,3366,0,1.0668799999999998,10355,781140.0,387859.0
ae76fd561030c242f7e1b7b88a47aa60,1,3.1834599999999997,12.719000000000001,4.52149,0,0,0,1.28597,0.687534,0.228812,0,1.10985,1.7468400000000002,0.956108,24772.4,61681.8,56,218.78599999999997,5.20919,2,2,1,17415,0,0.9890389999999999,52110.0,221502.0,78741.8,6840,240,3720,0,0,10320,13888,0.39276500000000003,0.0137812,0.21126799999999998,0,0,0.592593,0.788732,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,448,0,0,0,3.14857,88.2008,43.9155,2.24415,1.21869,1.2269700000000001,0,0.243419,1.66935,1.66935,0,19716.9,71418.9,47,225,112.5,2,2,0.31914899999999996,0,0,17608,0,1.01108,55440,1553040.0,773263.0
a4c3a2a3fccc31edd99b15493c62d457,1,3.1977,13.8772,4.80203,0,0,0,1.59109,1.13631,0.233531,0,1.07213,1.6865400000000002,1.67093,51754.3,132935.0,84,319.818,5.65757,2,2,1,36783,0,0.988232,110160.0,510446.0,176633.0,14535,342,7695,0,0,21888,29526,0.39515500000000003,0.00929777,0.206738,0,0,0.595057,0.793262,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,798,0,0,0,3.16007,81.3691,40.5383,2.47022,1.11792,1.12489,0,0.202004,1.6492200000000001,1.6492200000000001,0,41155.1,173264.0,56,196,98.0,2,2,0.25,0,0,37221,0,1.01191,117621,3028640.0,1508880.0
32863d031d7ba77d7d367a303729b497,1,3.20147,13.8507,4.84247,0,0,0,1.4431200000000002,0.909774,0.227635,0,1.09192,1.7172599999999998,1.6379,22561.1,57937.6,68,272.0,5.5,2,2,1,15938,0,0.982675,47710.0,220753.0,77179.3,6279,182,3367,0,0,9464,12852,0.393964,0.011419200000000001,0.207596,0,0,0.593801,0.792404,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,476,0,0,0,3.1460000000000004,101.60799999999999,50.5789,2.0845700000000003,1.19375,1.2024700000000001,0,0.258262,1.68101,1.68101,0,18344.0,73339.0,41,256,128.0,2,2,0.390244,0,0,16219,0,1.01763,51025,1647980.0,820339.0
3d2b3fe858812293f46929c4b839dac6,1,3.18617,16.8534,5.94841,0,0,0,1.2224,0.7365149999999999,0.24392399999999997,0,1.12395,1.7682400000000003,0.978756,14495.7,39896.2,50,252.22,6.725860000000001,2,2,1,10152,0,0.984771,30366.0,171096.0,60388.3,3978,156,2184,0,0,6006,8125,0.391844,0.015366399999999999,0.211854,0,0,0.591608,0.788146,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,325,0,0,0,3.13765,417.227,208.118,1.9961200000000001,1.25606,1.26086,0,0.28535,1.69259,1.55724,0,11733.3,56125.2,38,1089,544.5,2,2,0.666667,0,0,10309,0,1.01546,32346,4301190.0,2145490.0
88e8820e577f24513faf9a4c36765ea8,1,3.1899,14.523,5.03568,0,0,0,1.48196,1.05849,0.23844899999999997,0,1.0822100000000001,1.7030900000000002,1.68555,50976.2,133035.0,74,296.0,5.95345,2,2,1,36119,0,0.9906469999999999,108148.0,524556.0,181884.0,14250,380,7600,0,0,21470,28860,0.394529,0.0105208,0.208448,0,0,0.594424,0.791552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,740,0,0,0,3.16007,105.24700000000001,52.4648,2.53895,1.13575,1.14163,0,0.199486,1.6459400000000002,1.6459400000000002,0,40182.5,177971.0,59,256,128.0,2,2,0.27118600000000004,0,0,36460,0,1.00944,115216,3837300.0,1912870.0
bc5e0ef6d9773944fbf48563d0c1af6e,1,3.18712,14.5386,5.18255,0,0,0,1.43775,0.744095,0.225852,0,1.08703,1.71091,0.918267,48363.3,127662.0,70,312.16,5.94591,2,2,1,34219,0,0.9912799999999999,102448.0,497497.0,177342.0,13490,380,7220,0,0,20330,27300,0.394225,0.0111049,0.209154,0,0,0.594114,0.790846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,700,0,0,0,3.1593299999999997,189.268,94.4168,2.53843,1.23291,1.2375,0,0.201575,1.6464900000000002,1.6464900000000002,0,38047.3,159844.0,59,484,242.0,2,2,0.372881,0,0,34520,0,1.0088,109060,6533540.0,3259270.0
2109ef04f3b27b91f7490d69c782bfc4,1,2.5628900000000003,11.5577,4.80261,0,0,0,1.44001,1.17295,0.227838,0,1.6444599999999998,2.0992599999999997,2.02563,98657.3,312421.0,62,236.05599999999998,6.03707,1,2,1,96599,0,1.3867200000000002,262363.0,1116460.0,463927.0,27405,870,14790,0,0,41325,54870,0.283699,0.009006299999999998,0.212317,0,0,0.427799,0.787683,0.27919499999999997,0,26970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,930,0,0,0,3.5540199999999995,85.0138,40.9938,2.7978400000000003,1.04132,1.10687,0,1.0642399999999999,1.61785,1.61785,0,90782.3,343970.0,89,196,98.0,2,2,0.157303,0,0,69660,0,0.721125,247573,5922060.0,2855630.0
7dd1671b7bedfb735bcb17bb37e4027b,1,2.5641700000000003,6.839589999999999,2.7824,0,0,0,1.44327,1.0949200000000001,0.222202,0,1.64467,2.09947,1.0772899999999999,85740.5,206239.0,62,143.96,3.4828900000000003,1,2,1,83943,0,1.3853799999999998,227988.0,574136.0,233563.0,23814,756,12852,0,0,35910,47740,0.283693,0.00900611,0.21210700000000002,0,0,0.42778999999999995,0.7878930000000001,0.27918899999999996,0,23436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,868,0,0,0,3.55235,12.0994,5.69033,2.69725,0.8518129999999999,0.951874,0,1.06989,1.5332,1.62236,0,79186.7,178118.0,83,25,12.5,2,2,0.060240999999999996,0,0,60592,0,0.721823,215244,733124.0,344788.0
21e358d0b0ee9dfe4a7208f1453cdb4c,1,3.21028,16.4089,5.782030000000001,0,0,0,1.45817,0.863663,0.230794,0,1.09315,1.7184,1.7026700000000001,16372.5,44942.3,68,333.66900000000004,6.54252,2,2,1,11561,0,0.977592,34606.0,189703.0,66846.1,4554,132,2442,0,0,6864,9384,0.393911,0.011417700000000001,0.206494,0,0,0.59372,0.793506,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,408,0,0,0,3.1383400000000004,346.037,172.52900000000002,1.90936,1.25206,1.25777,0,0.288427,1.6984700000000001,1.5557,0,13546.5,61952.3,35,900,450.0,2,2,0.666667,0,0,11826,0,1.02292,37114,4092230.0,2040320.0
501e89b9b8aaad8f30088923f70ed3b4,1,3.20613,17.192999999999998,5.95926,0,0,0,1.62605,1.15647,0.23900500000000002,0,1.07118,1.68441,1.61827,37157.0,103544.0,86,408.92,7.0166699999999995,2,2,1,26415,0,0.983872,79110.0,454153.0,157414.0,10440,240,5520,0,0,15720,21328,0.39523,0.00908575,0.205602,0,0,0.595116,0.7943979999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,688,0,0,0,3.15442,290.16200000000003,144.748,2.24788,1.1953799999999999,1.1999600000000001,0,0.22704000000000002,1.6650900000000002,1.54892,0,30049.1,153615.0,47,729,364.5,2,2,0.574468,0,0,26848,0,1.01639,84690,7790260.0,3886200.0
af0a79f1db75f6f6422e446ba6cdb661,1,3.18052,16.364,5.7543,0,0,0,1.32413,0.8296030000000001,0.238893,0,1.10169,1.7344700000000002,1.6471200000000001,37642.4,102877.0,60,285.293,6.605110000000001,2,2,1,26523,0,0.992145,79380.0,434021.0,152621.0,10431,342,5643,0,0,15732,21090,0.393281,0.0128945,0.211087,0,0,0.593146,0.788913,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,570,0,0,0,3.1555400000000002,285.774,142.607,2.4670799999999997,1.22414,1.22806,0,0.214772,1.6525599999999998,1.6525599999999998,0,29571.7,143890.0,56,729,364.5,2,2,0.48214300000000004,0,0,26733,0,1.0079200000000001,84357,7639600.0,3812320.0
