
@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE TotalSolverTime NUMERIC
@ATTRIBUTE runstatus {ok, timeout}
@DATA
e8ced639e1f309d8b49035262308d929,0.0,3,216.44199999999998,ok
00b14d141ef8a02f8f1068e0c1ac7885,0.0,3,271.18600000000004,ok
9b485fd362b9c53450b3df370ca4cce0,0.0,3,230.738,ok
ea2cef97f85f12bc2180f14afe6f5b72,0.0,3,235.561,ok
9c9e544649cd82060f4f16e8897b0800,0.0,3,71.13,ok
e71d2396fb37c81c742db55477e8eb6b,0.0,3,88.69800000000001,ok
57755f514ba564afd2a69010a548aaf9,0.0,3,88.161,ok
93e36b42bc0a74b4ffe12954eb12ca48,0.0,3,94.211,ok
f81d9eb2fcfa461f358ac755a95f0e2b,0.0,3,94.88,ok
f49cca23e53bc0a0512ef9c9370cb567,0.0,3,100.469,ok
9194f39e2605b43c597159691c259a09,0.0,3,85.62899999999999,ok
3f9b3b2106006991526c595defc267a9,0.0,3,102.246,ok
120b25d3704ae82182c44dadf44ecf46,0.0,3,122.501,ok
2aedeb6e516b3a169086253b7af549d9,0.0,3,102.355,ok
303a1377ff9309311c486762b40b754c,0.0,3,106.048,ok
ebc344a680623374e24b862884328516,0.0,3,110.6,ok
2e1cce6106aa17ad4992351971d64569,0.0,3,99.87299999999999,ok
fca046c311078c65112465f1a442bfe6,0.0,3,110.366,ok
004e247a2657a80880010f347b2558d2,0.0,3,119.713,ok
1e27b9bf2fa02bf86a7ec4a9ed56d5ab,0.0,3,118.171,ok
7051989378947415649f4d802d11c17c,0.0,3,99.387,ok
9f0e3bab7adbd207a042eaa8885e9827,0.0,3,92.446,ok
7e962dbbb3afe4e51d7adce914a574f4,0.0,3,259.404,ok
167f4ff9e3c51d9a6b63ab28d67aa552,0.0,3,97.572,ok
289b81fdcd7a010a25db1ced285dcad3,-1.0,3,460.006,ok
c7a1479e94a5c09095490172b7e3a55c,0.0,3,96.449,ok
9662ab925e647efa30fe41af417d2b43,0.0,3,102.969,ok
8003d7943865ac97bf6eec0f8cf55fd6,0.0,3,275.44,ok
2f3734a8984c0aa5ad836bb153d7c5f9,0.0,3,107.86000000000001,ok
ba9c3f3686f9ec9d95ca59fbd84dad32,0.0,3,194.45,ok
1039c780420a5705dc6f73c715a203df,0.0,3,175.92,ok
a3ae43f5ba62091748442e840a196e90,0.0,3,84.76499999999999,ok
fbef23b119d4c6c8ab6a16a6d3a42acb,0.0,3,105.56,ok
bf2d3dc9cbd53c460931458e2fe80c99,0.0,3,91.36800000000001,ok
71cfe3b505d0bb01d3cf339037818a91,0.0,3,99.488,ok
49d55507078e39d2ef24a88e789288e9,0.0,3,105.953,ok
4ab3708ed772d73240ded4bca3877f6a,0.0,3,93.227,ok
9cff9b79dfcc4d7dbc4f6ac83957553e,0.0,3,108.40399999999997,ok
d7ad04657c44391a56a7cd0f985b5dd4,0.0,3,286.222,ok
216e9835c359cc729ce57ee57bbad1f9,0.0,3,104.17500000000001,ok
2ee735260a6d1e54159cffd3a091afa1,0.0,3,259.322,ok
11e5c89cd1d4a312b5c330441ec94eed,0.0,3,118.794,ok
ae7e3d6a24bae55c8f400f9ac201339b,0.0,3,123.514,ok
e00e9c1229503428a9da3116c87424a8,0.0,3,115.903,ok
39484a6796294443ef680764028f6f54,0.0,3,115.422,ok
64c49d8e2d7b2679f277aee5deaa5a04,0.0,3,319.43399999999997,ok
b53d533b59eb19b5de466cd7b9345a1e,0.0,3,146.75900000000001,ok
1dc33abe496707b0c59f574fa8ad478c,0.0,3,143.32,ok
ea56a7476ed9516f1fe4e159eef68e49,0.0,3,91.588,ok
aadb47cf553fd0f3fca7698ddfbf2aac,0.0,3,115.797,ok
e9c7e36ab9b9d9db239962c7b55a062c,0.0,3,107.411,ok
8e4d9468d544995bbf840467f250aece,0.0,3,100.14100000000002,ok
c763778f76f4ce092b3a46a0eb1cbcc9,0.0,3,90.223,ok
30d8dfda6c9c022d6900833d2a32a37e,0.0,3,94.563,ok
363b4afb8208163699076c0310de4f9a,0.0,3,106.439,ok
aac9cbbdc85a02b6e70df15a2c0e9962,0.0,3,90.70700000000001,ok
4e33f3457e988bad155441d4fc889eb6,0.0,3,119.381,ok
5e179ea386a8207728c3bcee054c9be7,0.0,3,93.106,ok
0d232eeefb5b9e6d85ed55da12bba991,0.0,3,103.402,ok
3a87642fdda14eb1faf62685bed67543,0.0,3,147.321,ok
1c6d20e3e954fb4f9308e89e19ebb1ed,0.0,3,150.051,ok
5e2a1e707b0df228e0aab443d373342a,0.0,3,114.259,ok
062c6739d91e193cf2f64d712f9587a0,0.0,3,92.93899999999998,ok
8cb05899c01f1dc6ce6f0ecab51b545c,0.0,3,166.35399999999998,ok
206d607961774cdb6139900d0795837b,0.0,3,114.49699999999999,ok
f73c0bf1dd3a9f3c959a6569043af29d,0.0,3,125.017,ok
e4eb2d54bc44e018db34c1b745f314bb,0.0,3,93.623,ok
638837e7ed651897400e9a2f118f1b4e,0.0,3,97.12300000000002,ok
d2b843b3dbfa5994a1359d5349bc7dab,0.0,3,91.37800000000001,ok
8a16e1a01ee7b50481e7f860e2dfaf83,0.0,3,96.285,ok
401d3fc4d1478bc5f9645f7edc6f5904,0.0,3,95.282,ok
7659dc0883ac803858e61108c4d9bffa,0.0,3,107.24600000000001,ok
d3dd5e045b0a5410944b0caeaa83439e,0.0,3,256.141,ok
6a40010a678d7573cddfbcdc32e008d8,0.0,3,102.25399999999998,ok
ee3f703a6acd3bbb9a7dd5e49da24bad,0.0,3,145.527,ok
4ca8e2b80ad14a92becc32fd0aa7b027,0.0,3,86.53300000000002,ok
635bb1d97388a0fe55143e8d2f5b6f62,0.0,3,112.406,ok
a385028a74349afc35ce49b903e75f24,0.0,3,85.725,ok
204450f90173f163034c5b65dd54ffd7,0.0,3,103.501,ok
2bf836229966999b8aace89255dad895,0.0,3,139.803,ok
7f9ba27e72d31f5122447973964d11a6,0.0,3,147.114,ok
18ce785db22aee1f8157c7d1cf67f3c1,0.0,3,98.59699999999998,ok
db5dbb3206ce9eb0fcdeebcfb2d10624,-1.0,3,501.51,ok
c99f4abd3a30347cc6fba2d123bbecad,0.0,3,103.178,ok
108749969b94361fcc6227f5c7e8d1f0,0.0,3,103.06700000000001,ok
f6cef02bc382946f52cbfbe208f93ddd,0.0,3,311.827,ok
43bd23060224c78a6abb9375767b6a8e,0.0,3,121.93299999999999,ok
03b78450d6c380c354e0379ca857e498,0.0,3,89.968,ok
9b2c73aa656dfc3a6f0993c7c0a7d7aa,0.0,3,100.727,ok
08ae6a48233716fcca01fdeca21008fe,0.0,3,306.46500000000003,ok
06b31b4f1c9d57ef0e2780d999ef24a1,0.0,3,104.33500000000001,ok
7b00ce9d058790e5d6219622125cb5d7,0.0,3,92.92699999999998,ok
bbb7b356ff2935d14524d95a84ebc4e8,0.0,3,83.482,ok
c18e15db768695146233a113421e0269,0.0,3,110.75999999999999,ok
925b8783453f49195e2bf0ce0f28832d,0.0,12,44.182,ok
7df19115048ece6323f1624408b36579,0.0,3,88.704,ok
af032f1fa232722a5b7c995866a70e24,0.0,3,125.916,ok
a926311740358b28b06c068e7005cc6c,0.0,3,115.45700000000001,ok
b9f1f508aa8337ba9a08be361c83e81e,0.0,3,101.36099999999999,ok
033943cacb8d4dec5c8fb4e91c8df14d,0.0,3,106.175,ok
fec773640580b27898632fdeff68088e,0.0,12,46.31,ok
56f6ac5abd8cf0ecf3ad866947df424b,0.0,3,113.18299999999999,ok
19f7635e61f78b2090f3f0ad7e90f5a4,0.0,3,102.779,ok
85f73e922691099d894cef237aa865b5,0.0,3,110.5,ok
ea734af1a8e58732c3bd8bce6db2c8cb,0.0,3,113.496,ok
32ab6e13d9cb5415d59125661029429c,0.0,3,103.22200000000001,ok
05c98c4fb91a45a080c7a8038900e23a,0.0,3,98.881,ok
c406ae075cd2317a0c3536eae4cc85ea,0.0,3,114.949,ok
490653b05d078c043547fc1a319ca9e2,0.0,3,108.905,ok
da6eb90be3db493a9e0a9214504c7469,0.0,12,77.189,ok
a82dbb14bd47dba26b5e964c98f16b67,0.0,3,112.58000000000001,ok
bb1235d8608d1a4acb933ef315479f9a,0.0,3,112.354,ok
25b34e97cfcbc6115233208c7269558c,0.0,3,124.919,ok
0392834d85511ad24ab8cf326379363a,0.0,3,122.11800000000001,ok
fee67975150af79a6bb93e5a3083e201,0.0,12,133.467,ok
4d2df5c20fa9361a54240a386ef83fa3,0.0,12,187.59199999999998,ok
f3c4489357706de4a4497efd4ee07e60,0.0,12,209.13,ok
68cbf36d52a5c0a2cc4416ad768ce05a,0.0,12,149.214,ok
feee7e729bb74b9c03b28310fd479ea9,0.0,12,158.694,ok
fde1886181894255c17c055fa8ffae79,0.0,12,144.851,ok
7fd5e5683690ed7233639aacd0eaee66,0.0,12,213.685,ok
45f43cdc113cb2f8d431c844d485aacc,0.0,12,153.897,ok
64c953a6fae4154e70c6db9c5e01e091,0.0,12,191.752,ok
ac75b32a3130cde8497cf66be80a6209,0.0,12,167.184,ok
f62c5dee3c93c6affee6c086ba239c0a,0.0,12,183.828,ok
236a91ee40255b3dcadc1b65a5d91217,0.0,12,187.1,ok
8851ff4e855a9eeee64557ce3778b1b0,0.0,12,198.791,ok
a50386361dc470c7438b6327453de6ab,0.0,12,194.09900000000005,ok
98b5e0e14ea46bd71e0e0de788b6f6e9,0.0,12,201.73000000000002,ok
ecaff57b20253186c144ecba08b2c71c,0.0,12,185.97299999999998,ok
86d3d37918cdc4d2230432ef1413f78b,0.0,12,272.60699999999997,ok
7fe95d04e32f5e433c9da065985a605d,0.0,12,271.962,ok
5db01a0c6cb4cc2b408e1a57f7703df9,0.0,12,208.476,ok
52fcfe1dc48355c011914b91714d24f5,0.0,12,210.73600000000002,ok
11d2887c324233992c75d8e90d68f52d,-1.0,12,509.081,ok
497d3b1d693eca8b0358c66ae9eb4461,0.0,12,254.715,ok
656799a911b5bf2386051bd8f0a99452,-1.0,12,547.084,ok
ae834dcb73ec555a6f75f7cd992e95b8,0.0,12,160.465,ok
bcd26415b70d9aa3cce4e1062ff5bf72,0.0,12,299.713,ok
fd8e182211e113a37d20fa9f04168bb7,0.0,12,256.152,ok
d88c1ae1c2e262fced748762b87f7228,-1.0,12,507.02,ok
d9907ae109c86ad7b860d07019e19b1e,0.0,12,253.505,ok
6d48be813c24b61bdfbb67b06a0c6e94,-1.0,12,514.271,ok
767846493bc4d40049a0b375142bce82,0.0,12,325.64700000000005,ok
ea2cef97f85f12bc2180f14afe6f5b72,0.0,12,163.059,ok
b24c9115865a44e5e7f0fa89d58300de,0.0,12,219.748,ok
00b14d141ef8a02f8f1068e0c1ac7885,0.0,12,192.386,ok
84683c9c544653d3e75294f2ece0ef71,0.0,12,194.41400000000004,ok
3f9b3b2106006991526c595defc267a9,0.0,12,93.45,ok
9c9e544649cd82060f4f16e8897b0800,0.0,12,42.438,ok
9b485fd362b9c53450b3df370ca4cce0,0.0,12,176.55100000000002,ok
f49cca23e53bc0a0512ef9c9370cb567,0.0,12,92.797,ok
120b25d3704ae82182c44dadf44ecf46,0.0,12,110.353,ok
004e247a2657a80880010f347b2558d2,0.0,12,111.66499999999999,ok
8057d048d360ffad4b197e386d270b6d,0.0,12,217.041,ok
e8ced639e1f309d8b49035262308d929,0.0,12,178.15299999999996,ok
ebc344a680623374e24b862884328516,0.0,12,109.023,ok
aeedb9dfe48551e5c25e1e73cec7b0a5,0.0,12,241.064,ok
1e27b9bf2fa02bf86a7ec4a9ed56d5ab,0.0,12,107.816,ok
e71d2396fb37c81c742db55477e8eb6b,0.0,12,81.84899999999999,ok
2aedeb6e516b3a169086253b7af549d9,0.0,12,100.146,ok
57755f514ba564afd2a69010a548aaf9,0.0,12,92.094,ok
f81d9eb2fcfa461f358ac755a95f0e2b,0.0,12,88.011,ok
303a1377ff9309311c486762b40b754c,0.0,12,104.922,ok
fca046c311078c65112465f1a442bfe6,0.0,12,106.48700000000001,ok
7e962dbbb3afe4e51d7adce914a574f4,0.0,12,223.20600000000002,ok
93e36b42bc0a74b4ffe12954eb12ca48,0.0,12,92.16300000000001,ok
ba9c3f3686f9ec9d95ca59fbd84dad32,0.0,12,197.83900000000003,ok
bf2d3dc9cbd53c460931458e2fe80c99,0.0,12,34.618,ok
9194f39e2605b43c597159691c259a09,0.0,12,89.359,ok
1039c780420a5705dc6f73c715a203df,0.0,12,167.50100000000003,ok
2e1cce6106aa17ad4992351971d64569,0.0,12,103.00799999999998,ok
9f0e3bab7adbd207a042eaa8885e9827,0.0,12,93.106,ok
7051989378947415649f4d802d11c17c,0.0,12,97.271,ok
8003d7943865ac97bf6eec0f8cf55fd6,0.0,12,239.563,ok
167f4ff9e3c51d9a6b63ab28d67aa552,0.0,12,99.12299999999999,ok
9662ab925e647efa30fe41af417d2b43,0.0,12,97.369,ok
a3ae43f5ba62091748442e840a196e90,0.0,12,91.286,ok
c7a1479e94a5c09095490172b7e3a55c,0.0,12,103.829,ok
289b81fdcd7a010a25db1ced285dcad3,0.0,12,277.32,ok
2f3734a8984c0aa5ad836bb153d7c5f9,0.0,12,117.52,ok
2ee735260a6d1e54159cffd3a091afa1,0.0,12,255.054,ok
fbef23b119d4c6c8ab6a16a6d3a42acb,0.0,12,110.62299999999999,ok
d7ad04657c44391a56a7cd0f985b5dd4,0.0,12,266.039,ok
71cfe3b505d0bb01d3cf339037818a91,0.0,12,104.52,ok
49d55507078e39d2ef24a88e789288e9,0.0,12,109.614,ok
64c49d8e2d7b2679f277aee5deaa5a04,0.0,12,300.85699999999997,ok
9cff9b79dfcc4d7dbc4f6ac83957553e,0.0,12,112.357,ok
4ab3708ed772d73240ded4bca3877f6a,0.0,12,100.095,ok
216e9835c359cc729ce57ee57bbad1f9,0.0,12,108.166,ok
ea56a7476ed9516f1fe4e159eef68e49,0.0,12,96.831,ok
39484a6796294443ef680764028f6f54,0.0,12,111.166,ok
ae7e3d6a24bae55c8f400f9ac201339b,0.0,12,123.0,ok
11e5c89cd1d4a312b5c330441ec94eed,0.0,12,125.71700000000001,ok
e00e9c1229503428a9da3116c87424a8,0.0,12,123.213,ok
aadb47cf553fd0f3fca7698ddfbf2aac,0.0,12,117.366,ok
b53d533b59eb19b5de466cd7b9345a1e,0.0,12,151.757,ok
1dc33abe496707b0c59f574fa8ad478c,0.0,12,143.12800000000001,ok
e9c7e36ab9b9d9db239962c7b55a062c,0.0,12,116.982,ok
aac9cbbdc85a02b6e70df15a2c0e9962,0.0,12,86.818,ok
beafd2fa26b2c42e910669e0bc2c63fb,0.0,12,712.259,ok
8e4d9468d544995bbf840467f250aece,0.0,12,104.70799999999997,ok
c763778f76f4ce092b3a46a0eb1cbcc9,0.0,12,100.765,ok
30d8dfda6c9c022d6900833d2a32a37e,0.0,12,101.82100000000001,ok
5e179ea386a8207728c3bcee054c9be7,0.0,12,100.58399999999997,ok
4e33f3457e988bad155441d4fc889eb6,0.0,12,121.595,ok
363b4afb8208163699076c0310de4f9a,0.0,12,116.436,ok
0d232eeefb5b9e6d85ed55da12bba991,0.0,12,108.75399999999998,ok
3a87642fdda14eb1faf62685bed67543,0.0,12,145.21699999999998,ok
5e2a1e707b0df228e0aab443d373342a,0.0,12,113.12700000000001,ok
1c6d20e3e954fb4f9308e89e19ebb1ed,0.0,12,157.01399999999998,ok
8cb05899c01f1dc6ce6f0ecab51b545c,0.0,12,173.46499999999997,ok
062c6739d91e193cf2f64d712f9587a0,0.0,12,93.003,ok
f73c0bf1dd3a9f3c959a6569043af29d,0.0,12,121.269,ok
206d607961774cdb6139900d0795837b,0.0,12,128.143,ok
e4eb2d54bc44e018db34c1b745f314bb,0.0,12,95.262,ok
ee3f703a6acd3bbb9a7dd5e49da24bad,0.0,12,150.178,ok
638837e7ed651897400e9a2f118f1b4e,0.0,12,107.336,ok
4ca8e2b80ad14a92becc32fd0aa7b027,0.0,12,95.15899999999998,ok
d2b843b3dbfa5994a1359d5349bc7dab,0.0,12,98.54,ok
7659dc0883ac803858e61108c4d9bffa,0.0,12,115.702,ok
8a16e1a01ee7b50481e7f860e2dfaf83,0.0,12,102.94399999999999,ok
401d3fc4d1478bc5f9645f7edc6f5904,0.0,12,103.19,ok
6a40010a678d7573cddfbcdc32e008d8,0.0,12,105.12,ok
a385028a74349afc35ce49b903e75f24,0.0,12,91.072,ok
d3dd5e045b0a5410944b0caeaa83439e,0.0,12,265.573,ok
204450f90173f163034c5b65dd54ffd7,0.0,12,108.831,ok
635bb1d97388a0fe55143e8d2f5b6f62,0.0,12,119.708,ok
18ce785db22aee1f8157c7d1cf67f3c1,0.0,12,109.09100000000001,ok
f6cef02bc382946f52cbfbe208f93ddd,-1.0,12,485.635,ok
2bf836229966999b8aace89255dad895,0.0,12,138.558,ok
c99f4abd3a30347cc6fba2d123bbecad,0.0,12,107.05000000000001,ok
db5dbb3206ce9eb0fcdeebcfb2d10624,-1.0,12,501.51,ok
108749969b94361fcc6227f5c7e8d1f0,0.0,12,104.68299999999998,ok
9b2c73aa656dfc3a6f0993c7c0a7d7aa,0.0,12,100.113,ok
7f9ba27e72d31f5122447973964d11a6,0.0,12,156.626,ok
06b31b4f1c9d57ef0e2780d999ef24a1,0.0,12,108.862,ok
43bd23060224c78a6abb9375767b6a8e,0.0,12,136.75900000000001,ok
03b78450d6c380c354e0379ca857e498,0.0,12,94.547,ok
08ae6a48233716fcca01fdeca21008fe,0.0,12,301.012,ok
925b8783453f49195e2bf0ce0f28832d,0.0,10,44.69,ok
bbb7b356ff2935d14524d95a84ebc4e8,0.0,12,80.05799999999999,ok
c18e15db768695146233a113421e0269,0.0,12,114.19300000000001,ok
7b00ce9d058790e5d6219622125cb5d7,0.0,12,99.563,ok
af032f1fa232722a5b7c995866a70e24,0.0,12,133.458,ok
fec773640580b27898632fdeff68088e,0.0,10,47.977,ok
a926311740358b28b06c068e7005cc6c,0.0,12,119.98899999999999,ok
7df19115048ece6323f1624408b36579,0.0,12,102.489,ok
b9f1f508aa8337ba9a08be361c83e81e,0.0,12,100.38,ok
32ab6e13d9cb5415d59125661029429c,0.0,12,102.523,ok
033943cacb8d4dec5c8fb4e91c8df14d,0.0,12,108.447,ok
da6eb90be3db493a9e0a9214504c7469,0.0,10,80.06,ok
05c98c4fb91a45a080c7a8038900e23a,0.0,12,101.96799999999998,ok
56f6ac5abd8cf0ecf3ad866947df424b,0.0,12,123.288,ok
85f73e922691099d894cef237aa865b5,0.0,12,114.356,ok
490653b05d078c043547fc1a319ca9e2,0.0,12,109.497,ok
19f7635e61f78b2090f3f0ad7e90f5a4,0.0,12,112.579,ok
a82dbb14bd47dba26b5e964c98f16b67,0.0,12,106.549,ok
ea734af1a8e58732c3bd8bce6db2c8cb,0.0,12,123.82,ok
c406ae075cd2317a0c3536eae4cc85ea,0.0,12,128.582,ok
25b34e97cfcbc6115233208c7269558c,0.0,12,126.57,ok
bb1235d8608d1a4acb933ef315479f9a,0.0,12,123.36200000000001,ok
0392834d85511ad24ab8cf326379363a,0.0,12,126.412,ok
fee67975150af79a6bb93e5a3083e201,0.0,10,130.828,ok
4d2df5c20fa9361a54240a386ef83fa3,0.0,10,194.392,ok
68cbf36d52a5c0a2cc4416ad768ce05a,0.0,10,139.10500000000002,ok
feee7e729bb74b9c03b28310fd479ea9,0.0,10,152.532,ok
f3c4489357706de4a4497efd4ee07e60,0.0,10,208.58800000000002,ok
fde1886181894255c17c055fa8ffae79,0.0,10,154.111,ok
45f43cdc113cb2f8d431c844d485aacc,0.0,10,146.062,ok
7fd5e5683690ed7233639aacd0eaee66,0.0,10,250.148,ok
ac75b32a3130cde8497cf66be80a6209,0.0,10,161.395,ok
64c953a6fae4154e70c6db9c5e01e091,0.0,10,203.673,ok
f62c5dee3c93c6affee6c086ba239c0a,0.0,10,179.342,ok
236a91ee40255b3dcadc1b65a5d91217,0.0,10,181.38900000000004,ok
98b5e0e14ea46bd71e0e0de788b6f6e9,0.0,10,195.674,ok
7fe95d04e32f5e433c9da065985a605d,0.0,10,256.038,ok
a50386361dc470c7438b6327453de6ab,0.0,10,197.186,ok
8851ff4e855a9eeee64557ce3778b1b0,0.0,10,204.257,ok
86d3d37918cdc4d2230432ef1413f78b,0.0,10,272.641,ok
ecaff57b20253186c144ecba08b2c71c,0.0,10,189.119,ok
5db01a0c6cb4cc2b408e1a57f7703df9,0.0,10,211.416,ok
11d2887c324233992c75d8e90d68f52d,-1.0,10,509.081,ok
52fcfe1dc48355c011914b91714d24f5,0.0,10,212.60999999999999,ok
497d3b1d693eca8b0358c66ae9eb4461,0.0,10,250.613,ok
656799a911b5bf2386051bd8f0a99452,-1.0,10,547.084,ok
bcd26415b70d9aa3cce4e1062ff5bf72,0.0,10,292.591,ok
ae834dcb73ec555a6f75f7cd992e95b8,0.0,10,174.682,ok
d9907ae109c86ad7b860d07019e19b1e,0.0,10,244.928,ok
d88c1ae1c2e262fced748762b87f7228,-1.0,10,507.02,ok
fd8e182211e113a37d20fa9f04168bb7,0.0,10,257.822,ok
6d48be813c24b61bdfbb67b06a0c6e94,-1.0,10,514.271,ok
b24c9115865a44e5e7f0fa89d58300de,0.0,10,221.268,ok
9c9e544649cd82060f4f16e8897b0800,0.0,10,37.222,ok
120b25d3704ae82182c44dadf44ecf46,0.0,10,110.50399999999999,ok
00b14d141ef8a02f8f1068e0c1ac7885,0.0,10,202.23700000000005,ok
004e247a2657a80880010f347b2558d2,0.0,10,105.76299999999999,ok
beafd2fa26b2c42e910669e0bc2c63fb,0.0,10,316.745,ok
ea2cef97f85f12bc2180f14afe6f5b72,0.0,10,176.147,ok
3f9b3b2106006991526c595defc267a9,0.0,10,95.791,ok
84683c9c544653d3e75294f2ece0ef71,0.0,10,194.705,ok
e8ced639e1f309d8b49035262308d929,0.0,10,163.601,ok
f49cca23e53bc0a0512ef9c9370cb567,0.0,10,91.16300000000001,ok
9b485fd362b9c53450b3df370ca4cce0,0.0,10,169.281,ok
8057d048d360ffad4b197e386d270b6d,0.0,10,234.966,ok
aeedb9dfe48551e5c25e1e73cec7b0a5,0.0,10,238.772,ok
ebc344a680623374e24b862884328516,0.0,10,102.32600000000002,ok
1e27b9bf2fa02bf86a7ec4a9ed56d5ab,0.0,10,110.3,ok
e71d2396fb37c81c742db55477e8eb6b,0.0,10,87.445,ok
ba9c3f3686f9ec9d95ca59fbd84dad32,0.0,10,186.57099999999994,ok
57755f514ba564afd2a69010a548aaf9,0.0,10,87.058,ok
fca046c311078c65112465f1a442bfe6,0.0,10,108.234,ok
303a1377ff9309311c486762b40b754c,0.0,10,104.679,ok
f81d9eb2fcfa461f358ac755a95f0e2b,0.0,10,90.772,ok
bf2d3dc9cbd53c460931458e2fe80c99,0.0,10,35.892,ok
7e962dbbb3afe4e51d7adce914a574f4,0.0,10,222.661,ok
9194f39e2605b43c597159691c259a09,0.0,10,88.213,ok
93e36b42bc0a74b4ffe12954eb12ca48,0.0,10,93.11699999999999,ok
2aedeb6e516b3a169086253b7af549d9,0.0,10,125.788,ok
9f0e3bab7adbd207a042eaa8885e9827,0.0,10,90.12800000000001,ok
1039c780420a5705dc6f73c715a203df,0.0,10,175.70000000000002,ok
767846493bc4d40049a0b375142bce82,0.0,10,461.397,ok
7051989378947415649f4d802d11c17c,0.0,10,100.06,ok
2e1cce6106aa17ad4992351971d64569,0.0,10,105.605,ok
167f4ff9e3c51d9a6b63ab28d67aa552,0.0,10,99.529,ok
9662ab925e647efa30fe41af417d2b43,0.0,10,94.572,ok
a3ae43f5ba62091748442e840a196e90,0.0,10,93.52,ok
8003d7943865ac97bf6eec0f8cf55fd6,0.0,10,239.01,ok
c7a1479e94a5c09095490172b7e3a55c,0.0,10,108.14999999999999,ok
2f3734a8984c0aa5ad836bb153d7c5f9,0.0,10,117.44800000000001,ok
2ee735260a6d1e54159cffd3a091afa1,0.0,10,248.709,ok
289b81fdcd7a010a25db1ced285dcad3,0.0,10,276.003,ok
fbef23b119d4c6c8ab6a16a6d3a42acb,0.0,10,116.599,ok
71cfe3b505d0bb01d3cf339037818a91,0.0,10,107.669,ok
d7ad04657c44391a56a7cd0f985b5dd4,0.0,10,272.575,ok
49d55507078e39d2ef24a88e789288e9,0.0,10,115.505,ok
64c49d8e2d7b2679f277aee5deaa5a04,0.0,10,299.52,ok
4ab3708ed772d73240ded4bca3877f6a,0.0,10,99.38,ok
9cff9b79dfcc4d7dbc4f6ac83957553e,0.0,10,115.09400000000001,ok
ae7e3d6a24bae55c8f400f9ac201339b,0.0,10,120.231,ok
216e9835c359cc729ce57ee57bbad1f9,0.0,10,109.73299999999999,ok
ea56a7476ed9516f1fe4e159eef68e49,0.0,10,103.14600000000002,ok
39484a6796294443ef680764028f6f54,0.0,10,114.26,ok
11e5c89cd1d4a312b5c330441ec94eed,0.0,10,127.406,ok
8e4d9468d544995bbf840467f250aece,0.0,10,101.35600000000001,ok
e9c7e36ab9b9d9db239962c7b55a062c,0.0,10,116.181,ok
e00e9c1229503428a9da3116c87424a8,0.0,10,130.174,ok
1dc33abe496707b0c59f574fa8ad478c,0.0,10,146.971,ok
