instance,clusterIndex,isClusterCenter
47f86253d906d2cb90fc46a1cf24f6eb,63226337984,0
fab876b336ec453610bb10e21c464ba1,42320778892,0
cce62d8baa63901b43723685aed4bd42,3994436558,0
8a70070bc341eb037f2f32dc63e00fbd,23736077574,0
a1278bf3d8807f369226572ec8300022,9876102695,0
e8d1d591c8f27acfe0b35fd9566d8a9b,61417842712,0
f5a3d35cbd1643d774d05831d06869f8,50947212404,0
dc594250bdbb5662f50ad505376e721c,73449899950,0
8d58fad96dd706b09107cfcaf58c75c3,797119597,0
456ed739cd7d36a2e0a6ffb7db64dc91,75196752490,0
1c5c1cc5e5dd96b424c3e767eaeff26c,37938004392,0
ca8a8afb85211752709b424f6b670a1a,50569580716,0
1e26072d5a284da07ed72e6905b0a7ef,45835074658,0
d51ff03c95a833b057660de9645a910f,1640771792,0
0bb3d4d533503ba8ffbd92d94e5c3279,67327783558,0
4316b458472fab3027e88ed587db807d,48431756097,0
b55bae1f323148019db34cc9c08d6b4b,93487524927,1
43004e12833c20435e7827a60fbbbbf1,67327783558,0
3a4cfcd536b2a55fb7237b09f0717afa,797119597,0
4434d76cee567e1957de1cb215d83446,45835074658,0
14ee0bbe2fad700747a27707582ad6ec,93487524927,0
61f5f3058b749cd913e33ba1bf9fcead,31686302594,1
daaefd4696fe2bc356c021c27f5f1446,29749838163,0
487661b0a57edfa1e79d30e1f2ff0365,44505104124,0
356667c28689cc2615ddddc6ad11e53e,52843981960,1
0c75217ceef584c8e6319ed5e681bbbc,60305338976,0
be74619dff0d4a8d2e6ba40f5c45abf0,87882349162,0
0d86295d8161bf4d9dc9ee26817dac6b,61417842712,0
260e42d7f5e6fb1695d99df188300e63,41015714367,0
942ab17bb657e31937b0524e4db1bba5,62648836962,0
04dab0ad862b4128da39a1d9f173f097,63226337984,0
1f02220ba77f582853bfb89975aee143,61041993264,0
ee34b28d3148f7adaf6078604598fc71,73384361565,0
00ef2520c6251f1357ed15ec06ce5c17,37075239115,0
c7380516182e520bfda807e4d9ed529d,84955609394,1
28a51063f6090ccb4a3c71c4438aa8b9,797119597,0
dade1b8e373c38bd86fb2435e08fdfb0,86154166532,0
a902822a99d0ea66d2a891f7ebb12443,94725339754,0
21ff2ac1d151ece34ff9b6689cc86559,84955609394,0
70082812e452686c6a3122c926af57e8,29749838163,0
946ea4ee99af5e2517aae998cc02d9c4,5306517986,0
542cbf1230fbdb3a17558a072f7955a7,84955609394,0
e95617104af68e624fc2bd2adb7102e3,797119597,0
1151d1db180831742d381a10c54a9223,37075239115,0
971e5d247ffd98140d5d9199460cd7b4,77382984533,1
bcf481f534460091024c591ae3e0d943,62648836962,0
32dae0dddc26f6df51c11d55f0922255,67327783558,0
71acf69768fda75bb96ef9c82acb1073,27779360999,0
cb10df02d375f9da851760727e797c19,2610948847,0
a92e4d26ba7b6e80b30155a3dc8a5478,63226337984,0
1e9fad8e9221abd7c67182b940440d5b,1640771792,0
c659d9eb6001abef61e1874a73453c2f,77382984533,0
59e839cb6227fae2bf6e4cdfd353ff5a,31236445934,0
da52d2a5f16a32541cbb6c7d0a1e66c7,1640771792,0
6150cc1fae2b09abf5f8cb084dd69d2c,24393208307,0
8c899c623c19d811c07a90530725289e,36655044966,0
25916bcee1294e0facaccf5a0a9b3529,797119597,0
c99000f878fd31fccdcba0a1de11c43f,27214241611,0
61cc45b32a6b8fbfbbffc621fb87de7d,21864968107,0
f2260a72778c1c848961f93f0fb53c86,73384361565,0
5bffe36b23965c2f91215b1400070dc4,77382984533,0
c1354a8fe185e6824839554f4768c367,45835074658,0
98f023469700a31e370df6b096cd7b12,6504017166,0
7eed6812aa194353df141fc25b560a8d,37075239115,0
98eefb05ec8ac782f48aebf5e13b57a8,73384361565,0
7893a311c0c034c2f3fd50da26d6cfe6,74162885803,0
d4e3849ea3f53d4c86cdbd7b50ea8c98,13717924974,0
bfdefc06b99f3c7e796f0d226e5ddc9a,1640771792,0
66d21a743385f7be2ff52876f48ea598,29263417852,0
0188bf6fdd8e5fa3399cf6bdb2e1e506,94725339754,0
2a4a3a9c9a8507b37d1f5ef1b120fbe2,74162885803,0
bda56933e11bb4bd89de831444d93038,797119597,0
cc6a6894f103c500c4aa5d5d99d387a5,19378483758,0
ecf68b9175d21504fa017eab492afa26,13803785184,0
edf0c2ba88cd32ad38416667069415ea,29749838163,0
c68245b9a6a4fc715e8f9919469d7f58,86154166532,0
00d23443db46417708825d1e9de575ea,60305338976,0
1d025931ae22c0aa0229c69a79b6c552,86154166532,0
7f2aaa6d54d59687821430d86de61c75,45835074658,0
73484e0afd11f838837dc082d796a5fb,68768281620,0
fc30c22a2a25287c60c20e5dea17bd7c,81767571353,0
697fcfe202d83a0299de7283e44eddef,30682945094,0
06c19774e8b335adb5e4f8dc1074aa72,27616588701,0
5157d4be079a561e184e7e7454f22c06,50947212404,0
9a789c3e958db9057fff21b0dc675737,27214241611,0
8dba0a0256ae8856fa89101459029d58,73340572871,0
86b0e933ac2f90bacb60fc5f8e9107c4,42320778892,0
72567af4f7fcc40f10006af004907f7e,30682945094,0
f74854418737ee37445aaa0a2a37e4c1,3994436558,0
