feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-112-508299779,model,0.0,0.0,0.0,0.424,0.0,0.0,28.396,0.0,-1.0,yes,2022-07-17 17:25:01: ../wrapper.py 112 1 508299779 tuning -numChars_min 1 -numChars_max 2 -lam_min 3 -lam_max 6 -numCodeWords_min 1 -numCodeWords_max 2 -dist_min 7 -dist_max 7,af07807dae420454cc34fac2e5b2322e,32.0053858757019,112,508299779,sat + graded,1,189,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-71-19371032,model,0.0,0.0,0.0,1.742,0.0,0.0,18.662,0.0,196031.0,yes,2022-07-17 17:36:20: ../wrapper.py 71 1 19371032 tuning -numChars_min 1 -numChars_max 9 -lam_min 1 -lam_max 1 -numCodeWords_min 3 -numCodeWords_max 12 -dist_min 6 -dist_max 8,1e1e8db665ae1e882b6d152361fc9fe3,23.366133928299,71,19371032,sat + graded,1,202,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-198-1909228284,model,0.0,0.0,0.0,38.267,0.0,0.0,17.081,0.0,74061.0,yes,2022-07-17 17:55:37: ../wrapper.py 198 1 1909228284 tuning -numChars_min 9 -numChars_max 11 -lam_min 1 -lam_max 16 -numCodeWords_min 5 -numCodeWords_max 10 -dist_min 2 -dist_max 31,badd1d571d9397d376fc70d19e64541f,65.0108847618103,198,1909228284,sat + graded,2,256,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-199-1909228284,model,0.0,0.0,0.0,15.035,0.0,0.0,43.476,0.0,426519.0,yes,2022-07-17 17:55:38: ../wrapper.py 199 1 1909228284 tuning -numChars_min 1 -numChars_max 19 -lam_min 7 -lam_max 10 -numCodeWords_min 1 -numCodeWords_max 6 -dist_min 2 -dist_max 6,58a8e99178aaee3b3de7a8e257340c51,65.2778444290161,199,1909228284,sat + graded,2,257,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-213-1909228284,model,0.0,0.0,0.0,66.126,0.0,0.0,145.392,0.0,953137.0,yes,2022-07-17 17:55:38: ../wrapper.py 213 1 1909228284 tuning -numChars_min 14 -numChars_max 19 -lam_min 2 -lam_max 22 -numCodeWords_min 1 -numCodeWords_max 4 -dist_min 2 -dist_max 32,4a06e64e179bd711237a617b6ba637e8,220.776587486267,213,1909228284,sat + graded,2,271,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-238-1909228284,model,0.0,0.0,0.0,4.796,0.0,0.0,59.449,0.0,649109.0,yes,2022-07-17 17:55:45: ../wrapper.py 238 1 1909228284 tuning -numChars_min 2 -numChars_max 3 -lam_min 5 -lam_max 19 -numCodeWords_min 5 -numCodeWords_max 7 -dist_min 3 -dist_max 21,0794070962be6ab192b5b9b8df351ca2,71.0501744747162,238,1909228284,sat + graded,2,296,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-290-1909228284,model,0.0,0.0,0.0,62.947,0.0,0.0,229.409,0.0,1527237.0,yes,2022-07-17 17:56:24: ../wrapper.py 290 1 1909228284 tuning -numChars_min 10 -numChars_max 26 -lam_min 14 -lam_max 26 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 2 -dist_max 9,dd99230f175b0500621ec2be23862608,298.755967140198,290,1909228284,sat + graded,2,348,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-335-1909228284,model,0.0,0.0,0.0,102.525,0.0,0.0,94.641,0.0,218547.0,yes,2022-07-17 17:57:26: ../wrapper.py 335 1 1909228284 tuning -numChars_min 3 -numChars_max 35 -lam_min 13 -lam_max 30 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 20,db17b09788260b64dd24d0a1a9440cb8,205.555225610733,335,1909228284,sat + graded,2,393,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-203-19371032,model,0.0,0.0,0.0,52.882,0.0,0.0,17.526,0.0,84234.0,yes,2022-07-17 18:07:41: ../wrapper.py 203 1 19371032 tuning -numChars_min 4 -numChars_max 20 -lam_min 3 -lam_max 37 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 15,364516c70c69b87fa143ba12a4c8138b,76.1407043933868,203,19371032,sat + graded,2,404,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-252-19371032,model,0.0,0.0,0.0,181.265,0.0,0.0,73.552,0.0,422254.0,yes,2022-07-17 18:07:41: ../wrapper.py 252 1 19371032 tuning -numChars_min 14 -numChars_max 29 -lam_min 14 -lam_max 18 -numCodeWords_min 2 -numCodeWords_max 14 -dist_min 7 -dist_max 11,fc3e9b800730c098376f1498ef3c1f39,261.198082923889,252,19371032,sat + graded,2,421,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-268-19371032,model,0.0,0.0,0.0,88.481,0.0,0.0,141.772,0.0,984562.0,yes,2022-07-17 18:07:52: ../wrapper.py 268 1 19371032 tuning -numChars_min 1 -numChars_max 14 -lam_min 18 -lam_max 40 -numCodeWords_min 1 -numCodeWords_max 24 -dist_min 3 -dist_max 15,9cb8392c681bfe1da45c93f75a1ef5a2,235.925236701965,268,19371032,sat + graded,2,425,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-290-19371032,model,0.0,0.0,0.0,72.562,0.0,0.0,205.963,0.0,912395.0,yes,2022-07-17 18:08:00: ../wrapper.py 290 1 19371032 tuning -numChars_min 10 -numChars_max 26 -lam_min 14 -lam_max 26 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 2 -dist_max 9,a84af1caa241ebabe706654fafc697b7,284.03542304039,290,19371032,sat + graded,2,433,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-305-19371032,model,0.0,0.0,0.0,16.145,0.0,0.0,10.814,0.0,56909.0,yes,2022-07-17 18:08:04: ../wrapper.py 305 1 19371032 tuning -numChars_min 1 -numChars_max 18 -lam_min 3 -lam_max 23 -numCodeWords_min 1 -numCodeWords_max 7 -dist_min 15 -dist_max 37,39fd6f64f64fa91c1d46bbde22ee2c5f,34.9434540271759,305,19371032,sat + graded,2,435,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-335-19371032,model,0.0,0.0,0.0,149.739,0.0,0.0,19.502,0.0,19949.0,yes,2022-07-17 18:08:49: ../wrapper.py 335 1 19371032 tuning -numChars_min 3 -numChars_max 35 -lam_min 13 -lam_max 30 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 20,94398681cc0d6f345bfb044825d1b171,176.371322870255,335,19371032,sat + graded,2,447,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-190-1646195835,model,0.0,0.0,0.0,17.448,0.0,0.0,43.322,0.0,396354.0,yes,2022-07-17 18:19:14: ../wrapper.py 190 1 1646195835 tuning -numChars_min 8 -numChars_max 12 -lam_min 16 -lam_max 33 -numCodeWords_min 3 -numCodeWords_max 12 -dist_min 8 -dist_max 13,f1055f030a3263ecafe5feb4fa90013c,64.7153551578522,190,1646195835,sat + graded,2,453,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-210-1646195835,model,0.0,0.0,0.0,6.865,0.0,0.0,10.18,0.0,81287.0,yes,2022-07-17 18:19:14: ../wrapper.py 210 1 1646195835 tuning -numChars_min 1 -numChars_max 8 -lam_min 13 -lam_max 32 -numCodeWords_min 3 -numCodeWords_max 14 -dist_min 12 -dist_max 27,1d83775f4605e8b06dfbeb3d5ef6f2b8,22.3024411201477,210,1646195835,sat + graded,2,461,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-322-1646195835,model,0.0,0.0,0.0,4.781,0.0,0.0,73.513,0.0,1167088.0,yes,2022-07-17 18:19:26: ../wrapper.py 322 1 1646195835 tuning -numChars_min 5 -numChars_max 6 -lam_min 4 -lam_max 9 -numCodeWords_min 6 -numCodeWords_max 13 -dist_min 7 -dist_max 13,ddc03c4b58c22e246f1a7ff3e261496b,82.3898954391479,322,1646195835,sat + graded,2,493,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-305-1457301386,model,0.0,0.0,0.0,5.675,0.0,0.0,120.843,0.0,1519776.0,yes,2022-07-17 18:25:14: ../wrapper.py 305 1 1457301386 tuning -numChars_min 1 -numChars_max 18 -lam_min 3 -lam_max 23 -numCodeWords_min 1 -numCodeWords_max 7 -dist_min 15 -dist_max 37,514fe131ee6bf9d204169292d8207912,132.097108125687,305,1457301386,sat + graded,2,541,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-311-1457301386,model,0.0,0.0,0.0,7.708,0.0,0.0,47.102,0.0,313313.0,yes,2022-07-17 18:25:14: ../wrapper.py 311 1 1457301386 tuning -numChars_min 1 -numChars_max 6 -lam_min 7 -lam_max 35 -numCodeWords_min 1 -numCodeWords_max 3 -dist_min 5 -dist_max 9,97416d04ebe0577759dd5dfd2e1aece7,60.5338404178619,311,1457301386,sat + graded,2,542,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-322-1457301386,model,0.0,0.0,0.0,4.279,0.0,0.0,80.005,0.0,1219134.0,yes,2022-07-17 18:25:31: ../wrapper.py 322 1 1457301386 tuning -numChars_min 5 -numChars_max 6 -lam_min 4 -lam_max 9 -numCodeWords_min 6 -numCodeWords_max 13 -dist_min 7 -dist_max 13,ce6d20c44e3447e410aab7e3d3700b0c,89.5609068870544,322,1457301386,sat + graded,2,546,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-323-1457301386,model,0.0,0.0,0.0,7.098,0.0,0.0,59.722,0.0,582493.0,yes,2022-07-17 18:25:34: ../wrapper.py 323 1 1457301386 tuning -numChars_min 6 -numChars_max 8 -lam_min 2 -lam_max 21 -numCodeWords_min 1 -numCodeWords_max 18 -dist_min 3 -dist_max 41,f96877da105c9e72779d8122cabeca2d,72.1339704990387,323,1457301386,sat + graded,2,547,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-335-1457301386,model,0.0,0.0,0.0,63.561,0.0,0.0,82.8,0.0,528821.0,yes,2022-07-17 18:25:54: ../wrapper.py 335 1 1457301386 tuning -numChars_min 3 -numChars_max 35 -lam_min 13 -lam_max 30 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 20,00b0523ea6bddfce593c94cc5ae987ae,152.764514446259,335,1457301386,sat + graded,2,553,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-203-508299779,model,0.0,0.0,0.0,28.506,0.0,0.0,12.298,0.0,115715.0,yes,2022-07-17 18:36:13: ../wrapper.py 203 1 508299779 tuning -numChars_min 4 -numChars_max 20 -lam_min 3 -lam_max 37 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 15,ba23d45d54104b7b756c1d1d68f0764a,47.6130065917969,203,508299779,sat + graded,2,563,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-213-508299779,model,0.0,0.0,0.0,58.571,0.0,0.0,14.281,0.0,80961.0,yes,2022-07-17 18:36:13: ../wrapper.py 213 1 508299779 tuning -numChars_min 14 -numChars_max 19 -lam_min 2 -lam_max 22 -numCodeWords_min 1 -numCodeWords_max 4 -dist_min 2 -dist_max 32,a7d7f80400eeea189b2367d5df6974ec,80.1673638820648,213,508299779,sat + graded,2,569,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-217-508299779,model,0.0,0.0,0.0,10.747,0.0,0.0,36.033,0.0,200505.0,yes,2022-07-17 18:36:13: ../wrapper.py 217 1 508299779 tuning -numChars_min 3 -numChars_max 13 -lam_min 4 -lam_max 18 -numCodeWords_min 1 -numCodeWords_max 25 -dist_min 4 -dist_max 10,38e19bfb32f55a58d740bf48f148fceb,52.0343730449677,217,508299779,sat + graded,2,571,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-247-508299779,model,0.0,0.0,0.0,20.102,0.0,0.0,37.726,0.0,348185.0,yes,2022-07-17 18:36:13: ../wrapper.py 247 1 508299779 tuning -numChars_min 2 -numChars_max 16 -lam_min 9 -lam_max 19 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 14,3c04de84ad568f745886567998af0596,64.0069403648376,247,508299779,sat + graded,2,578,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-290-508299779,model,0.0,0.0,0.0,61.5,0.0,0.0,22.239,0.0,119610.0,yes,2022-07-17 18:36:28: ../wrapper.py 290 1 508299779 tuning -numChars_min 10 -numChars_max 26 -lam_min 14 -lam_max 26 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 2 -dist_max 9,0202f18684d418d547a8ac2c54488b9d,88.666024684906,290,508299779,sat + graded,2,592,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-320-508299779,model,0.0,0.0,0.0,24.843,0.0,0.0,14.333,0.0,42969.0,yes,2022-07-17 18:36:42: ../wrapper.py 320 1 508299779 tuning -numChars_min 5 -numChars_max 34 -lam_min 4 -lam_max 6 -numCodeWords_min 3 -numCodeWords_max 3 -dist_min 8 -dist_max 11,aa69717890467b8984cee7bffe012682,45.0201723575592,320,508299779,sat + graded,2,598,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-322-508299779,model,0.0,0.0,0.0,4.425,0.0,0.0,16.386,0.0,261305.0,yes,2022-07-17 18:36:44: ../wrapper.py 322 1 508299779 tuning -numChars_min 5 -numChars_max 6 -lam_min 4 -lam_max 9 -numCodeWords_min 6 -numCodeWords_max 13 -dist_min 7 -dist_max 13,cfeb8dd42c667cf4d658e896433f1469,25.5797300338745,322,508299779,sat + graded,2,599,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-323-508299779,model,0.0,0.0,0.0,39.553,0.0,0.0,28.728,0.0,183560.0,yes,2022-07-17 18:36:46: ../wrapper.py 323 1 508299779 tuning -numChars_min 6 -numChars_max 8 -lam_min 2 -lam_max 21 -numCodeWords_min 1 -numCodeWords_max 18 -dist_min 3 -dist_max 41,5aad12b7f7d27308ffb65c921fb318ab,74.2697012424469,323,508299779,sat + graded,2,600,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-335-508299779,model,0.0,0.0,0.0,134.531,0.0,0.0,41.244,0.0,41159.0,yes,2022-07-17 18:37:18: ../wrapper.py 335 1 508299779 tuning -numChars_min 3 -numChars_max 35 -lam_min 13 -lam_max 30 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 20,d41a6743e5d07ad047148e2375f39355,181.794588565826,335,508299779,sat + graded,2,606,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-335-132362068,model,0.0,0.0,0.0,20.037,0.0,0.0,31.087,0.0,503481.0,yes,2022-07-17 18:47:43: ../wrapper.py 335 1 132362068 tuning -numChars_min 3 -numChars_max 35 -lam_min 13 -lam_max 30 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 20,11adc5b50e5b58c74fdb096708825a33,54.857278585434,335,132362068,sat + graded,2,619,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-335-364773034,model,0.0,0.0,0.0,50.938,0.0,0.0,12.468,0.0,20306.0,yes,2022-07-17 18:48:55: ../wrapper.py 335 1 364773034 tuning -numChars_min 3 -numChars_max 35 -lam_min 13 -lam_max 30 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 20,f67bd4bca08d433d48dd2fe9bf455a2e,72.5002307891846,335,364773034,sat + graded,3,620,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-390-364773034,model,0.0,0.0,0.0,6.63,0.0,0.0,14.224,0.0,144765.0,yes,2022-07-17 18:49:03: ../wrapper.py 390 1 364773034 tuning -numChars_min 2 -numChars_max 12 -lam_min 12 -lam_max 35 -numCodeWords_min 1 -numCodeWords_max 8 -dist_min 4 -dist_max 16,efc5c11e608ee263f3b32e2c553037d7,31.8546550273895,390,364773034,sat + graded,3,677,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-416-364773034,model,0.0,0.0,0.0,27.6,0.0,0.0,267.723,0.0,1546511.0,yes,2022-07-17 18:49:18: ../wrapper.py 416 1 364773034 tuning -numChars_min 11 -numChars_max 29 -lam_min 10 -lam_max 36 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 3 -dist_max 18,3bf433267c3a925da244a1fd28e4ff6d,302.861246585846,416,364773034,sat + graded,3,703,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-431-364773034,model,0.0,0.0,0.0,12.291,0.0,0.0,169.266,0.0,907778.0,yes,2022-07-17 18:49:30: ../wrapper.py 431 1 364773034 tuning -numChars_min 2 -numChars_max 35 -lam_min 21 -lam_max 38 -numCodeWords_min 1 -numCodeWords_max 6 -dist_min 5 -dist_max 20,df93973281680180fa25b2d572408aae,188.560268878937,431,364773034,sat + graded,3,718,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-415-1646195835,model,0.0,0.0,0.0,13.837,0.0,0.0,78.913,0.0,777229.0,yes,2022-07-17 18:58:09: ../wrapper.py 415 1 1646195835 tuning -numChars_min 4 -numChars_max 33 -lam_min 10 -lam_max 21 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 6 -dist_max 14,271e1c8f547f4a6c5c5ee71835e23fc4,98.5140755176544,415,1646195835,sat + graded,3,839,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-431-1646195835,model,0.0,0.0,0.0,50.378,0.0,0.0,10.921,0.0,27165.0,yes,2022-07-17 18:58:14: ../wrapper.py 431 1 1646195835 tuning -numChars_min 2 -numChars_max 35 -lam_min 21 -lam_max 38 -numCodeWords_min 1 -numCodeWords_max 6 -dist_min 5 -dist_max 20,a803d7e01bbdf6df67d8816dce6cf00e,65.9776747226715,431,1646195835,sat + graded,3,847,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-438-1646195835,model,0.0,0.0,0.0,15.129,0.0,0.0,21.357,0.0,195319.0,yes,2022-07-17 18:58:16: ../wrapper.py 438 1 1646195835 tuning -numChars_min 8 -numChars_max 15 -lam_min 19 -lam_max 25 -numCodeWords_min 3 -numCodeWords_max 5 -dist_min 2 -dist_max 3,3d87496b225f4727eea240b2597cea78,42.9858326911926,438,1646195835,sat + graded,3,849,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-453-1646195835,model,0.0,0.0,0.0,10.931,0.0,0.0,65.129,0.0,585303.0,yes,2022-07-17 18:58:22: ../wrapper.py 453 1 1646195835 tuning -numChars_min 11 -numChars_max 24 -lam_min 7 -lam_max 21 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 4 -dist_max 18,95289da7a9429af5b463ca71ae2121c4,81.6160564422607,453,1646195835,sat + graded,3,859,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-472-1646195835,model,0.0,0.0,0.0,53.694,0.0,0.0,92.897,0.0,871330.0,yes,2022-07-17 18:58:33: ../wrapper.py 472 1 1646195835 tuning -numChars_min 5 -numChars_max 46 -lam_min 11 -lam_max 22 -numCodeWords_min 3 -numCodeWords_max 6 -dist_min 9 -dist_max 22,96eb4208f0fb2c05fa6245a7f0d4879e,152.65133023262,472,1646195835,sat + graded,3,868,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-350-1909228284,model,0.0,0.0,0.0,52.049,0.0,0.0,243.277,0.0,1427207.0,yes,2022-07-17 19:04:45: ../wrapper.py 350 1 1909228284 tuning -numChars_min 14 -numChars_max 28 -lam_min 17 -lam_max 34 -numCodeWords_min 1 -numCodeWords_max 3 -dist_min 3 -dist_max 20,80aa3bab673fd129c83643de363e3a54,304.013972997665,350,1909228284,sat + graded,3,893,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-355-1909228284,model,0.0,0.0,0.0,129.15,0.0,0.0,153.709,0.0,535025.0,yes,2022-07-17 19:04:45: ../wrapper.py 355 1 1909228284 tuning -numChars_min 3 -numChars_max 31 -lam_min 10 -lam_max 28 -numCodeWords_min 1 -numCodeWords_max 8 -dist_min 8 -dist_max 10,cf0c6b54b59e194a1128ff90123e507c,290.1490650177,355,1909228284,sat + graded,3,896,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-377-1909228284,model,0.0,0.0,0.0,110.972,0.0,0.0,92.399,0.0,490460.0,yes,2022-07-17 19:04:45: ../wrapper.py 377 1 1909228284 tuning -numChars_min 7 -numChars_max 16 -lam_min 23 -lam_max 35 -numCodeWords_min 3 -numCodeWords_max 4 -dist_min 2 -dist_max 10,a57446d1bc91465a375b2d45894fdbae,210.645505428314,377,1909228284,sat + graded,3,903,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-384-1909228284,model,0.0,0.0,0.0,52.649,0.0,0.0,57.768,0.0,355257.0,yes,2022-07-17 19:04:46: ../wrapper.py 384 1 1909228284 tuning -numChars_min 4 -numChars_max 29 -lam_min 10 -lam_max 18 -numCodeWords_min 1 -numCodeWords_max 2 -dist_min 4 -dist_max 8,1594dfdc9ad30b5f43122ca676a9e406,117.932055473328,384,1909228284,sat + graded,3,906,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-438-1909228284,model,0.0,0.0,0.0,33.445,0.0,0.0,105.882,0.0,1163950.0,yes,2022-07-17 19:06:56: ../wrapper.py 438 1 1909228284 tuning -numChars_min 8 -numChars_max 15 -lam_min 19 -lam_max 25 -numCodeWords_min 3 -numCodeWords_max 5 -dist_min 2 -dist_max 3,bf06156e859c2d414c173dd3435f9039,143.508100032806,438,1909228284,sat + graded,3,933,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-444-1909228284,model,0.0,0.0,0.0,12.24,0.0,0.0,15.687,0.0,197910.0,yes,2022-07-17 19:08:08: ../wrapper.py 444 1 1909228284 tuning -numChars_min 3 -numChars_max 21 -lam_min 10 -lam_max 13 -numCodeWords_min 2 -numCodeWords_max 5 -dist_min 2 -dist_max 12,9cd797cefe06252eaa12276a2f69810e,32.6629574298859,444,1909228284,sat + graded,3,935,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-450-1909228284,model,0.0,0.0,0.0,49.668,0.0,0.0,42.503,0.0,317010.0,yes,2022-07-17 19:09:36: ../wrapper.py 450 1 1909228284 tuning -numChars_min 6 -numChars_max 18 -lam_min 6 -lam_max 42 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 2 -dist_max 21,d53ef1467cb80b97fc70c697f73fe125,98.3461701869965,450,1909228284,sat + graded,3,940,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-462-1909228284,model,0.0,0.0,0.0,63.625,0.0,0.0,13.915,0.0,90379.0,yes,2022-07-17 19:10:06: ../wrapper.py 462 1 1909228284 tuning -numChars_min 7 -numChars_max 16 -lam_min 11 -lam_max 34 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 2 -dist_max 8,1c50893445a60f75e16f0d217cee2128,83.8252794742584,462,1909228284,sat + graded,3,947,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-467-1909228284,model,0.0,0.0,0.0,228.717,0.0,0.0,133.24,0.0,127341.0,yes,2022-07-17 19:10:10: ../wrapper.py 467 1 1909228284 tuning -numChars_min 2 -numChars_max 35 -lam_min 14 -lam_max 33 -numCodeWords_min 1 -numCodeWords_max 2 -dist_min 4 -dist_max 13,64c4cd59537032c9bf5bc9ed28e1759d,366.902812004089,467,1909228284,sat + graded,3,949,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
