@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
1f62bf6c9deaad1c7a9667d17aef4bcc,1,3.5272,3.5272,1,0,0,0,9.71928,9.71928,0,0,1.23114,1.23114,-1.77636e-15,78771.4,78771.4,2310,2310,1,2,2,1,58938,0,0.9112239999999999,119059.0,207886.0,58938,24255,0,32340,0,0,1183,32340,0.411534,0,0.5,0,0,0.020071900000000004,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,8085,0,0,0,3.21407,2,0.823141,0.656539,0,0.372286,0,0.960252,0.0,0.8112779999999999,0,93387.9,64680,7,2,1,2,2,0.28571399999999997,0,0,64680,0,1.09742,207886.0,129360.0,53240.7
eecd6efa788667997f0e5a93234625f5,1,3.4416599999999997,3.4416599999999997,1,0,0,0,6.707210000000001,6.707210000000001,0,0,1.1669100000000001,1.1669100000000001,0.0,63503.4,63503.4,1152,1152,1,2,2,1,47860,0,0.923225,96341.0,164718.0,47860,20736,0,25920,0,0,621,25920,0.43326400000000004,0,0.5,0,0,0.012975299999999999,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5184,0,0,0,3.1774299999999998,2,0.8518700000000001,0.7586430000000001,0,0.348402,0,0.999576,0.0,0.721928,0,72197.9,51840,9,2,1,2,2,0.22222199999999998,0,0,51840,0,1.0831600000000001,164718.0,103680.0,44160.9
249a2697b1ca17522b02b069e96934cb,1,3.41094,3.41094,1,0,0,0,14.6234,14.6234,0,0,1.13506,1.13506,0.0,374506.0,374506.0,5580,5580,1,2,2,1,284643,0,0.927478,572131.0,970900.0,284643,125550,0,153450,0,0,2845,153450,0.441079,0,0.5,0,0,0.00999498,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,27900,0,0,0,3.16357,2,0.863207,0.810397,0,0.337056,0,0.931746,0.0,0.684038,0,420861.0,306900,10,2,1,2,2,0.2,0,0,306900,0,1.07819,970900.0,613800.0,264918.0
6e00e45f8a8f327e4c23b482fd1e6533,1,3.4426400000000004,3.4426400000000004,1,0,0,0,7.68443,7.68443,0,0,1.16444,1.16444,0.0,83215.9,83215.9,1512,1512,1,2,2,1,62800,0,0.9229860000000001,126401.0,216198.0,62800,27216,0,34020,0,0,801,34020,0.43337600000000004,0,0.5,0,0,0.012754799999999998,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6804,0,0,0,3.17751,2,0.851866,0.758657,0,0.34841300000000003,0,0.999308,0.0,0.721928,0,94761.0,68040,9,2,1,2,2,0.22222199999999998,0,0,68040,0,1.08344,216198.0,136080.0,57960.9
2ce8793125fdef95e2efa6d73f17b1d0,1,3.3321400000000003,3.3321400000000003,1,0,0,0,11.4587,11.4587,0,0,1.09176,1.09176,0.0,401233.0,401233.0,3588,3588,1,2,2,1,306876,0,0.939873,615637.0,1022550.0,306876,139932,0,163254,0,0,1885,163254,0.45598900000000003,0,0.5,0,0,0.00614255,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,23322,0,0,0,3.13179,2,0.889067,0.9604719999999999,0,0.307107,0,0.779075,0.0,0.591673,0,430835.0,326508,13,2,1,2,2,0.153846,0,0,326508,0,1.06397,1022550.0,653016.0,290288.0
e76052ff8ab7bd7b4a2e7d851cfd1e12,1,3.52789,3.52789,1,0,0,0,11.7233,11.7233,0,0,1.22928,1.22928,0.0,114437.0,114437.0,3360,3360,1,2,2,1,85713,0,0.911065,173134.0,302386.0,85713,35280,0,47040,0,0,1708,47040,0.411606,0,0.5,0,0,0.019927,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,11760,0,0,0,3.21414,2,0.8231370000000001,0.656555,0,0.372295,0,0.959945,0.0,0.8112779999999999,0,135838.0,94080,7,2,1,2,2,0.28571399999999997,0,0,94080,0,1.09762,302386.0,188160.0,77440.7
2e1645a98a78dec1fb8a4fa208203104,1,3.44425,3.44425,1,0,0,0,10.9969,10.9969,0,0,1.16012,1.16012,0.0,169914.0,169914.0,3096,3096,1,2,2,1,128536,0,0.922595,258665.0,442710.0,128536,55728,0,69660,0,0,1593,69660,0.433559,0,0.5,0,0,0.0123934,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,13932,0,0,0,3.17765,2,0.851859,0.75868,0,0.34843,0,0.9988469999999999,0.0,0.721928,0,194039.0,139320,9,2,1,2,2,0.22222199999999998,0,0,139320,0,1.0839,442710.0,278640.0,118681.0
bc0d07240245da16484f56de4b1264c7,1,3.52806,3.52806,1,0,0,0,12.4348,12.4348,0,0,1.2288,1.2288,0.0,128701.0,128701.0,3780,3780,1,2,2,1,96423,0,0.911026,194764.0,340186.0,96423,39690,0,52920,0,0,1918,52920,0.411624,0,0.5,0,0,0.0198915,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,13230,0,0,0,3.21415,2,0.8231360000000001,0.656559,0,0.372297,0,0.9598690000000001,0.0,0.8112779999999999,0,152819.0,105840,7,2,1,2,2,0.28571399999999997,0,0,105840,0,1.09766,340186.0,211680.0,87120.7
aebeaa18559fd4c1f9cc32d6d1d7d99c,1,3.52565,3.52565,1,0,0,0,7.4500399999999996,7.4500399999999996,0,0,1.23504,1.23504,0.0,46425.4,46425.4,1358,1358,1,2,2,1,34662,0,0.911582,70031.0,122206.0,34662,14259,0,19012,0,0,707,19012,0.41137299999999993,0,0.5,0,0,0.020397,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4753,0,0,0,3.21392,2,0.823149,0.656503,0,0.372267,0,0.9609120000000001,1.77636e-15,0.8112779999999999,0,54899.4,38024,7,2,1,2,2,0.28571399999999997,0,0,38024,0,1.09699,122206.0,76048.0,31299.4
1c1f79de9635c48411256dff54c10926,1,3.52501,3.52501,1,0,0,0,6.8907,6.8907,0,0,1.23656,1.23656,0.0,39763.7,39763.7,1162,1162,1,2,2,1,29664,0,0.9117290000000001,59937.0,104566.0,29664,12201,0,16268,0,0,609,16268,0.411307,0,0.5,0,0,0.0205299,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4067,0,0,0,3.21386,2,0.823152,0.656488,0,0.372259,0,0.9611729999999999,0.0,0.8112779999999999,0,46975.3,32536,7,2,1,2,2,0.28571399999999997,0,0,32536,0,1.0968200000000001,104566.0,65072.0,26782.1
5c5c954b7c77604e39abd03140b1b408,1,3.38119,3.38119,1,0,0,0,13.5035,13.5035,0,0,1.11727,1.11727,0.0,390702.0,390702.0,4840,4840,1,2,2,1,297735,0,0.932053,597956.0,1006700.0,297735,133100,0,159720,0,0,2486,159720,0.447042,0,0.5,0,0,0.00834971,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,26620,0,0,0,3.15145,2,0.8730190000000001,0.8614700000000001,0,0.326357,0,0.8739610000000001,0.0,0.650022,0,431940.0,319440,11,2,1,2,2,0.181818,0,0,319440,0,1.0729,1006700.0,638880.0,278877.0
700b31e89c69de6a0b753344d7d73c10,1,3.44509,3.44509,1,0,0,0,16.3462,16.3462,0,0,1.15761,1.15761,0.0,374769.0,374769.0,6840,6840,1,2,2,1,283912,0,0.922391,571289.0,978102.0,283912,123120,0,153900,0,0,3465,153900,0.433655,0,0.5,0,0,0.0122045,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,30780,0,0,0,3.17772,2,0.8518549999999999,0.758691,0,0.348439,0,0.998589,0.0,0.721928,0,428695.0,307800,9,2,1,2,2,0.22222199999999998,0,0,307800,0,1.0841399999999999,978102.0,615600.0,262201.0
a4d1ab9d2f3425e063511528feb15782,1,3.4107800000000004,3.4107800000000004,1,0,0,0,13.3923,13.3923,0,0,1.13555,1.13555,0.0,314204.0,314204.0,4680,4680,1,2,2,1,238743,0,0.927517,479881.0,814300.0,238743,105300,0,128700,0,0,2395,128700,0.44106000000000006,0,0.5,0,0,0.010031700000000001,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,23400,0,0,0,3.16356,2,0.863207,0.810396,0,0.337055,0,0.931791,0.0,0.684038,0,352980.0,257400,10,2,1,2,2,0.2,0,0,257400,0,1.07815,814300.0,514800.0,222190.0
6adbdb48899411a7e534e734ae02c9bd,1,3.44466,3.44466,1,0,0,0,12.8816,12.8816,0,0,1.15891,1.15891,0.0,232952.0,232952.0,4248,4248,1,2,2,1,176344,0,0.922494,354857.0,607446.0,176344,76464,0,95580,0,0,2169,95580,0.43360699999999996,0,0.5,0,0,0.0122998,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,19116,0,0,0,3.17768,2,0.851857,0.758685,0,0.348434,0,0.9987209999999999,0.0,0.721928,0,266241.0,191160,9,2,1,2,2,0.22222199999999998,0,0,191160,0,1.08402,607446.0,382320.0,162841.0
9ad986f602ddcb2e01e04a833d7d846a,1,3.4449,3.4449,1,0,0,0,14.5238,14.5238,0,0,1.15819,1.15819,0.0,295984.0,295984.0,5400,5400,1,2,2,1,224152,0,0.922436,451049.0,772182.0,224152,97200,0,121500,0,0,2745,121500,0.433634,0,0.5,0,0,0.0122462,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,24300,0,0,0,3.1777,2,0.851856,0.7586890000000001,0,0.348437,0,0.998648,0.0,0.721928,0,338443.0,243000,9,2,1,2,2,0.22222199999999998,0,0,243000,0,1.08409,772182.0,486000.0,207001.0
e0c604fa0750d7b7ee43c73f9e885609,1,3.38098,3.38098,1,0,0,0,12.2146,12.2146,0,0,1.11791,1.11791,0.0,319800.0,319800.0,3960,3960,1,2,2,1,243615,0,0.932105,489276.0,823658.0,243615,108900,0,130680,0,0,2046,130680,0.447017,0,0.5,0,0,0.0083985,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,21780,0,0,0,3.15143,2,0.87302,0.861468,0,0.326355,0,0.874016,0.0,0.650022,0,353405.0,261360,11,2,1,2,2,0.181818,0,0,261360,0,1.07284,823658.0,522720.0,228173.0
88c9be2a81511f5c604f411a654e3e29,1,3.37759,3.37759,1,0,0,0,6.10879,6.10879,0,0,1.12706,1.12706,0.0,80426.3,80426.3,990,990,1,2,2,1,60960,0,0.932966,122481.0,205898.0,60960,27225,0,32670,0,0,561,32670,0.446604,0,0.5,0,0,0.00920276,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5445,0,0,0,3.15118,2,0.873033,0.8614440000000001,0,0.326321,0,0.874862,0.0,0.650022,0,88347.4,65340,11,2,1,2,2,0.181818,0,0,65340,0,1.07185,205898.0,130680.0,57044.0
a7e327eb855df341591de162d4c92c47,1,3.4817099999999996,3.4817099999999996,1,0,0,0,7.9093100000000005,7.9093100000000005,0,0,1.1941,1.1941,0.0,68921.5,68921.5,1568,1568,1,2,2,1,51786,0,0.9174110000000001,104392.0,180304.0,51786,21952,0,28224,0,0,820,28224,0.42389799999999994,0,0.5,0,0,0.0158344,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6272,0,0,0,3.1941599999999997,2,0.8386389999999999,0.706969,0,0.36030700000000004,0,1.07762,0.0,0.764205,0,79975.3,56448,8,2,1,2,2,0.25,0,0,56448,0,1.09002,180304.0,112896.0,47339.5
