instance,clusterIndex,isClusterCenter
9ed2e997c2b3af8f97a85a527945235d,88708551710,0
f9dda17826239ed5f9ec832d1f645cd3,60575823905,0
ae3ba66afa80e2ecf729d3dd7a426607,90741000543,0
4df73f6da71f52723ea0c7a8dc386dce,16643387031,0
5623fa1c624ab9d427f145fc101edbd0,51357274869,0
ecc05ef52b12989824f6bf108072f3f0,42858908268,0
777cc53c89525694d885affe071d502b,88574477170,0
3b9740062668f6ce34b751c771e85a21,88708551710,0
a8ff0d4a6aa728b63c59fcd6075f30d6,88708551710,0
9d1040495da3094b102e97b31826c899,90741000543,0
022c7f40212de3307406b89d150c7689,97081486043,0
988ab1197b47422a09b045f0a3d8857b,63470738794,0
41abb0e269842614b732bbdaf0d81bba,46958821239,0
e93b1865d0407ffbdfae20152a45c439,29045674270,0
b005ebab7cb7f7251e665c95e363c9a5,35026364008,0
098fddbde84cd0d424abcf531c431943,60575823905,0
3e95ea7e15866df76a9af08d7d1f0d67,49868177942,0
99d619f76765019119a2ec76ef1eda36,39858127316,1
1ade38894ce8b666d35d55f26cacd352,94813517818,0
91cf4963ed1b9dd5e9f290fb5b3dcd40,85926100118,0
e9a6ecb3da592788d80e35a003d55e81,35026364008,0
7020453f1efe4f3dc27397500064a26b,53112915645,0
42d854f75002b20bd510fd86f329672a,31499425484,1
af9115f64e0fdbaef5e2947e9c4f90b7,62633605280,0
e9956fb21468ddc60a5cbe274f251ab0,25105543632,0
765c808889df2ba8a8bc755308ac7056,54544389707,0
f85d40377206b43fc9c48e08ba6bb359,88708551710,0
77fb1f2a1bdd56cf8cefc8d85d8f1379,39858127316,0
84552a80d3451501cfbb165f63796ee9,39858127316,0
0249cf9fb18b8b4d7228e0dfb6b7a5c4,51357274869,0
70661d8ada7431c55b81f20d8c959904,32907791766,0
6219759719310eeae70539075df45068,94509219329,0
43fcd5fdcf5a40262d831ecf0a811b32,90741000543,0
90c186f9c7b3b553f4188e8628abe115,7762551098,0
4b6c81a1303e2d7617b6df391714e78b,35026364008,0
62179ea52ada159cef794ab25fd28b39,16643387031,0
140c275732e9e06549e80b01f76abdc3,90741000543,0
30a73f177ad313267c779a57d592fecc,97081486043,0
70281219819a620017fcf1334de0ee2e,88708551710,1
ce145e2038882a6c758e9fb4430aaa4e,29045674270,0
758872ae5081cf8fbaa0f3efd5f27d4a,88708551710,0
d82081e4ff585e2463560dfc9efae58c,39858127316,0
b72ef7e8c443e4f5ce41e376c9111750,42858908268,0
cc013a5cd1ea174371f21dee7819c124,85926100118,0
badc256613fe6e1aed60eea05f3ee49e,53112915645,0
a7c9b42c1af179bb263cbb9ad85cd60c,25105543632,0
5d3c21b63d2b8768fdde9c84b95d207c,54544389707,0
0cc4d9a3d37336ee52d7cf1da21f8a2c,61726228080,1
d7598bd9f6dba0e1a9aa084250562879,39858127316,0
e5905a6781684a863f38e7d4a602fede,39858127316,0
214b6786287c91669b51e3b1f3467edb,51357274869,0
d1c8bb689f643d6e111baafc559e584a,32907791766,0
8a481acf37e333c47fdbcdc673a94a2d,4173870029,0
a63c46f48b1f5888731e0f42cc697f9a,39858127316,0
cc086ae1575ca21c2ca012602cde2046,92709423618,0
29b6c72b8499c65681245a330318c209,55343060357,0
989842e0ed87ca44cff8a67290bdd802,55343060357,0
564b94576009dfcb4294971d2c07c3a1,46958821239,0
f85fc5e7258195fd1de5c3a662e83588,60575823905,0
