BaseModelTime,Instance,RunId,SavileRowClauseOut,SavileRowTimeOut,SavileRowTotalTime,Seed,SolverFileHash,SolverNodes,SolverSatisfiable,SolverTimeOut,SolverSolveTime,Streamliner,backjumps,baseMem,boolVariables,failures,initTime,intVars,nogoods,objective,peakDepth,peakMem,propagations,propagators,randomSeed,restarts,solveTime,time,trailMem,variables,SavileRowMemOut
300.0,3c99d857fe859b96bd289e8fcf747296.param,0.0,0.0,0.0,36.222,456893001.0,934b5332608c2bc7a41888f73e4b62eb,143376.0,1.0,0.0,7.42,Original,135507.0,0.0,296416.0,749.0,2.909,18225.0,749.0,-1.0,2900.0,0.0,1251351.0,36942.0,456893001.0,5.0,4.195,7.104,0.42,314643.0,False
300.0,3c99d857fe859b96bd289e8fcf747296.param,1.0,0.0,0.0,35.260999999999996,456893001.0,934b5332608c2bc7a41888f73e4b62eb,143376.0,1.0,0.0,7.365,Original,135507.0,0.0,296416.0,749.0,2.9019999999999997,18225.0,749.0,-1.0,2900.0,0.0,1251351.0,36942.0,456893001.0,5.0,4.159,7.061,0.42,314643.0,False
300.0,3c99d857fe859b96bd289e8fcf747296.param,2.0,0.0,0.0,36.756,456893001.0,934b5332608c2bc7a41888f73e4b62eb,143376.0,1.0,0.0,7.569,Original,135507.0,0.0,296416.0,749.0,3.0389999999999997,18225.0,749.0,-1.0,2900.0,0.0,1251351.0,36942.0,456893001.0,5.0,4.247,7.2860000000000005,0.42,314643.0,False
300.0,27bec11dc8f7019638bb8eaf6b1a59ac.param,0.0,0.0,0.0,42.693999999999996,1721054225.0,d25b4c51380ee06a340e82901e366fd1,230014.0,1.0,0.0,14.872,Original,219276.0,0.0,381828.0,1703.0,3.697,24193.0,1703.0,-1.0,2921.0,0.0,3107125.0,49393.0,1721054225.0,9.0,10.703,14.4,0.42,406023.0,False
300.0,27bec11dc8f7019638bb8eaf6b1a59ac.param,1.0,0.0,0.0,41.035,1721054225.0,d25b4c51380ee06a340e82901e366fd1,230014.0,1.0,0.0,14.315,Original,219276.0,0.0,381828.0,1703.0,3.6710000000000003,24193.0,1703.0,-1.0,2921.0,0.0,3107125.0,49393.0,1721054225.0,9.0,10.295,13.966,0.42,406023.0,False
300.0,27bec11dc8f7019638bb8eaf6b1a59ac.param,2.0,0.0,0.0,40.76300000000001,1721054225.0,d25b4c51380ee06a340e82901e366fd1,230014.0,1.0,0.0,13.552,Original,219276.0,0.0,381828.0,1703.0,3.697,24193.0,1703.0,-1.0,2921.0,0.0,3107125.0,49393.0,1721054225.0,9.0,9.492,13.189,0.42,406023.0,False
300.0,565bdf39809323b6dddfb25827ab0ad1.param,0.0,0.0,0.0,64.291,1857323490.0,14a78d47055eb14c91260b5b76301140,315553.0,1.0,0.0,16.014,Original,306694.0,0.0,452782.0,3481.0,4.9719999999999995,25705.0,3481.0,-1.0,3201.0,0.0,2923164.0,41566.0,1857323490.0,15.0,10.534,15.505999999999998,0.42,478489.0,False
300.0,565bdf39809323b6dddfb25827ab0ad1.param,1.0,0.0,0.0,55.378,1857323490.0,14a78d47055eb14c91260b5b76301140,315553.0,1.0,0.0,14.725,Original,306694.0,0.0,452782.0,3481.0,4.681,25705.0,3481.0,-1.0,3201.0,0.0,2923164.0,41566.0,1857323490.0,15.0,9.66,14.341,0.42,478489.0,False
300.0,565bdf39809323b6dddfb25827ab0ad1.param,2.0,0.0,0.0,54.163000000000004,1857323490.0,14a78d47055eb14c91260b5b76301140,315553.0,1.0,0.0,17.352999999999998,Original,306694.0,0.0,452782.0,3481.0,4.845,25705.0,3481.0,-1.0,3201.0,0.0,2923164.0,41566.0,1857323490.0,15.0,11.963,16.808,0.42,478489.0,False
300.0,ab1b2fa47e1d7f725eba11e9de5e3d56.param,0.0,0.0,0.0,62.256,156200301.0,c9489c9ebb00f5e85bc79863b96af33d,478463.0,1.0,0.0,31.18,Original,451939.0,0.0,517260.0,4059.0,5.419,29926.0,4059.0,-1.0,4481.0,0.0,5834648.0,60706.0,156200301.0,16.0,25.291999999999998,30.711,0.63,547188.0,False
300.0,ab1b2fa47e1d7f725eba11e9de5e3d56.param,1.0,0.0,0.0,65.887,156200301.0,c9489c9ebb00f5e85bc79863b96af33d,478463.0,1.0,0.0,30.471999999999998,Original,451939.0,0.0,517260.0,4059.0,5.5470000000000015,29926.0,4059.0,-1.0,4481.0,0.0,5834648.0,60706.0,156200301.0,16.0,24.3,29.846999999999998,0.63,547188.0,False
300.0,ab1b2fa47e1d7f725eba11e9de5e3d56.param,2.0,0.0,0.0,60.82,156200301.0,c9489c9ebb00f5e85bc79863b96af33d,478463.0,1.0,0.0,28.308000000000003,Original,451939.0,0.0,517260.0,4059.0,5.523,29926.0,4059.0,-1.0,4481.0,0.0,5834648.0,60706.0,156200301.0,16.0,22.2,27.72300000000001,0.63,547188.0,False
300.0,496fc489516555b38c8e5a230b4a4dfc.param,0.0,0.0,0.0,80.08,674226709.0,462c45b151f6327ff9dd646b3b17338c,383449.0,1.0,0.0,29.95,Original,348142.0,0.0,618364.0,4116.0,6.617000000000001,34761.0,4116.0,-1.0,5236.0,0.0,5504455.0,70461.0,674226709.0,17.0,22.638,29.255,0.94,653127.0,False
300.0,496fc489516555b38c8e5a230b4a4dfc.param,1.0,0.0,0.0,72.335,674226709.0,462c45b151f6327ff9dd646b3b17338c,383449.0,1.0,0.0,27.831999999999997,Original,348142.0,0.0,618364.0,4116.0,6.597,34761.0,4116.0,-1.0,5236.0,0.0,5504455.0,70461.0,674226709.0,17.0,20.459,27.055999999999997,0.94,653127.0,False
300.0,496fc489516555b38c8e5a230b4a4dfc.param,2.0,0.0,0.0,69.743,674226709.0,462c45b151f6327ff9dd646b3b17338c,383449.0,1.0,0.0,27.462,Original,348142.0,0.0,618364.0,4116.0,6.54,34761.0,4116.0,-1.0,5236.0,0.0,5504455.0,70461.0,674226709.0,17.0,20.198,26.738000000000003,0.94,653127.0,False
300.0,8b9888982001a5a4d265e14056f431ba.param,0.0,0.0,0.0,37.099000000000004,1857323490.0,72adca261b2932268d091b8ae0af738e,224462.0,1.0,0.0,9.12,Original,219429.0,0.0,310984.0,1686.0,2.987,20356.0,1686.0,-1.0,2368.0,0.0,2087533.0,41626.0,1857323490.0,8.0,5.8020000000000005,8.789,0.42,331342.0,False
300.0,8b9888982001a5a4d265e14056f431ba.param,1.0,0.0,0.0,34.512,1857323490.0,72adca261b2932268d091b8ae0af738e,224462.0,1.0,0.0,8.679,Original,219429.0,0.0,310984.0,1686.0,2.955,20356.0,1686.0,-1.0,2368.0,0.0,2087533.0,41626.0,1857323490.0,8.0,5.397,8.352,0.42,331342.0,False
300.0,8b9888982001a5a4d265e14056f431ba.param,2.0,0.0,0.0,35.099000000000004,1857323490.0,72adca261b2932268d091b8ae0af738e,224462.0,1.0,0.0,8.724,Original,219429.0,0.0,310984.0,1686.0,3.025,20356.0,1686.0,-1.0,2368.0,0.0,2087533.0,41626.0,1857323490.0,8.0,5.347,8.372,0.42,331342.0,False
300.0,086cb8d8d5b32e5ee56e1ca748c6ee2f.param,0.0,0.0,0.0,116.154,1680973732.0,1d1c220b95e2acccc48eb7e1bdda72fe,90140.0,1.0,0.0,15.62,Original,82255.0,0.0,722452.0,1269.0,8.802,30061.0,1269.0,-1.0,3724.0,0.0,826884.0,36085.0,1680973732.0,7.0,6.053999999999999,14.856,0.63,752515.0,False
300.0,086cb8d8d5b32e5ee56e1ca748c6ee2f.param,1.0,0.0,0.0,115.65100000000001,1680973732.0,866998a8605e7a85606e36210f8752f6,92871.0,1.0,0.0,15.86,Original,84513.0,0.0,722452.0,1446.0,8.791,30061.0,1446.0,-1.0,3466.0,0.0,903572.0,36085.0,1680973732.0,7.0,6.2970000000000015,15.088,0.63,752515.0,False
300.0,086cb8d8d5b32e5ee56e1ca748c6ee2f.param,2.0,0.0,0.0,107.48700000000001,1680973732.0,866998a8605e7a85606e36210f8752f6,92871.0,1.0,0.0,14.154000000000002,Original,84513.0,0.0,722452.0,1446.0,8.783,30061.0,1446.0,-1.0,3466.0,0.0,903572.0,36085.0,1680973732.0,7.0,4.808,13.591,0.63,752515.0,False
300.0,cca5a65ae47fe1a31d8bb62c9c3616ef.param,0.0,0.0,0.0,39.309,1502197926.0,00832dce9c321f4c68ce7691e12c5c7e,374857.0,1.0,0.0,14.142000000000001,Original,360406.0,0.0,343858.0,6599.0,3.5410000000000004,21736.0,6599.0,-1.0,2598.0,0.0,3726129.0,35386.0,1502197926.0,30.0,10.245999999999999,13.787,0.42,365596.0,False
300.0,cca5a65ae47fe1a31d8bb62c9c3616ef.param,1.0,0.0,0.0,40.054,1502197926.0,00832dce9c321f4c68ce7691e12c5c7e,374857.0,1.0,0.0,13.888,Original,360406.0,0.0,343858.0,6599.0,3.407,21736.0,6599.0,-1.0,2598.0,0.0,3726129.0,35386.0,1502197926.0,30.0,10.073,13.48,0.42,365596.0,False
300.0,cca5a65ae47fe1a31d8bb62c9c3616ef.param,2.0,0.0,0.0,41.855,1502197926.0,00832dce9c321f4c68ce7691e12c5c7e,374857.0,1.0,0.0,13.942,Original,360406.0,0.0,343858.0,6599.0,3.429,21736.0,6599.0,-1.0,2598.0,0.0,3726129.0,35386.0,1502197926.0,30.0,10.182,13.610999999999999,0.42,365596.0,False
300.0,db2d449a9ccbc4c37af7846f0e64f3be.param,0.0,0.0,0.0,121.04299999999999,71873657.0,7d6cbb69a9fdd6fead76575e121a81fa,253854.0,1.0,0.0,22.23,Original,236911.0,0.0,793516.0,2497.0,9.62,34321.0,2497.0,-1.0,4331.0,0.0,2264744.0,46273.0,71873657.0,14.0,11.956,21.576,0.63,827839.0,False
300.0,db2d449a9ccbc4c37af7846f0e64f3be.param,1.0,0.0,0.0,118.399,71873657.0,64d8ae319d4e082f7ee30a845592b312,185373.0,1.0,0.0,20.0,Original,171435.0,0.0,793516.0,2017.0,9.541,34321.0,2017.0,-1.0,4153.0,0.0,1651193.0,46273.0,71873657.0,11.0,9.709,19.25,0.63,827839.0,False
300.0,db2d449a9ccbc4c37af7846f0e64f3be.param,2.0,0.0,0.0,116.723,71873657.0,64d8ae319d4e082f7ee30a845592b312,185373.0,1.0,0.0,20.217,Original,171435.0,0.0,793516.0,2017.0,10.106,34321.0,2017.0,-1.0,4153.0,0.0,1651193.0,46273.0,71873657.0,11.0,9.292,19.398,0.63,827839.0,False
300.0,132b46ee9e38545e0d8b67765a08af80.param,0.0,0.0,0.0,147.592,253356103.0,76503aa777ab8c340e23de04dce6e7f1,135527.0,1.0,0.0,24.904,Original,113037.0,0.0,975512.0,748.0,12.552999999999999,41944.0,748.0,-1.0,8799.0,0.0,1327047.0,83298.0,253356103.0,5.0,11.304,23.857,0.94,1017458.0,False
300.0,132b46ee9e38545e0d8b67765a08af80.param,1.0,0.0,0.0,130.305,253356103.0,c69c70355868cefe75485b1d7011072f,135527.0,1.0,0.0,23.04300000000001,Original,113037.0,0.0,975512.0,748.0,11.945,41944.0,748.0,-1.0,8799.0,0.0,1327047.0,83298.0,253356103.0,5.0,10.325999999999999,22.271,0.94,1017458.0,False
300.0,132b46ee9e38545e0d8b67765a08af80.param,2.0,0.0,0.0,127.62899999999999,253356103.0,c69c70355868cefe75485b1d7011072f,135527.0,1.0,0.0,24.746,Original,113037.0,0.0,975512.0,748.0,11.974,41944.0,748.0,-1.0,8799.0,0.0,1327047.0,83298.0,253356103.0,5.0,11.695,23.669,0.94,1017458.0,False
300.0,62a378bc789d92d0ba2cf5cf7f8a781f.param,0.0,0.0,0.0,119.681,1987667442.0,a4be5f61555a2dadecae5e562ed89368,404741.0,1.0,0.0,36.624,Original,374568.0,0.0,890452.0,1711.0,10.507,42849.0,1711.0,-1.0,8126.0,0.0,3465835.0,85983.0,1987667442.0,9.0,25.34,35.847,0.94,933303.0,False
300.0,62a378bc789d92d0ba2cf5cf7f8a781f.param,1.0,0.0,0.0,128.161,1987667442.0,a4be5f61555a2dadecae5e562ed89368,404741.0,1.0,0.0,40.04,Original,374568.0,0.0,890452.0,1711.0,10.702,42849.0,1711.0,-1.0,8126.0,0.0,3465835.0,85983.0,1987667442.0,9.0,28.326,39.028,0.94,933303.0,False
300.0,62a378bc789d92d0ba2cf5cf7f8a781f.param,2.0,0.0,0.0,122.86200000000001,1987667442.0,a4be5f61555a2dadecae5e562ed89368,404741.0,1.0,0.0,38.872,Original,374568.0,0.0,890452.0,1711.0,10.277999999999999,42849.0,1711.0,-1.0,8126.0,0.0,3465835.0,85983.0,1987667442.0,9.0,27.807,38.085,0.94,933303.0,False
300.0,79e19902e87ce4875c69f897f13b1c8c.param,0.0,0.0,0.0,138.07,1680973732.0,60200fc746d4856ec0cfbadbea1ffe41,268125.0,1.0,0.0,24.206,Original,253561.0,0.0,886129.0,1913.0,11.29,37251.0,1913.0,-1.0,7465.0,0.0,2207351.0,50201.0,1680973732.0,10.0,12.142999999999999,23.433000000000003,0.63,923382.0,False
300.0,79e19902e87ce4875c69f897f13b1c8c.param,1.0,0.0,0.0,136.878,1680973732.0,e998829f15d33dc8b447e47a08f1a00e,328842.0,1.0,0.0,25.635,Original,312524.0,0.0,886129.0,3266.0,10.925999999999998,37251.0,3266.0,-1.0,5046.0,0.0,2988310.0,50201.0,1680973732.0,15.0,13.997,24.923000000000002,0.63,923382.0,False
300.0,79e19902e87ce4875c69f897f13b1c8c.param,2.0,0.0,0.0,135.451,1680973732.0,e998829f15d33dc8b447e47a08f1a00e,328842.0,1.0,0.0,29.491,Original,312524.0,0.0,886129.0,3266.0,11.306,37251.0,3266.0,-1.0,5046.0,0.0,2988310.0,50201.0,1680973732.0,15.0,17.401,28.706999999999997,0.63,923382.0,False
300.0,428d03e75f6c77897ee571a7de3f9939.param,0.0,0.0,0.0,25.315,71873657.0,07ac0dbd3c86ab6001b8a4778a3e7f04,412710.0,1.0,0.0,15.347999999999999,Original,381475.0,0.0,217204.0,20627.0,2.042,14869.0,20627.0,-1.0,1703.0,0.0,6061336.0,24295.0,71873657.0,63.0,13.09,15.132,0.28,232075.0,False
300.0,428d03e75f6c77897ee571a7de3f9939.param,1.0,0.0,0.0,23.891,71873657.0,07ac0dbd3c86ab6001b8a4778a3e7f04,412710.0,1.0,0.0,15.505,Original,381475.0,0.0,217204.0,20627.0,1.9880000000000002,14869.0,20627.0,-1.0,1703.0,0.0,6061336.0,24295.0,71873657.0,63.0,13.290999999999999,15.279000000000002,0.28,232075.0,False
300.0,428d03e75f6c77897ee571a7de3f9939.param,2.0,0.0,0.0,24.022,71873657.0,07ac0dbd3c86ab6001b8a4778a3e7f04,412710.0,1.0,0.0,15.821,Original,381475.0,0.0,217204.0,20627.0,1.974,14869.0,20627.0,-1.0,1703.0,0.0,6061336.0,24295.0,71873657.0,63.0,13.604000000000001,15.578,0.28,232075.0,False
300.0,03521534b9858b8be6b3f6223f047cdf.param,0.0,0.0,0.0,125.955,456893001.0,6ae97154a5ff7b55078e8b4694ed3668,915434.0,1.0,0.0,65.691,Original,894165.0,0.0,846388.0,4841.0,10.38,35029.0,4841.0,-1.0,5753.0,0.0,6890352.0,55567.0,456893001.0,22.0,54.346000000000004,64.726,0.63,881419.0,False
300.0,03521534b9858b8be6b3f6223f047cdf.param,1.0,0.0,0.0,124.545,456893001.0,337e981f23b37dae635582aeb33ee6e4,666760.0,1.0,0.0,50.175,Original,649801.0,0.0,846388.0,3502.0,10.613,35029.0,3502.0,-1.0,6930.0,0.0,5043169.0,55567.0,456893001.0,15.0,38.788000000000004,49.401,0.63,881419.0,False
300.0,03521534b9858b8be6b3f6223f047cdf.param,2.0,0.0,0.0,120.223,456893001.0,337e981f23b37dae635582aeb33ee6e4,666760.0,1.0,0.0,43.18,Original,649801.0,0.0,846388.0,3502.0,10.353,35029.0,3502.0,-1.0,6930.0,0.0,5043169.0,55567.0,456893001.0,15.0,32.101,42.45399999999999,0.63,881419.0,False
300.0,e17d0aaf6959fdf41a9045e98bf1feb9.param,0.0,0.0,0.0,138.536,1857323490.0,3f33fee7143724d4e104aa1aad767b6b,688446.0,1.0,0.0,44.92,Original,671366.0,0.0,934468.0,3700.0,11.407,42841.0,3700.0,-1.0,7259.0,0.0,5402568.0,68701.0,1857323490.0,15.0,32.431,43.838,0.94,977311.0,False
300.0,e17d0aaf6959fdf41a9045e98bf1feb9.param,1.0,0.0,0.0,128.996,1857323490.0,238f5c65b458cd7b3521495c3e1d2f09,688446.0,1.0,0.0,47.06800000000001,Original,671366.0,0.0,934468.0,3700.0,12.234000000000002,42841.0,3700.0,-1.0,7259.0,0.0,5402568.0,68701.0,1857323490.0,15.0,33.828,46.062,0.94,977311.0,False
300.0,e17d0aaf6959fdf41a9045e98bf1feb9.param,2.0,0.0,0.0,133.964,1857323490.0,238f5c65b458cd7b3521495c3e1d2f09,688446.0,1.0,0.0,46.023999999999994,Original,671366.0,0.0,934468.0,3700.0,12.142999999999999,42841.0,3700.0,-1.0,7259.0,0.0,5402568.0,68701.0,1857323490.0,15.0,32.981,45.123999999999995,0.94,977311.0,False
300.0,2fa5d3c9570204053ba74a6ec47272b0.param,0.0,0.0,0.0,68.45,1857323490.0,4122abf267d145ac2f26ae749d90d0fd,383265.0,1.0,0.0,17.66,Original,370813.0,0.0,528534.0,3378.0,5.6579999999999995,29989.0,3378.0,-1.0,3161.0,0.0,3369341.0,48570.0,1857323490.0,15.0,11.447000000000001,17.105,0.63,558525.0,False
300.0,2fa5d3c9570204053ba74a6ec47272b0.param,1.0,0.0,0.0,66.738,1857323490.0,4122abf267d145ac2f26ae749d90d0fd,383265.0,1.0,0.0,19.579,Original,370813.0,0.0,528534.0,3378.0,5.82,29989.0,3378.0,-1.0,3161.0,0.0,3369341.0,48570.0,1857323490.0,15.0,13.07,18.89,0.63,558525.0,False
300.0,2fa5d3c9570204053ba74a6ec47272b0.param,2.0,0.0,0.0,72.051,1857323490.0,4122abf267d145ac2f26ae749d90d0fd,383265.0,1.0,0.0,17.913,Original,370813.0,0.0,528534.0,3378.0,5.591,29989.0,3378.0,-1.0,3161.0,0.0,3369341.0,48570.0,1857323490.0,15.0,11.835,17.426,0.63,558525.0,False
300.0,036033f6b8491cb6e8e893b57bb56ffd.param,0.0,0.0,0.0,164.06799999999996,977178985.0,f5d225d1354a1c3c8b6c89f2381298a1,160470.0,1.0,0.0,27.329,Original,137648.0,0.0,1105164.0,721.0,14.027999999999999,43786.0,721.0,-1.0,9544.0,0.0,1439109.0,86346.0,977178985.0,5.0,12.359000000000002,26.386999999999997,0.94,1148952.0,False
300.0,036033f6b8491cb6e8e893b57bb56ffd.param,1.0,0.0,0.0,174.393,977178985.0,2a1a85a73d3a82b29bc4f62db315732b,160470.0,1.0,0.0,30.064,Original,137648.0,0.0,1105164.0,721.0,14.956,43786.0,721.0,-1.0,9544.0,0.0,1439109.0,86346.0,977178985.0,5.0,13.925,28.881,0.94,1148952.0,False
300.0,036033f6b8491cb6e8e893b57bb56ffd.param,2.0,0.0,0.0,156.30200000000005,977178985.0,2a1a85a73d3a82b29bc4f62db315732b,160470.0,1.0,0.0,28.318,Original,137648.0,0.0,1105164.0,721.0,13.685,43786.0,721.0,-1.0,9544.0,0.0,1439109.0,86346.0,977178985.0,5.0,13.434000000000001,27.119,0.94,1148952.0,False
300.0,26e8a1c27ad0517a6fb580c59f283187.param,0.0,0.0,0.0,173.533,674226709.0,b877b15f66d65d69e3110b43aa2c0237,160528.0,1.0,0.0,32.754,Original,136448.0,0.0,1192648.0,717.0,16.055,46333.0,717.0,-1.0,10137.0,0.0,1558867.0,91333.0,674226709.0,5.0,15.56,31.615,0.94,1238983.0,False
300.0,26e8a1c27ad0517a6fb580c59f283187.param,1.0,0.0,0.0,184.963,674226709.0,ff30abce35fb160d8ffd3332e47d4739,160528.0,1.0,0.0,32.323,Original,136448.0,0.0,1192648.0,717.0,15.568,46333.0,717.0,-1.0,10137.0,0.0,1558867.0,91333.0,674226709.0,5.0,15.732999999999999,31.301,0.94,1238983.0,False
300.0,26e8a1c27ad0517a6fb580c59f283187.param,2.0,0.0,0.0,187.34400000000002,674226709.0,ff30abce35fb160d8ffd3332e47d4739,160528.0,1.0,0.0,31.166999999999998,Original,136448.0,0.0,1192648.0,717.0,15.083,46333.0,717.0,-1.0,10137.0,0.0,1558867.0,91333.0,674226709.0,5.0,14.762,29.845,0.94,1238983.0,False
300.0,944aae2641e6f50979be0704d797e39a.param,0.0,0.0,0.0,182.412,674226709.0,ec833717c4d59ec35a366f52e715806a,535604.0,1.0,0.0,50.638999999999996,Original,497547.0,0.0,1255972.0,1678.0,16.086,52833.0,1678.0,-1.0,10930.0,0.0,3677514.0,105249.0,674226709.0,8.0,33.083,49.169,1.41,1308807.0,False
300.0,944aae2641e6f50979be0704d797e39a.param,1.0,0.0,0.0,185.68,674226709.0,f20695d7f2e941fca657d752ce05ed04,535604.0,1.0,0.0,48.402,Original,497547.0,0.0,1255972.0,1678.0,15.105,52833.0,1678.0,-1.0,10930.0,0.0,3677514.0,105249.0,674226709.0,8.0,32.234,47.339,1.41,1308807.0,False
300.0,944aae2641e6f50979be0704d797e39a.param,2.0,0.0,0.0,170.66099999999997,674226709.0,f20695d7f2e941fca657d752ce05ed04,535604.0,1.0,0.0,55.361999999999995,Original,497547.0,0.0,1255972.0,1678.0,16.067999999999998,52833.0,1678.0,-1.0,10930.0,0.0,3677514.0,105249.0,674226709.0,8.0,37.900999999999996,53.968999999999994,1.41,1308807.0,False
300.0,baf201975dcdfc3969a25eed96f87934.param,0.0,0.0,0.0,107.96799999999999,158281005.0,67e113137d229d8022d05537d1eaae39,332588.0,1.0,0.0,28.842,Original,306936.0,0.0,778808.0,1615.0,8.863999999999997,37493.0,1615.0,-1.0,7316.0,0.0,3116668.0,75063.0,158281005.0,8.0,19.315,28.179000000000002,0.94,816303.0,False
300.0,baf201975dcdfc3969a25eed96f87934.param,1.0,0.0,0.0,98.48100000000001,158281005.0,67e113137d229d8022d05537d1eaae39,332588.0,1.0,0.0,29.572,Original,306936.0,0.0,778808.0,1615.0,9.027000000000001,37493.0,1615.0,-1.0,7316.0,0.0,3116668.0,75063.0,158281005.0,8.0,19.882,28.909000000000002,0.94,816303.0,False
300.0,baf201975dcdfc3969a25eed96f87934.param,2.0,0.0,0.0,107.781,158281005.0,67e113137d229d8022d05537d1eaae39,332588.0,1.0,0.0,33.650999999999996,Original,306936.0,0.0,778808.0,1615.0,9.259,37493.0,1615.0,-1.0,7316.0,0.0,3116668.0,75063.0,158281005.0,8.0,23.49,32.749,0.94,816303.0,False
300.0,4a15e64ff37aa450dbd34dc5af6eea11.param,0.0,0.0,0.0,78.24,156200301.0,44901d2207384a99439ab2d07b01269b,540967.0,1.0,0.0,32.053000000000004,Original,508538.0,0.0,640760.0,4143.0,6.9910000000000005,37051.0,4143.0,-1.0,4968.0,0.0,7076833.0,75336.0,156200301.0,17.0,24.284000000000002,31.275,0.63,677813.0,False
300.0,4a15e64ff37aa450dbd34dc5af6eea11.param,1.0,0.0,0.0,81.015,156200301.0,44901d2207384a99439ab2d07b01269b,540967.0,1.0,0.0,31.375999999999998,Original,508538.0,0.0,640760.0,4143.0,6.936,37051.0,4143.0,-1.0,4968.0,0.0,7076833.0,75336.0,156200301.0,17.0,23.861,30.796999999999997,0.63,677813.0,False
300.0,4a15e64ff37aa450dbd34dc5af6eea11.param,2.0,0.0,0.0,75.385,156200301.0,44901d2207384a99439ab2d07b01269b,540967.0,1.0,0.0,35.482,Original,508538.0,0.0,640760.0,4143.0,7.681,37051.0,4143.0,-1.0,4968.0,0.0,7076833.0,75336.0,156200301.0,17.0,27.17,34.851,0.63,677813.0,False
300.0,d256221aaa517456184eaaa2467d21e7.param,0.0,0.0,0.0,51.94,1897117060.0,ed2824af2ed8f4cb0967259de95188e0,405599.0,1.0,0.0,17.074,Original,386768.0,0.0,410179.0,5022.0,4.503,24976.0,5022.0,-1.0,3254.0,0.0,3358807.0,40591.0,1897117060.0,22.0,12.100999999999999,16.604,0.63,435157.0,False
300.0,d256221aaa517456184eaaa2467d21e7.param,1.0,0.0,0.0,50.288999999999994,1897117060.0,ed2824af2ed8f4cb0967259de95188e0,405599.0,1.0,0.0,17.702,Original,386768.0,0.0,410179.0,5022.0,4.17,24976.0,5022.0,-1.0,3254.0,0.0,3358807.0,40591.0,1897117060.0,22.0,13.052,17.222,0.63,435157.0,False
300.0,d256221aaa517456184eaaa2467d21e7.param,2.0,0.0,0.0,49.445,1897117060.0,ed2824af2ed8f4cb0967259de95188e0,405599.0,1.0,0.0,15.215,Original,386768.0,0.0,410179.0,5022.0,4.435,24976.0,5022.0,-1.0,3254.0,0.0,3358807.0,40591.0,1897117060.0,22.0,10.411,14.845999999999998,0.63,435157.0,False
300.0,696af2594d8e59243b00a2a865dab49d.param,0.0,0.0,0.0,68.816,1987667442.0,adb247164f0617aee1f42458c7d4aca3,367133.0,1.0,0.0,21.601,Original,344840.0,0.0,536458.0,2252.0,5.537000000000001,31951.0,2252.0,-1.0,4255.0,0.0,3850060.0,65035.0,1987667442.0,12.0,15.421,20.958000000000002,0.63,568411.0,False
300.0,696af2594d8e59243b00a2a865dab49d.param,1.0,0.0,0.0,60.53100000000001,1987667442.0,adb247164f0617aee1f42458c7d4aca3,367133.0,1.0,0.0,21.7,Original,344840.0,0.0,536458.0,2252.0,5.621,31951.0,2252.0,-1.0,4255.0,0.0,3850060.0,65035.0,1987667442.0,12.0,15.401,21.022,0.63,568411.0,False
300.0,696af2594d8e59243b00a2a865dab49d.param,2.0,0.0,0.0,61.152,1987667442.0,adb247164f0617aee1f42458c7d4aca3,367133.0,1.0,0.0,21.022,Original,344840.0,0.0,536458.0,2252.0,5.553999999999999,31951.0,2252.0,-1.0,4255.0,0.0,3850060.0,65035.0,1987667442.0,12.0,14.856,20.41,0.63,568411.0,False
300.0,98dc86debd73d3781680a6343b67bb12.param,0.0,0.0,0.0,29.570999999999998,456893001.0,15551574a1db67bfa5434af88b809f79,294679.0,1.0,0.0,11.042,Original,288001.0,0.0,256744.0,1629.0,2.489,16816.0,1629.0,-1.0,2280.0,0.0,2390220.0,34306.0,456893001.0,8.0,8.215,10.704,0.28,273562.0,False
300.0,98dc86debd73d3781680a6343b67bb12.param,1.0,0.0,0.0,30.023000000000003,456893001.0,15551574a1db67bfa5434af88b809f79,294679.0,1.0,0.0,9.423,Original,288001.0,0.0,256744.0,1629.0,2.414,16816.0,1629.0,-1.0,2280.0,0.0,2390220.0,34306.0,456893001.0,8.0,6.75,9.164,0.28,273562.0,False
300.0,98dc86debd73d3781680a6343b67bb12.param,2.0,0.0,0.0,27.77,456893001.0,15551574a1db67bfa5434af88b809f79,294679.0,1.0,0.0,10.318,Original,288001.0,0.0,256744.0,1629.0,2.582,16816.0,1629.0,-1.0,2280.0,0.0,2390220.0,34306.0,456893001.0,8.0,7.403,9.985,0.28,273562.0,False
300.0,85b41e8dd9337f9149715662fe0be5d4.param,0.0,0.0,0.0,193.865,456893001.0,50376f21a10a30a5c09563e0e24400bb,78174.0,1.0,0.0,19.273,Original,60766.0,0.0,1143648.0,934.0,14.878,40195.0,934.0,-1.0,6142.0,0.0,338183.0,45444.0,456893001.0,6.0,3.4960000000000004,18.374000000000002,0.94,1183845.0,False
300.0,85b41e8dd9337f9149715662fe0be5d4.param,1.0,0.0,0.0,190.298,456893001.0,50376f21a10a30a5c09563e0e24400bb,78174.0,1.0,0.0,19.331,Original,60766.0,0.0,1143648.0,934.0,15.069,40195.0,934.0,-1.0,6142.0,0.0,338183.0,45444.0,456893001.0,6.0,3.375,18.444000000000006,0.94,1183845.0,False
