feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-1-581967781,model,0.0,0.0,0.0,152.659,0.0,0.0,143.5,0.0,3176508.0,yes,2022-09-03 00:49:52: ../wrapper.py 1 1 581967781 tuning -n_flights_tuned 29 -n_planes_tuned 9 -network_min_size_frac 2 -can_fly_min_size_frac 5 -maintenance_depo_frac 1 -maint_freq_tuned 12,a15dac42ee0d305df26a570c6c93819d,319.420332670212,1,581967781,sat + graded,1,1,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-18-581967781,model,0.0,0.0,0.0,267.091,0.0,0.0,10.0,0.0,3660.0,yes,2022-09-03 00:49:52: ../wrapper.py 18 1 581967781 tuning -n_flights_tuned 3 -n_planes_tuned 18 -network_min_size_frac 6 -can_fly_min_size_frac 7 -maintenance_depo_frac 2 -maint_freq_tuned 6,6e3ddbf43ba0b55e405100dd0d3a9a53,295.289242267609,18,581967781,sat + graded,1,18,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-33-581967781,model,0.0,0.0,0.0,80.509,0.0,0.0,53.6,0.0,716382.0,yes,2022-09-03 00:50:25: ../wrapper.py 33 1 581967781 tuning -n_flights_tuned 27 -n_planes_tuned 7 -network_min_size_frac 7 -can_fly_min_size_frac 2 -maintenance_depo_frac 3 -maint_freq_tuned 18,3cd4d24a8c9aede8be7ffc304fa4f3eb,149.800249576569,33,581967781,sat + graded,1,33,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-45-581967781,model,0.0,0.0,0.0,98.645,0.0,0.0,11.9,0.0,7414.0,yes,2022-09-03 00:52:06: ../wrapper.py 45 1 581967781 tuning -n_flights_tuned 10 -n_planes_tuned 12 -network_min_size_frac 1 -can_fly_min_size_frac 2 -maintenance_depo_frac 3 -maint_freq_tuned 8,e95c7d33017ece37aeb3282f2efe2fe1,120.002944231033,45,581967781,sat + graded,1,45,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-51-581967781,model,0.0,0.0,0.0,11.943,0.0,0.0,10.7,0.0,174966.0,yes,2022-09-03 00:55:16: ../wrapper.py 51 1 581967781 tuning -n_flights_tuned 33 -n_planes_tuned 2 -network_min_size_frac 4 -can_fly_min_size_frac 1 -maintenance_depo_frac 1 -maint_freq_tuned 17,96f100aff4407454cf914c02a31630f8,33.5882091522217,51,581967781,sat + graded,1,51,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-62-581967781,model,0.0,0.0,0.0,46.323,0.0,0.0,87.1,0.0,574324.0,yes,2022-09-03 00:55:46: ../wrapper.py 62 1 581967781 tuning -n_flights_tuned 73 -n_planes_tuned 2 -network_min_size_frac 6 -can_fly_min_size_frac 1 -maintenance_depo_frac 5 -maint_freq_tuned 16,5428122a758fd54a8504716162c2c603,154.919859170914,62,581967781,sat + graded,1,62,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-63-581967781,model,0.0,0.0,0.0,218.116,0.0,0.0,42.1,0.0,238198.0,yes,2022-09-03 00:55:50: ../wrapper.py 63 1 581967781 tuning -n_flights_tuned 37 -n_planes_tuned 9 -network_min_size_frac 4 -can_fly_min_size_frac 1 -maintenance_depo_frac 2 -maint_freq_tuned 10,19c197490c7469af1839cc6f4927155b,280.768445968628,63,581967781,sat + graded,1,63,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-82-581967781,model,0.0,0.0,0.0,64.953,0.0,0.0,22.5,0.0,97443.0,yes,2022-09-03 00:58:26: ../wrapper.py 82 1 581967781 tuning -n_flights_tuned 25 -n_planes_tuned 7 -network_min_size_frac 6 -can_fly_min_size_frac 8 -maintenance_depo_frac 2 -maint_freq_tuned 6,47a55cf4a2f3c5e8d2f70fe9ad7f8d10,97.7346913814545,82,581967781,sat + graded,1,82,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-88-581967781,model,0.0,0.0,0.0,298.878,0.0,0.0,11.8,0.0,9163.0,yes,2022-09-03 00:59:51: ../wrapper.py 88 1 581967781 tuning -n_flights_tuned 7 -n_planes_tuned 17 -network_min_size_frac 4 -can_fly_min_size_frac 6 -maintenance_depo_frac 1 -maint_freq_tuned 12,0f5c7c9ea727f3367373f56f7f8fd838,326.305278539658,88,581967781,sat + graded,1,88,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-92-581967781,model,0.0,0.0,0.0,138.235,0.0,0.0,108.1,0.0,739601.0,yes,2022-09-03 01:00:40: ../wrapper.py 92 1 581967781 tuning -n_flights_tuned 18 -n_planes_tuned 11 -network_min_size_frac 5 -can_fly_min_size_frac 4 -maintenance_depo_frac 2 -maint_freq_tuned 8,322631c3e9211d9aa8c9abbf31a23d34,261.350208759308,92,581967781,sat + graded,1,92,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-127-581967781,model,0.0,0.0,0.0,104.016,0.0,0.0,29.4,0.0,178403.0,yes,2022-09-03 01:06:06: ../wrapper.py 127 1 581967781 tuning -n_flights_tuned 40 -n_planes_tuned 6 -network_min_size_frac 1 -can_fly_min_size_frac 1 -maintenance_depo_frac 2 -maint_freq_tuned 20,67e0fa86713312332ca9daac973d0ffa,152.683619022369,127,581967781,sat + graded,1,127,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-133-581967781,model,0.0,0.0,0.0,60.317,0.0,0.0,143.9,0.0,1468657.0,yes,2022-09-03 01:06:24: ../wrapper.py 133 1 581967781 tuning -n_flights_tuned 44 -n_planes_tuned 4 -network_min_size_frac 2 -can_fly_min_size_frac 1 -maintenance_depo_frac 1 -maint_freq_tuned 9,8dd125bdc46c7278c64dd80a447322e8,221.70286488533,133,581967781,sat + graded,1,133,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-139-581967781,model,0.0,0.0,0.0,150.557,0.0,0.0,134.1,0.0,3136258.0,yes,2022-09-03 01:07:02: ../wrapper.py 139 1 581967781 tuning -n_flights_tuned 33 -n_planes_tuned 8 -network_min_size_frac 6 -can_fly_min_size_frac 6 -maintenance_depo_frac 1 -maint_freq_tuned 11,dff55bbda8b1e5938064748e0517b07a,301.210294485092,139,581967781,sat + graded,1,139,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-140-581967781,model,0.0,0.0,0.0,252.875,0.0,0.0,49.0,0.0,266565.0,yes,2022-09-03 01:07:09: ../wrapper.py 140 1 581967781 tuning -n_flights_tuned 22 -n_planes_tuned 12 -network_min_size_frac 10 -can_fly_min_size_frac 10 -maintenance_depo_frac 2 -maint_freq_tuned 20,9ff46fea4e6881b3419cd19ad7d74cd2,317.535804033279,140,581967781,sat + graded,1,140,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-151-581967781,model,0.0,0.0,0.0,23.145,0.0,0.0,19.7,0.0,197220.0,yes,2022-09-03 01:09:15: ../wrapper.py 151 1 581967781 tuning -n_flights_tuned 20 -n_planes_tuned 5 -network_min_size_frac 6 -can_fly_min_size_frac 6 -maintenance_depo_frac 5 -maint_freq_tuned 15,28b9af12bf6e675e0f6861d4039c5ef1,51.3959183692932,151,581967781,sat + graded,1,151,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-170-581967781,model,0.0,0.0,0.0,106.38,0.0,0.0,35.4,0.0,404304.0,yes,2022-09-03 01:12:23: ../wrapper.py 170 1 581967781 tuning -n_flights_tuned 22 -n_planes_tuned 9 -network_min_size_frac 7 -can_fly_min_size_frac 6 -maintenance_depo_frac 1 -maint_freq_tuned 16,8baa12d54442837c6d345121888ae25b,154.278282165527,170,581967781,sat + graded,1,170,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-184-581967781,model,0.0,0.0,0.0,97.277,0.0,0.0,34.7,0.0,183677.0,yes,2022-09-03 01:15:05: ../wrapper.py 184 1 581967781 tuning -n_flights_tuned 25 -n_planes_tuned 8 -network_min_size_frac 1 -can_fly_min_size_frac 10 -maintenance_depo_frac 1 -maint_freq_tuned 12,c2d4875e4349541f240646e0d1d009e1,145.023599386215,184,581967781,sat + graded,1,184,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-186-581967781,model,0.0,0.0,0.0,257.83,0.0,0.0,222.5,0.0,3459498.0,yes,2022-09-03 01:15:21: ../wrapper.py 186 1 581967781 tuning -n_flights_tuned 29 -n_planes_tuned 11 -network_min_size_frac 2 -can_fly_min_size_frac 6 -maintenance_depo_frac 2 -maint_freq_tuned 20,626535288302dfeb363d3b852fd2a8ac,495.988478899002,186,581967781,sat + graded,1,186,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-203-581967781,model,0.0,0.0,0.0,168.566,0.0,0.0,239.9,0.0,1388245.0,yes,2022-09-03 01:17:39: ../wrapper.py 203 1 581967781 tuning -n_flights_tuned 31 -n_planes_tuned 9 -network_min_size_frac 10 -can_fly_min_size_frac 2 -maintenance_depo_frac 5 -maint_freq_tuned 10,4c3d2acef57b3066fc9965ee30aec6c2,422.657796859741,203,581967781,sat + graded,1,203,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-1-1127671626,model,0.0,0.0,0.0,147.435,0.0,0.0,66.8,0.0,957601.0,yes,2022-09-03 01:26:19: ../wrapper.py 1 1 1127671626 tuning -n_flights_tuned 29 -n_planes_tuned 9 -network_min_size_frac 2 -can_fly_min_size_frac 5 -maintenance_depo_frac 1 -maint_freq_tuned 12,62214659c4e945ad324601344ea38347,465.086209535599,1,1127671626,sat + graded,1,209,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-18-1127671626,model,0.0,0.0,0.0,249.016,0.0,0.0,13.2,0.0,23542.0,yes,2022-09-03 01:26:19: ../wrapper.py 18 1 1127671626 tuning -n_flights_tuned 3 -n_planes_tuned 18 -network_min_size_frac 6 -can_fly_min_size_frac 7 -maintenance_depo_frac 2 -maint_freq_tuned 6,8713571f855d59de5e01590833ec19bf,297.325579166412,18,1127671626,sat + graded,1,226,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-33-1127671626,model,0.0,0.0,0.0,70.966,0.0,0.0,52.2,0.0,484473.0,yes,2022-09-03 01:26:41: ../wrapper.py 33 1 1127671626 tuning -n_flights_tuned 27 -n_planes_tuned 7 -network_min_size_frac 7 -can_fly_min_size_frac 2 -maintenance_depo_frac 3 -maint_freq_tuned 18,06ef27e32ed1a0647dec046b2bf35808,252.221485137939,33,1127671626,sat + graded,1,241,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-45-1127671626,model,0.0,0.0,0.0,83.555,0.0,0.0,10.4,0.0,10966.0,yes,2022-09-03 01:31:20: ../wrapper.py 45 1 1127671626 tuning -n_flights_tuned 10 -n_planes_tuned 12 -network_min_size_frac 1 -can_fly_min_size_frac 2 -maintenance_depo_frac 3 -maint_freq_tuned 8,86c39639d2aacdb4484f3b7a9629c604,120.266087055206,45,1127671626,sat + graded,1,253,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-64-1127671626,model,0.0,0.0,0.0,272.655,0.0,0.0,26.5,0.0,132545.0,yes,2022-09-03 01:31:37: ../wrapper.py 64 1 1127671626 tuning -n_flights_tuned 17 -n_planes_tuned 14 -network_min_size_frac 6 -can_fly_min_size_frac 2 -maintenance_depo_frac 1 -maint_freq_tuned 13,64c0359e8b59ba11ee329a30936ef3a7,427.506480693817,64,1127671626,sat + graded,1,272,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-82-1127671626,model,0.0,0.0,0.0,59.834,0.0,0.0,44.0,0.0,456390.0,yes,2022-09-03 01:35:25: ../wrapper.py 82 1 1127671626 tuning -n_flights_tuned 25 -n_planes_tuned 7 -network_min_size_frac 6 -can_fly_min_size_frac 8 -maintenance_depo_frac 2 -maint_freq_tuned 6,dd61e00a3573884e85fb8c9f294c5e5d,194.765780687332,82,1127671626,sat + graded,1,290,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-92-1127671626,model,0.0,0.0,0.0,124.155,0.0,0.0,17.9,0.0,62707.0,yes,2022-09-03 01:36:27: ../wrapper.py 92 1 1127671626 tuning -n_flights_tuned 18 -n_planes_tuned 11 -network_min_size_frac 5 -can_fly_min_size_frac 4 -maintenance_depo_frac 2 -maint_freq_tuned 8,99d7af6f98a287e3da4583706748d3be,220.895931243896,92,1127671626,sat + graded,1,300,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-107-1127671626,model,0.0,0.0,0.0,37.075,0.0,0.0,14.1,0.0,119845.0,yes,2022-09-03 01:37:42: ../wrapper.py 107 1 1127671626 tuning -n_flights_tuned 18 -n_planes_tuned 7 -network_min_size_frac 7 -can_fly_min_size_frac 5 -maintenance_depo_frac 5 -maint_freq_tuned 20,7c1fc44f8ffb0422b21344c2f93ce915,79.6543107032776,107,1127671626,sat + graded,1,315,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-127-1127671626,model,0.0,0.0,0.0,91.447,0.0,0.0,40.6,0.0,272507.0,yes,2022-09-03 01:41:33: ../wrapper.py 127 1 1127671626 tuning -n_flights_tuned 40 -n_planes_tuned 6 -network_min_size_frac 1 -can_fly_min_size_frac 1 -maintenance_depo_frac 2 -maint_freq_tuned 20,4e1ecf87299424868a50d3b173c70372,440.805474042892,127,1127671626,sat + graded,1,335,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-140-1127671626,model,0.0,0.0,0.0,221.281,0.0,0.0,186.9,0.0,1046411.0,yes,2022-09-03 01:42:22: ../wrapper.py 140 1 1127671626 tuning -n_flights_tuned 22 -n_planes_tuned 12 -network_min_size_frac 10 -can_fly_min_size_frac 10 -maintenance_depo_frac 2 -maint_freq_tuned 20,3526528ceb4a321b75825c3024f2246c,587.485246419907,140,1127671626,sat + graded,1,348,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-150-1127671626,model,0.0,0.0,0.0,148.153,0.0,0.0,63.1,0.0,593454.0,yes,2022-09-03 01:44:32: ../wrapper.py 150 1 1127671626 tuning -n_flights_tuned 24 -n_planes_tuned 10 -network_min_size_frac 2 -can_fly_min_size_frac 10 -maintenance_depo_frac 3 -maint_freq_tuned 10,c6c12092a8da77cb54d5de6823e6e9f2,363.733325004578,150,1127671626,sat + graded,1,358,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-170-1127671626,model,0.0,0.0,0.0,91.675,0.0,0.0,17.3,0.0,71435.0,yes,2022-09-03 01:47:19: ../wrapper.py 170 1 1127671626 tuning -n_flights_tuned 22 -n_planes_tuned 9 -network_min_size_frac 7 -can_fly_min_size_frac 6 -maintenance_depo_frac 1 -maint_freq_tuned 16,e294b878575f85cdbcae6f4d3ae999d0,200.797005176544,170,1127671626,sat + graded,1,378,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-184-1127671626,model,0.0,0.0,0.0,91.573,0.0,0.0,11.9,0.0,190424.0,yes,2022-09-03 01:50:37: ../wrapper.py 184 1 1127671626 tuning -n_flights_tuned 25 -n_planes_tuned 8 -network_min_size_frac 1 -can_fly_min_size_frac 10 -maintenance_depo_frac 1 -maint_freq_tuned 12,a83b503e5f6260597de3ba987d903113,213.778323411942,184,1127671626,sat + graded,1,392,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-207-1127671626,model,0.0,0.0,0.0,291.619,0.0,0.0,38.0,0.0,230713.0,yes,2022-09-03 01:53:32: ../wrapper.py 207 1 1127671626 tuning -n_flights_tuned 16 -n_planes_tuned 15 -network_min_size_frac 9 -can_fly_min_size_frac 8 -maintenance_depo_frac 3 -maint_freq_tuned 17,0ca992ad9785040c7a7451d98d3d670a,472.672904253006,207,1127671626,sat + graded,1,415,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-33-1729375933,model,0.0,0.0,0.0,66.448,0.0,0.0,29.7,0.0,323892.0,yes,2022-09-03 02:03:33: ../wrapper.py 33 1 1729375933 tuning -n_flights_tuned 27 -n_planes_tuned 7 -network_min_size_frac 7 -can_fly_min_size_frac 2 -maintenance_depo_frac 3 -maint_freq_tuned 18,3172d1982d7cc1207fff12ce1a464b67,282.948776483536,33,1729375933,sat + graded,1,449,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-64-1729375933,model,0.0,0.0,0.0,272.526,0.0,0.0,24.4,0.0,59582.0,yes,2022-09-03 02:08:20: ../wrapper.py 64 1 1729375933 tuning -n_flights_tuned 17 -n_planes_tuned 14 -network_min_size_frac 6 -can_fly_min_size_frac 2 -maintenance_depo_frac 1 -maint_freq_tuned 13,5aa596c2f7880f54d3dccbf871c406b0,495.33777141571,64,1729375933,sat + graded,1,480,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-88-1729375933,model,0.0,0.0,0.0,268.277,0.0,0.0,15.5,0.0,15130.0,yes,2022-09-03 02:13:14: ../wrapper.py 88 1 1729375933 tuning -n_flights_tuned 7 -n_planes_tuned 17 -network_min_size_frac 4 -can_fly_min_size_frac 6 -maintenance_depo_frac 1 -maint_freq_tuned 12,fa0b4aac82b59a5417128d050a187c98,364.891908884048,88,1729375933,sat + graded,1,504,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-92-1729375933,model,0.0,0.0,0.0,117.521,0.0,0.0,30.3,0.0,198913.0,yes,2022-09-03 02:13:18: ../wrapper.py 92 1 1729375933 tuning -n_flights_tuned 18 -n_planes_tuned 11 -network_min_size_frac 5 -can_fly_min_size_frac 4 -maintenance_depo_frac 2 -maint_freq_tuned 8,02141ee5733f79fa7d073f235e4f2562,263.46914768219,92,1729375933,sat + graded,1,508,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-150-1729375933,model,0.0,0.0,0.0,139.796,0.0,0.0,16.6,0.0,205676.0,yes,2022-09-03 02:22:27: ../wrapper.py 150 1 1729375933 tuning -n_flights_tuned 24 -n_planes_tuned 10 -network_min_size_frac 2 -can_fly_min_size_frac 10 -maintenance_depo_frac 3 -maint_freq_tuned 10,88a9790ab722b86974fe81c9747ab94e,392.31060218811,150,1729375933,sat + graded,1,566,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-184-1729375933,model,0.0,0.0,0.0,89.713,0.0,0.0,56.6,0.0,614676.0,yes,2022-09-03 02:28:17: ../wrapper.py 184 1 1729375933 tuning -n_flights_tuned 25 -n_planes_tuned 8 -network_min_size_frac 1 -can_fly_min_size_frac 10 -maintenance_depo_frac 1 -maint_freq_tuned 12,503013b6777e43ee62acbcdf9ed61746,300.780433654785,184,1729375933,sat + graded,1,600,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-207-1729375933,model,0.0,0.0,0.0,260.443,0.0,0.0,19.0,0.0,66439.0,yes,2022-09-03 02:31:04: ../wrapper.py 207 1 1729375933 tuning -n_flights_tuned 16 -n_planes_tuned 15 -network_min_size_frac 9 -can_fly_min_size_frac 8 -maintenance_depo_frac 3 -maint_freq_tuned 17,4bfb326790212b74a7f114d9a5b296c1,484.897536993027,207,1729375933,sat + graded,1,623,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-33-1608745367,model,0.0,0.0,0.0,70.823,0.0,0.0,133.2,0.0,1365481.0,yes,2022-09-03 02:40:16: ../wrapper.py 33 1 1608745367 tuning -n_flights_tuned 27 -n_planes_tuned 7 -network_min_size_frac 7 -can_fly_min_size_frac 2 -maintenance_depo_frac 3 -maint_freq_tuned 18,f119586ee6a08e7650c1a7d9f235db1e,414.252224683762,33,1608745367,sat + graded,1,657,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-64-1608745367,model,0.0,0.0,0.0,254.842,0.0,0.0,79.1,0.0,357906.0,yes,2022-09-03 02:45:08: ../wrapper.py 64 1 1608745367 tuning -n_flights_tuned 17 -n_planes_tuned 14 -network_min_size_frac 6 -can_fly_min_size_frac 2 -maintenance_depo_frac 1 -maint_freq_tuned 13,798540aee92e26ff8d298825e8b6787d,551.301317930222,64,1608745367,sat + graded,1,688,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-88-1608745367,model,0.0,0.0,0.0,289.751,0.0,0.0,10.5,0.0,7613.0,yes,2022-09-03 02:49:56: ../wrapper.py 88 1 1608745367 tuning -n_flights_tuned 7 -n_planes_tuned 17 -network_min_size_frac 4 -can_fly_min_size_frac 6 -maintenance_depo_frac 1 -maint_freq_tuned 12,7216dae1aa83e2ebbc05d04e1fb827d0,385.940626382828,88,1608745367,sat + graded,1,712,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-92-1608745367,model,0.0,0.0,0.0,119.31,0.0,0.0,54.2,0.0,551827.0,yes,2022-09-03 02:50:01: ../wrapper.py 92 1 1608745367 tuning -n_flights_tuned 18 -n_planes_tuned 11 -network_min_size_frac 5 -can_fly_min_size_frac 4 -maintenance_depo_frac 2 -maint_freq_tuned 8,5176d45d2b7d6498d8ad52ab7dae10bc,298.218989372253,92,1608745367,sat + graded,1,716,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-140-1608745367,model,0.0,0.0,0.0,214.819,0.0,0.0,207.9,0.0,1856732.0,yes,2022-09-03 02:56:22: ../wrapper.py 140 1 1608745367 tuning -n_flights_tuned 22 -n_planes_tuned 12 -network_min_size_frac 10 -can_fly_min_size_frac 10 -maintenance_depo_frac 2 -maint_freq_tuned 20,7603da4aebdf511724d84f52957c7224,723.298234224319,140,1608745367,sat + graded,1,764,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-150-1608745367,model,0.0,0.0,0.0,135.27,0.0,0.0,172.6,0.0,1411451.0,yes,2022-09-03 02:59:41: ../wrapper.py 150 1 1608745367 tuning -n_flights_tuned 24 -n_planes_tuned 10 -network_min_size_frac 2 -can_fly_min_size_frac 10 -maintenance_depo_frac 3 -maint_freq_tuned 10,6de7bf7c8c8ba5cd0e4202423d43d200,567.324434757233,150,1608745367,sat + graded,1,774,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-184-1608745367,model,0.0,0.0,0.0,92.218,0.0,0.0,38.0,0.0,401806.0,yes,2022-09-03 03:05:10: ../wrapper.py 184 1 1608745367 tuning -n_flights_tuned 25 -n_planes_tuned 8 -network_min_size_frac 1 -can_fly_min_size_frac 10 -maintenance_depo_frac 1 -maint_freq_tuned 12,32c74a53add487fa71333611ce4f4c5e,294.661142110825,184,1608745367,sat + graded,1,808,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-195-1608745367,model,0.0,0.0,0.0,136.799,0.0,0.0,12.3,0.0,38950.0,yes,2022-09-03 03:05:37: ../wrapper.py 195 1 1608745367 tuning -n_flights_tuned 10 -n_planes_tuned 13 -network_min_size_frac 6 -can_fly_min_size_frac 2 -maintenance_depo_frac 1 -maint_freq_tuned 8,191e1f723ca93fd1819bc3c9e47dab17,203.927945137024,195,1608745367,sat + graded,1,819,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
1,inst-207-1608745367,model,0.0,0.0,0.0,277.371,0.0,0.0,19.7,0.0,40187.0,yes,2022-09-03 03:07:54: ../wrapper.py 207 1 1608745367 tuning -n_flights_tuned 16 -n_planes_tuned 15 -network_min_size_frac 9 -can_fly_min_size_frac 8 -maintenance_depo_frac 3 -maint_freq_tuned 17,a02d13a3d3dec7ef49996606582d32b5,568.497541904449,207,1608745367,sat + graded,1,831,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/TailAssignment-lingeling-train/115-TailAssignment/Seed1-irace-5000
