@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
cfe5b142921a7141c2a49ce0e8200078,1,3.3966800000000004,17.3131,5.76695,0,0,0,1.73895,1.29902,0.23033499999999998,0,1.1119700000000001,1.7339,0.943739,774.051,2111.74,70,340.059,6.47731,2,2.0,1,542,0,0.8482,1621,9383.72,3125.69,213,6,114,0,0,321,525,0.392989,0.011070100000000001,0.178404,0,0,0.592251,0.8215959999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,105,0,0,0,2.8810599999999997,284.465,140.501,0.688866,1.3691200000000001,1.39434,0,0.8372879999999999,1.92698,1.92698,0,837.27,3330.12,8,841,420.5,2,2,0.666667,0,0,639,0,1.17897,1841,181773.0,89779.9
c32640e6673f1cbb4a9825027aa05ac4,1,3.15972,12.9743,4.66704,0,0,0,1.0887200000000001,0.548117,0.248021,0,1.14189,1.79887,1.77385,21469.7,53694.3,42,175.137,5.5599,2,2.0,1,14976,0,0.9954139999999999,44776,194303.0,69893.5,5848,272,3264,0,0,8840,11781,0.390491,0.018162400000000002,0.21694899999999998,0,0,0.590278,0.783051,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,357,0,0,0,3.1452299999999997,125.01,62.2971,2.31691,1.24543,1.25206,0,0.248335,1.6672900000000002,1.6672900000000002,0,16781.2,61443.2,50,324,162.0,2,2,0.36,0,0,15045,0,1.00461,47320,1880780.0,937259.0
c2bb69e199f091bcc6695e70d3ae9ff4,1,3.18775,14.8543,5.255809999999999,0,0,0,1.20116,0.6979350000000001,0.240855,0,1.1294799999999998,1.7765099999999998,0.9062530000000001,11812.7,31034.7,48,217.13099999999997,6.03142,2,2.0,1,8261,0,0.98275,24706,122711.0,43418.2,3234,132,1782,0,0,4884,6624,0.391478,0.015978700000000002,0.21199099999999999,0,0,0.591212,0.788009,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,288,0,0,0,3.1327599999999998,202.83900000000003,101.046,1.90628,1.25064,1.25805,0,0.303392,1.7023400000000002,1.55903,0,9631.83,39935.2,35,529,264.5,2,2,0.657143,0,0,8406,0,1.01755,26334,1705070.0,849390.0
2cb8bc347389d3f8c82cc276b5b3d28f,1,3.1897,11.5484,4.11405,0,0,0,1.3607,0.699508,0.22224000000000002,0,1.09966,1.73039,1.70507,27257.5,65457.2,62,222.268,4.77995,2,2.0,1,19215,0,0.987613,57510,221903.0,79051.5,7560,240,4080,0,0,11400,15376,0.393443,0.0124902,0.209704,0,0,0.593286,0.790296,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,496,0,0,0,3.1501900000000003,56.9383,28.3207,2.24519,1.20347,1.21364,0,0.239037,1.6682,1.6682,0,21783.3,70994.5,47,144,72.0,2,2,0.255319,0,0,19456,0,1.01254,61290,1107790.0,551007.0
42ec244b1ebc4a3df7e1918ff7ef5edc,1,3.18568,12.7507,4.43438,0,0,0,1.31135,0.88784,0.234448,0,1.10626,1.74105,0.878741,25601.4,63255.2,58,207.928,5.16993,2,2.0,1,18015,0,0.988532,53910,229704.0,79885.4,7080,240,3840,0,0,10680,14384,0.393006,0.013322200000000001,0.210711,0,0,0.592839,0.789289,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,464,0,0,0,3.14914,59.1598,29.4315,2.24452,1.12822,1.1379,0,0.24186999999999997,1.66894,1.66894,0,20405.7,77468.8,47,144,72.0,2,2,0.255319,0,0,18224,0,1.0116,57390,1078130.0,536359.0
74b2d20b4846ac72e036a2ba0ec95a08,1,3.1823099999999998,9.91566,3.5119300000000004,0,0,0,1.36879,0.7179180000000001,0.21169200000000002,0,1.0951799999999998,1.7241400000000002,0.8657040000000001,44439.0,99853.0,64,192.0,4.0,2,2.0,1,31369,0,0.992376,93898,311044.0,110166.0,12350,380,6650,0,0,18620,24960,0.393701,0.0121139,0.21037600000000004,0,0,0.59358,0.789624,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,640,0,0,0,3.15805,26.3568,13.0982,2.53752,1.12972,1.1412,0,0.205136,1.64742,1.64742,0,34844.5,100803.0,59,64,32.0,2,2,0.13559300000000002,0,0,31610,0,1.00768,99826,833140.0,414034.0
7f7aacbee7a9cebbb0350ff7899af421,1,3.37678,17.1328,5.71304,0,0,0,1.50748,1.1321700000000001,0.23986300000000002,0,1.1425,1.7793599999999998,0.9920040000000001,607.922,1640.83,54,259.597,6.468319999999999,2,2.0,1,422,0,0.852525,1261,7230.04,2410.9,165,6,90,0,0,249,405,0.390995,0.014218000000000001,0.181818,0,0,0.590047,0.818182,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,81,0,0,0,2.87879,264.8,130.734,0.688167,1.3679,1.39393,0,0.844999,1.92925,1.92925,0,648.352,2575.13,8,784,392.0,2,2,0.666667,0,0,495,0,1.17299,1425,131076.0,64713.5
628d992ebdae0b58674c9b791df95cd1,1,3.38544,15.8411,5.4024,0,0,0,1.59816,1.20802,0.24720999999999999,0,1.1294799999999998,1.21136,1.67708,670.341,1773.37,60,297.252,6.6056,2,2.0,1,467,0,0.8506379999999999,1396,7397.79,2522.92,183,6,99,0,0,276,450,0.391863,0.012847999999999998,0.180328,0,0,0.591006,0.819672,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,90,0,0,0,2.87978,321.18,158.743,0.688473,1.3917,1.41567,0,0.8416950000000001,1.45143,1.45143,0,719.196,2508.39,8,961,480.5,2,2,0.666667,0,0,549,0,1.17559,1581,176328.0,87150.0
2d564da6edf09f0e5a9c4f2581a0e52b,1,3.22305,17.3254,6.024430000000001,0,0,0,1.19861,0.802854,0.250652,0,1.148,1.80056,1.01334,3480.5,9569.54,44,223.84799999999998,6.8799399999999995,2,2.0,1,2421,0,0.958053,7236,41944.8,14585.1,945,42,525,0,0,1428,2002,0.390335,0.0173482,0.207756,0,0,0.589839,0.792244,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,154,0,0,0,3.08785,429.56800000000004,213.85,1.37247,1.28401,1.29285,0,0.45238599999999995,1.77843,1.77843,0,3047.61,14022.6,20,1156,578.0,2,2,0.666667,0,0,2527,0,1.04378,7803,1085520.0,540400.0
70cc85ffdcf9aeb48fd3aa7d1a94f20f,1,3.19948,11.4624,4.124219999999999,0,0,0,1.4599600000000001,0.70975,0.225987,0,1.08879,1.16198,1.66255,26748.5,64378.0,70,259.031,4.93392,2,2.0,1,18914,0,0.9843350000000001,56623,216799.0,78005.4,7455,210,3990,0,0,11235,15225,0.394152,0.011102899999999999,0.20765,0,0,0.594004,0.79235,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,525,0,0,0,3.1493599999999997,66.1803,32.9188,2.1670599999999998,1.2231,1.23327,0,0.24497199999999997,1.12123,1.12123,0,21615.3,67679.2,44,169,84.5,2,2,0.295455,0,0,19215,0,1.01591,60515,1271660.0,632536.0
