
@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE TotalSolverTime NUMERIC
@ATTRIBUTE runstatus {ok}
@DATA
a792ca758fd8a760fc8492e177eadcd5,0.0,7,115.178,ok
acf1685bc3970e1d84fd25653d9399b6,0.0,7,96.816,ok
1097d09a8c6a7ce32a6b28a44ec1e193,0.0,7,28.801,ok
57255997ca50cd5404e032bbdb2038ef,0.0,7,81.738,ok
7f4cbcdade8fa84be453bd546e30d612,0.0,7,13.077,ok
616536bb64df66b5c78a980e81bb8f75,0.0,7,15.030999999999999,ok
429dae3794ee522d13c17f2a54206fd4,0.0,7,14.565999999999999,ok
9476abb29ea2f6c446de7d5d60268856,0.0,7,78.206,ok
49278a655fae935d84569c76b5bb532b,0.0,7,18.246,ok
192628bf0bc1ac684b0f5f8293620fc1,0.0,7,19.378,ok
421b3adceec1d32bdcd9fc7c4bb0829a,0.0,7,19.685,ok
16d05d283162f5207f81f6312abe5f5c,0.0,7,114.07499999999999,ok
fdcdafa1ed19b82a574ebb919f1cd638,0.0,7,20.193,ok
a896ded9ae94c2dd8befbca85e8dfc50,0.0,7,28.249,ok
8e42cff39d65447c56d4240a564cd2a6,0.0,7,11.456,ok
12521717913f72970a266a001c7de4bd,0.0,7,12.126000000000001,ok
125dd5dbff9f105509075f33b07d71e0,0.0,7,170.872,ok
ac4363749db7fec1fb1267ff332ed79a,0.0,7,34.976,ok
4924b942b0e394114ed8bf22f04c751b,0.0,7,141.559,ok
94d750e0e99ecacce36e9ed95ca3c431,0.0,7,38.957,ok
db0c930e7b93427d0ad6044bef80a402,0.0,7,18.407,ok
94d34c787ccbd75aa1d26093abeedce8,0.0,7,129.711,ok
64c5e52039e6af25410bce4f755735f3,0.0,7,44.754000000000005,ok
d62d7dba13e4859057799f83ce573f0a,0.0,7,13.870000000000001,ok
8a52141de0fd73a86f53873eed36620d,0.0,7,34.875,ok
9cea809c5db9c169b1c21ee7ddb01a99,0.0,7,25.405,ok
10ea753c71325184a1b02d5cbc31a074,0.0,7,7.99,ok
692304dad90dfaa24b6e778bca5b0124,0.0,7,16.45,ok
232cf5495c8a7f6694635f2709b84c5f,0.0,7,44.05,ok
305ad9e376548d86456cfc3506682ba2,0.0,7,102.374,ok
f00c51bb7272a7a1a30885d41b82cea3,0.0,7,144.511,ok
fc5004f9f794fa9e76afbe7cfea38423,0.0,7,220.81299999999996,ok
ef2c9230ee430d7bfe838aedc258205f,0.0,7,63.394999999999996,ok
5668120c537df3c234216cf5d8604d87,0.0,7,44.009,ok
a9a50bf2548a31c2e6cbe92a30bc3af1,0.0,7,12.911000000000001,ok
8e443359aaa5b8e4aeadd0bedfc66fb7,0.0,7,55.754,ok
d8afee10971f8219ea774eda5513220f,0.0,7,17.222,ok
5790b26ac5be9b98ee421bee223517a6,0.0,7,14.834,ok
136f68b16f14dcda3f36feacbd20332b,0.0,7,34.518,ok
8ac10728fea0f359083a1cb2e69d581f,0.0,7,43.661,ok
79a84f86c634e6aa5daac324d4e21bfa,0.0,7,22.075,ok
d5bca02e82f8cf74e4cb4a9a9e07682f,0.0,7,14.308,ok
e8d015dc4f53f79ccb44c5cbbf5c4e27,0.0,7,51.168,ok
7092d264f4cc3324bdf01e75d8617fdb,0.0,7,185.55,ok
0bf7730aab4c4d63c32a6b84ec79d761,0.0,7,39.634,ok
48b247f7fe77d5d20b31ba509c7ecc9a,0.0,7,15.952000000000002,ok
7115a05184d5af80c4d14ed51dcb9a26,0.0,7,71.867,ok
6eb23e8808dcc9cf73ed019ac725bb8b,0.0,7,256.919,ok
ce708ef0e955103c83ba904923d7e788,0.0,7,58.495000000000005,ok
db2c8403302936bae4ecab6808599fb6,0.0,7,20.151,ok
a4156998ab4906de45a4217db0ce5757,0.0,7,13.187000000000001,ok
31fd46495d8730f92150630e006d0b6f,0.0,7,235.03099999999995,ok
5bf8abd1ddc68770cd74c92ba9cbcc27,0.0,7,89.845,ok
fece8b84f405f695e0791c282912f288,0.0,7,7.21,ok
7dbc1d8a6bde1c940c6de9062c42428d,0.0,7,37.956,ok
03631757a11548fc945031323c73e513,0.0,7,63.94,ok
69c7b95760b4b4dfdf95d6fe18bcc8aa,0.0,7,48.312,ok
09e84379d5e19c198818830718090904,0.0,7,39.429,ok
c395429c005e4576c65521c2e8c79dca,0.0,7,30.617,ok
af166696c0ef7dfab0a03107ab089a69,0.0,7,32.853,ok
da21b0ac5eee05c6a5ea0a976fcc1f04,0.0,7,209.599,ok
8dd578b92275367e5d2a706216ab3afb,0.0,7,252.18,ok
e918b46474770ff9085e5bc8333fa214,0.0,7,46.531,ok
503d4e9e9356d8aeb6aa0b6f647871f6,0.0,7,43.754999999999995,ok
f6973984e7e21f95cf3c27e3cdb02454,0.0,7,60.762,ok
b77b975c4e27c3b31ce3d06a7b58e3b9,0.0,7-9,14.341,ok
af693de7efe9aa079a22d5c0aa9db54c,0.0,7,46.785,ok
183211ef4af940fd3848a0fb8a3a4177,0.0,7,112.03200000000002,ok
72991954bfd042afbd51bd941e15c673,0.0,7,39.409000000000006,ok
9ddc70f7fe4c9b983ab98e2d0b1aad60,0.0,7-9,9.528,ok
660beddc7cc0c25cf3c10789a6441603,0.0,7,82.37,ok
2e66c0e0b6a43bf0bff938cf81a88c44,0.0,7,40.040000000000006,ok
38c5009f06db3c1478b42ff79dc05349,0.0,7-9,118.31700000000001,ok
2bfdde21a23978bc0846bf46ddcd4d2f,0.0,7,34.342,ok
0977836b7fc0326adfc1026bef763118,0.0,7,73.912,ok
9e9c10b11fff5af9a221885dbd8071f8,0.0,7,101.55,ok
7f7aacbee7a9cebbb0350ff7899af421,0.0,7-9,12.447999999999999,ok
0bdf189533fbec19cac4ff9248afe333,0.0,7,71.373,ok
cfe5b142921a7141c2a49ce0e8200078,0.0,7-9,19.005,ok
481e48d949f2526dbd3eb8ad1862bb9f,0.0,7-9,41.503,ok
0b178cf4f49a736bce530021f758c8fb,0.0,7,72.41399999999999,ok
7750265f10c5fbe14b711af5ae883974,0.0,7,126.775,ok
6c88a480db5d705ab586b62aab8e0bd2,0.0,7-9,169.19799999999998,ok
a2826a16db8d6d08025d98f66c9b63d1,0.0,7,338.67199999999997,ok
628d992ebdae0b58674c9b791df95cd1,0.0,7-9,15.280999999999999,ok
6e2d14253c079d3ea39ec53788034ea9,0.0,7-9,9.456,ok
34ec52a45329c6c3e26a6e05d6ff63d3,0.0,7,55.077,ok
d8769168f9efa0e7667cf5a329beeab7,0.0,7-9,14.212,ok
dd67eb6a1466bc59a6fb7a046b32cfe2,0.0,7,105.295,ok
8095737a455c8d196d087a3c44d617df,0.0,7-9,19.698999999999998,ok
6876c7754ee628028bd1b2bf7e01d429,0.0,7,64.906,ok
d183a86cfdc6fcff600dac3df7eb7fc0,0.0,7-9,72.681,ok
53cacb9dd266495878689734494871f4,0.0,7-9,54.794,ok
0fba052830c45ddcbe55a22c75817f1e,0.0,7-9,53.50999999999999,ok
1f7dc848e1d34bd2b814862849d5572a,0.0,7,75.29599999999999,ok
8a6104bf4d124526b991fc118af2a88d,0.0,7-9,65.733,ok
a82b0ad4a2cea17a879b608d40c949b0,0.0,7-9,16.416,ok
30d96cadd1e03ac8ba0facc6ced8ee18,0.0,7,74.193,ok
bff0c7a62aaf45f4b411d16e99c384b6,0.0,7-9,12.969,ok
3e890ba794bc3c3c14bbcef9a4a2da00,0.0,7-9,25.104,ok
cf853a284289282033db2f02f9aed02d,0.0,7-9,13.677999999999999,ok
7a750df95c5d208f8191d18e80215bfb,0.0,7-9,68.565,ok
9c17b79d6de3c06eca3880784306e191,0.0,7-9,33.89,ok
a1882829a2adf1b2d966ed4b9c6d5313,0.0,7-9,20.247,ok
95b64c99d22e836ee5ea312e5a538a4f,0.0,7-9,19.695,ok
2d564da6edf09f0e5a9c4f2581a0e52b,0.0,7-9,55.745000000000005,ok
dec6e64af731d8cfc9faa9d910e73566,0.0,7-9,18.561999999999998,ok
2cb8bc347389d3f8c82cc276b5b3d28f,0.0,7-9,77.568,ok
c32640e6673f1cbb4a9825027aa05ac4,0.0,7-9,85.8,ok
1f7559a7dc3ff397efb2015abdcbc4f5,0.0,7-9,31.819000000000003,ok
d12bd2f17fed7290562cf1b9cc20d4b7,0.0,7-9,97.65899999999999,ok
74b2d20b4846ac72e036a2ba0ec95a08,0.0,7-9,82.283,ok
df0fb622f838033f2f25c1b8e718a427,0.0,7-9,23.399,ok
0346c4ee2e35dc6f00a498efe211ad57,0.0,7-9,20.015,ok
b74b20c1f4caf6f47aff9fe05b5e6e46,0.0,7-9,10.501,ok
c2bb69e199f091bcc6695e70d3ae9ff4,0.0,7-9,94.184,ok
42ec244b1ebc4a3df7e1918ff7ef5edc,0.0,7-9,89.737,ok
7a06d20c99fc51e9000fdce84a26dcbc,0.0,7-9,59.702,ok
70cc85ffdcf9aeb48fd3aa7d1a94f20f,0.0,7-9,87.59399999999998,ok
cddbdc1213c48aa5479ce0b970d65161,0.0,7-9,34.038000000000004,ok
930b1848f987c5f7949fb42c2a65d091,0.0,7-9,59.260000000000005,ok
490ecc20add12490be1fd1ecd45b6c89,0.0,7-9,12.044,ok
d2ad59524178b068ffbd072e850ff134,0.0,7-9,48.204,ok
45d017aabf5d3c85131b8d3abfbfc320,0.0,7-9,35.86,ok
7a334801cb1ca48039f175c1172123c2,0.0,7-9,73.86399999999999,ok
78d8710648bff9fd9df8aecca6e61e52,0.0,7-9,91.886,ok
43cee49b7cadc2cbfd58144b75f30ce0,0.0,7-9,41.709,ok
cc03691d0b6ede3511d3b2ac74802d89,0.0,7-9,100.20700000000001,ok
7f2badd703d8ea9192f1e293e06d9314,0.0,7-9,20.759999999999998,ok
82839328f1bd8467bedf8e8d09e0a66e,0.0,7-9,41.204,ok
4fc792a39ad0d431ee65a153055a70ea,0.0,7-9,26.944000000000003,ok
2733a730c8c194f0c0a77e8f44a8786d,0.0,7-9,50.751000000000005,ok
6500b0c37b2830c08986e554832d6aed,0.0,7-9,95.531,ok
cd02595e72a74b730637ebeca9e68438,0.0,7-9,26.742,ok
97b731e8cea893985dd808733653e972,0.0,7-9,76.03399999999999,ok
3bf4c20b93a6332ed57652841e07856f,0.0,7-9,63.589999999999996,ok
0f9a72ce3a942f3fcbf13dc908acf42e,0.0,7-9,437.153,ok
e648e785a7519570ab7e7063a91e2118,0.0,7-9,29.123,ok
750e0ed9680f29dbe03678e989450341,0.0,7-9,84.129,ok
6b94e30949defcb6933c012b8d000085,0.0,7-9,50.162,ok
bef4ccfe27745dc0917a91c6130efd9b,0.0,7-9,21.213,ok
cb71459fb0a78429e7c171a0a9198338,0.0,7-9,37.909000000000006,ok
bd4b9fae93f7f45448761e26b82c99cf,0.0,7-9,23.14,ok
7454a1f1c8b2aff55383d3e10589db54,0.0,7-9,72.583,ok
1fbbf384c0427d275f585d6140e13c22,0.0,7-9,127.275,ok
ae529c1c11c8b1972783609b3abd0a46,0.0,7-9,16.326999999999998,ok
248020eaf5885c6b4145d63ee843e614,0.0,7-9,32.431,ok
434c7776166712ac7bd6d113a9ad23a9,0.0,7-9,18.153,ok
62e63feb46ba5695adbaa05963cdf8df,0.0,7-9,23.086,ok
52ce473a5d0fe8991b13951ba2c7529a,0.0,7-9,201.777,ok
4eeaca50948902a3bcd7a0ecb5bea015,0.0,7-9,84.531,ok
f70e77dc502535f4e8695a2a4c424cb9,0.0,7-9,15.668,ok
1097d09a8c6a7ce32a6b28a44ec1e193,0.0,7-9,25.749,ok
4f53d0295f4381a219bee8a6d10229ae,0.0,7-9,131.42600000000002,ok
acf1685bc3970e1d84fd25653d9399b6,0.0,7-9,93.21600000000001,ok
13c3ece1a2a6edc49b040da328134263,0.0,7-9,172.566,ok
66540eaf11b86ce84ebf6a1f776009ca,0.0,7-9,120.84100000000001,ok
7f4cbcdade8fa84be453bd546e30d612,0.0,7-9,11.157,ok
52b4a3035e232b54ab6a6bd1722abde3,0.0,7-9,44.797,ok
fc4a86d4a1d20c2437590d271f4efd6c,0.0,7-9,104.646,ok
192628bf0bc1ac684b0f5f8293620fc1,0.0,7-9,17.765,ok
49278a655fae935d84569c76b5bb532b,0.0,7-9,17.786,ok
64c5e52039e6af25410bce4f755735f3,0.0,7-9,37.488,ok
487282987b197d4ff7b611fc119723a7,0.0,7-9,52.394000000000005,ok
57255997ca50cd5404e032bbdb2038ef,0.0,7-9,79.145,ok
a896ded9ae94c2dd8befbca85e8dfc50,0.0,7-9,26.217,ok
616536bb64df66b5c78a980e81bb8f75,0.0,7-9,12.449,ok
eddce945df715d810e43dc35b6ae57eb,0.0,7-9,158.439,ok
8cd8ddd0be03802f4c322678b6f88b58,0.0,7-9,84.55,ok
ac4363749db7fec1fb1267ff332ed79a,0.0,7-9,31.175,ok
429dae3794ee522d13c17f2a54206fd4,0.0,7-9,12.096,ok
94d750e0e99ecacce36e9ed95ca3c431,0.0,7-9,35.05800000000001,ok
421b3adceec1d32bdcd9fc7c4bb0829a,0.0,7-9,17.596,ok
fdcdafa1ed19b82a574ebb919f1cd638,0.0,7-9,17.356,ok
94d34c787ccbd75aa1d26093abeedce8,0.0,7-9,96.78300000000002,ok
4924b942b0e394114ed8bf22f04c751b,0.0,7-9,121.161,ok
f00c51bb7272a7a1a30885d41b82cea3,0.0,7-9,101.938,ok
12521717913f72970a266a001c7de4bd,0.0,7-9,14.425999999999998,ok
8e42cff39d65447c56d4240a564cd2a6,0.0,7-9,15.919999999999998,ok
376c84a2f51ddd4fef9ae72aaf72620f,0.0,7-9,198.149,ok
a792ca758fd8a760fc8492e177eadcd5,0.0,7-9,146.42399999999998,ok
db0c930e7b93427d0ad6044bef80a402,0.0,7-9,20.695,ok
ef2c9230ee430d7bfe838aedc258205f,0.0,7-9,62.486999999999995,ok
9476abb29ea2f6c446de7d5d60268856,0.0,7-9,89.87899999999999,ok
8a52141de0fd73a86f53873eed36620d,0.0,7-9,36.654,ok
9cea809c5db9c169b1c21ee7ddb01a99,0.0,7-9,27.224999999999998,ok
232cf5495c8a7f6694635f2709b84c5f,0.0,7-9,44.608999999999995,ok
10ea753c71325184a1b02d5cbc31a074,0.0,7-9,9.031,ok
692304dad90dfaa24b6e778bca5b0124,0.0,7-9,17.99,ok
d62d7dba13e4859057799f83ce573f0a,0.0,7-9,15.687999999999999,ok
7092d264f4cc3324bdf01e75d8617fdb,0.0,7-9,152.89600000000002,ok
16d05d283162f5207f81f6312abe5f5c,0.0,7-9,138.846,ok
5668120c537df3c234216cf5d8604d87,0.0,7-9,49.649,ok
8e443359aaa5b8e4aeadd0bedfc66fb7,0.0,7-9,59.323,ok
a9a50bf2548a31c2e6cbe92a30bc3af1,0.0,7-9,15.014,ok
d8afee10971f8219ea774eda5513220f,0.0,7-9,19.067999999999998,ok
7750265f10c5fbe14b711af5ae883974,0.0,7-9,38.791000000000004,ok
125dd5dbff9f105509075f33b07d71e0,0.0,7-9,204.45999999999998,ok
5790b26ac5be9b98ee421bee223517a6,0.0,7-9,16.035,ok
8ac10728fea0f359083a1cb2e69d581f,0.0,7-9,48.685,ok
e8d015dc4f53f79ccb44c5cbbf5c4e27,0.0,7-9,56.986000000000004,ok
79a84f86c634e6aa5daac324d4e21bfa,0.0,7-9,24.391,ok
d5bca02e82f8cf74e4cb4a9a9e07682f,0.0,7-9,16.4,ok
7115a05184d5af80c4d14ed51dcb9a26,0.0,7-9,73.39800000000001,ok
305ad9e376548d86456cfc3506682ba2,0.0,7-9,124.44,ok
ce708ef0e955103c83ba904923d7e788,0.0,7-9,61.062,ok
6eb23e8808dcc9cf73ed019ac725bb8b,0.0,7-9,257.02599999999995,ok
48b247f7fe77d5d20b31ba509c7ecc9a,0.0,7-9,17.296,ok
0bf7730aab4c4d63c32a6b84ec79d761,0.0,7-9,44.9,ok
136f68b16f14dcda3f36feacbd20332b,0.0,7-9,58.055,ok
5bf8abd1ddc68770cd74c92ba9cbcc27,0.0,7-9,93.79400000000001,ok
db2c8403302936bae4ecab6808599fb6,0.0,7-9,22.646,ok
8dd578b92275367e5d2a706216ab3afb,0.0,7-9,256.176,ok
fece8b84f405f695e0791c282912f288,0.0,7-9,9.224,ok
da21b0ac5eee05c6a5ea0a976fcc1f04,0.0,7-9,216.84,ok
31fd46495d8730f92150630e006d0b6f,0.0,7-9,252.08099999999996,ok
fc5004f9f794fa9e76afbe7cfea38423,0.0,7-9,260.782,ok
a4156998ab4906de45a4217db0ce5757,0.0,7-9,16.082,ok
7dbc1d8a6bde1c940c6de9062c42428d,0.0,7-9,41.986000000000004,ok
09e84379d5e19c198818830718090904,0.0,7-9,41.428,ok
8a6104bf4d124526b991fc118af2a88d,0.0,7-133,77.506,ok
69c7b95760b4b4dfdf95d6fe18bcc8aa,0.0,7-9,52.345,ok
38c5009f06db3c1478b42ff79dc05349,0.0,7-133,90.38,ok
481e48d949f2526dbd3eb8ad1862bb9f,0.0,7-133,48.457,ok
b77b975c4e27c3b31ce3d06a7b58e3b9,0.0,7-133,143.091,ok
af166696c0ef7dfab0a03107ab089a69,0.0,7-9,36.717,ok
e918b46474770ff9085e5bc8333fa214,0.0,7-9,49.705,ok
9f155e141230e6597b842428bc1fa768,0.0,7,945.5350000000001,ok
183211ef4af940fd3848a0fb8a3a4177,0.0,7-9,116.33299999999998,ok
d12bd2f17fed7290562cf1b9cc20d4b7,0.0,7-133,60.13399999999999,ok
7a750df95c5d208f8191d18e80215bfb,0.0,7-133,102.481,ok
660beddc7cc0c25cf3c10789a6441603,0.0,7-9,76.69800000000001,ok
c2bb69e199f091bcc6695e70d3ae9ff4,0.0,7-133,149.915,ok
503d4e9e9356d8aeb6aa0b6f647871f6,0.0,7-9,48.899,ok
c32640e6673f1cbb4a9825027aa05ac4,0.0,7-133,150.17499999999998,ok
53cacb9dd266495878689734494871f4,0.0,7-133,148.78,ok
9ddc70f7fe4c9b983ab98e2d0b1aad60,0.0,7-133,7.516,ok
2d564da6edf09f0e5a9c4f2581a0e52b,0.0,7-133,116.64099999999999,ok
42ec244b1ebc4a3df7e1918ff7ef5edc,0.0,7-133,106.46200000000002,ok
f6973984e7e21f95cf3c27e3cdb02454,0.0,7-9,71.457,ok
2cb8bc347389d3f8c82cc276b5b3d28f,0.0,7-133,96.308,ok
628d992ebdae0b58674c9b791df95cd1,0.0,7-133,22.5,ok
c395429c005e4576c65521c2e8c79dca,0.0,7-9,48.995000000000005,ok
8095737a455c8d196d087a3c44d617df,0.0,7-133,26.875000000000004,ok
d183a86cfdc6fcff600dac3df7eb7fc0,0.0,7-133,60.7,ok
74b2d20b4846ac72e036a2ba0ec95a08,0.0,7-133,91.786,ok
70cc85ffdcf9aeb48fd3aa7d1a94f20f,0.0,7-133,137.996,ok
9c17b79d6de3c06eca3880784306e191,0.0,7-133,62.189,ok
cfe5b142921a7141c2a49ce0e8200078,0.0,7-133,14.152000000000001,ok
a82b0ad4a2cea17a879b608d40c949b0,0.0,7-133,23.487000000000002,ok
9f155e141230e6597b842428bc1fa768,0.0,7-133,143.276,ok
72991954bfd042afbd51bd941e15c673,0.0,7-9,46.721000000000004,ok
13c3ece1a2a6edc49b040da328134263,0.0,7-133,173.01299999999998,ok
3e890ba794bc3c3c14bbcef9a4a2da00,0.0,7-133,36.68,ok
cc03691d0b6ede3511d3b2ac74802d89,0.0,7-133,33.406,ok
6c88a480db5d705ab586b62aab8e0bd2,0.0,7-133,148.668,ok
78d8710648bff9fd9df8aecca6e61e52,0.0,7-133,128.07399999999998,ok
2bfdde21a23978bc0846bf46ddcd4d2f,0.0,7-9,36.84,ok
0fba052830c45ddcbe55a22c75817f1e,0.0,7-133,46.51499999999999,ok
7f7aacbee7a9cebbb0350ff7899af421,0.0,7-133,16.155,ok
bff0c7a62aaf45f4b411d16e99c384b6,0.0,7-133,28.473,ok
af693de7efe9aa079a22d5c0aa9db54c,0.0,7-9,51.495,ok
6500b0c37b2830c08986e554832d6aed,0.0,7-133,71.667,ok
a1882829a2adf1b2d966ed4b9c6d5313,0.0,7-133,19.305999999999997,ok
6e2d14253c079d3ea39ec53788034ea9,0.0,7-133,9.181000000000001,ok
7a06d20c99fc51e9000fdce84a26dcbc,0.0,7-133,63.336,ok
2e66c0e0b6a43bf0bff938cf81a88c44,0.0,7-9,44.287,ok
9e9c10b11fff5af9a221885dbd8071f8,0.0,7-9,109.701,ok
03631757a11548fc945031323c73e513,0.0,7-9,105.78800000000001,ok
0977836b7fc0326adfc1026bef763118,0.0,7-9,79.211,ok
cf853a284289282033db2f02f9aed02d,0.0,7-133,26.157999999999998,ok
d8769168f9efa0e7667cf5a329beeab7,0.0,7-133,11.216000000000001,ok
95b64c99d22e836ee5ea312e5a538a4f,0.0,7-133,30.071,ok
376c84a2f51ddd4fef9ae72aaf72620f,0.0,7-133,202.243,ok
a2826a16db8d6d08025d98f66c9b63d1,0.0,7-9,342.44199999999995,ok
1f7559a7dc3ff397efb2015abdcbc4f5,0.0,7-133,28.465,ok
930b1848f987c5f7949fb42c2a65d091,0.0,7-133,134.895,ok
d2ad59524178b068ffbd072e850ff134,0.0,7-133,30.825,ok
cddbdc1213c48aa5479ce0b970d65161,0.0,7-133,30.939999999999998,ok
0346c4ee2e35dc6f00a498efe211ad57,0.0,7-133,20.266000000000002,ok
df0fb622f838033f2f25c1b8e718a427,0.0,7-133,38.74,ok
52ce473a5d0fe8991b13951ba2c7529a,0.0,7-133,117.47800000000001,ok
45d017aabf5d3c85131b8d3abfbfc320,0.0,7-133,27.909,ok
43cee49b7cadc2cbfd58144b75f30ce0,0.0,7-133,33.827999999999996,ok
6eb23e8808dcc9cf73ed019ac725bb8b,0.0,7-133,205.41400000000002,ok
