
@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE TotalSolverTime NUMERIC
@ATTRIBUTE runstatus {ok}
@DATA
57b307c7ee7a2149041faf56a268c0f7,0.0,2,46.876,ok
57b307c7ee7a2149041faf56a268c0f7,1.0,2,46.857,ok
57b307c7ee7a2149041faf56a268c0f7,0.0,2,46.882999999999996,ok
74c183867cfffc5ce13c31b6efad7510,0.0,2,39.443000000000005,ok
74c183867cfffc5ce13c31b6efad7510,1.0,2,39.447,ok
74c183867cfffc5ce13c31b6efad7510,2.0,2,39.447,ok
f7c9950bf1a777fac926a0b2b6a9a161,0.0,2,59.370999999999995,ok
f7c9950bf1a777fac926a0b2b6a9a161,1.0,2,59.38399999999999,ok
f7c9950bf1a777fac926a0b2b6a9a161,2.0,2,59.416999999999994,ok
491b0a54b1672a02731f2b58c58c7280,0.0,2,52.043000000000006,ok
491b0a54b1672a02731f2b58c58c7280,1.0,2,51.982000000000006,ok
491b0a54b1672a02731f2b58c58c7280,2.0,2,52.019000000000005,ok
866aede99ace323cb1b545e2d0beb865,0.0,2,37.012,ok
866aede99ace323cb1b545e2d0beb865,1.0,2,37.010000000000005,ok
866aede99ace323cb1b545e2d0beb865,2.0,2,37.067,ok
10731f9e8f0fd23b9b704dbac1183555,0.0,2,48.25,ok
10731f9e8f0fd23b9b704dbac1183555,1.0,2,48.315999999999995,ok
10731f9e8f0fd23b9b704dbac1183555,2.0,2,48.305,ok
0da117899f6c80cf9d387a166dfbbd41,0.0,2,79.032,ok
0da117899f6c80cf9d387a166dfbbd41,1.0,2,78.99499999999999,ok
0da117899f6c80cf9d387a166dfbbd41,2.0,2,78.997,ok
74cde344735e098715ee60727a4f2273,0.0,2,64.59100000000001,ok
74cde344735e098715ee60727a4f2273,1.0,2,64.63000000000001,ok
74cde344735e098715ee60727a4f2273,2.0,2,64.60000000000001,ok
522817dc318c4d250e152ca2d502db14,0.0,2,48.918,ok
522817dc318c4d250e152ca2d502db14,1.0,2,48.919,ok
522817dc318c4d250e152ca2d502db14,2.0,2,48.957,ok
80b01d9b15d6a135cd05b1f787ebcd19,0.0,1,84.904,ok
80b01d9b15d6a135cd05b1f787ebcd19,1.0,1,84.797,ok
80b01d9b15d6a135cd05b1f787ebcd19,2.0,1,84.825,ok
cb6d5124e0f327b04fb2a9032c970025,0.0,1,46.045,ok
cb6d5124e0f327b04fb2a9032c970025,1.0,1,46.013000000000005,ok
cb6d5124e0f327b04fb2a9032c970025,2.0,1,45.995000000000005,ok
4974163beed777eb038a9cc229465590,0.0,1,55.629,ok
4974163beed777eb038a9cc229465590,1.0,1,55.501,ok
4974163beed777eb038a9cc229465590,2.0,1,55.51,ok
f016aa1df174cc6436a8d2977ba0d952,0.0,1,40.769999999999996,ok
f016aa1df174cc6436a8d2977ba0d952,1.0,1,40.681999999999995,ok
f016aa1df174cc6436a8d2977ba0d952,2.0,1,40.744,ok
1edf557f34df5d0c553e4632b24cb0d3,0.0,1,47.474000000000004,ok
1edf557f34df5d0c553e4632b24cb0d3,1.0,1,47.512,ok
1edf557f34df5d0c553e4632b24cb0d3,2.0,1,47.515,ok
0ddc726bf9b67381801bd37c3e61c121,0.0,1,0.559,ok
0ddc726bf9b67381801bd37c3e61c121,1.0,1,0.38999999999999996,ok
0ddc726bf9b67381801bd37c3e61c121,2.0,1,0.53,ok
e2f7352bdc3ebf132814e0bcc277c233,0.0,1,71.48199999999999,ok
e2f7352bdc3ebf132814e0bcc277c233,1.0,1,71.454,ok
e2f7352bdc3ebf132814e0bcc277c233,2.0,1,71.484,ok
6002d8d3bf334b81633899a4a650b8d7,0.0,1,62.845,ok
6002d8d3bf334b81633899a4a650b8d7,1.0,1,62.921,ok
6002d8d3bf334b81633899a4a650b8d7,2.0,1,62.959,ok
f8d0eb195954db46f0ef280bd1720ae5,0.0,1,0.848,ok
f8d0eb195954db46f0ef280bd1720ae5,1.0,1,0.925,ok
f8d0eb195954db46f0ef280bd1720ae5,2.0,1,0.948,ok
c423cf3b1e4921b4da834afef92c4de4,0.0,1,0.896,ok
c423cf3b1e4921b4da834afef92c4de4,1.0,1,0.7470000000000001,ok
c423cf3b1e4921b4da834afef92c4de4,2.0,1,0.757,ok
9c693a641da19e5fdaee3914e8be222c,0.0,1,1.158,ok
9c693a641da19e5fdaee3914e8be222c,1.0,1,1.217,ok
9c693a641da19e5fdaee3914e8be222c,2.0,1,1.038,ok
d55a8097190dac59419044e48b7191dc,0.0,1,0.929,ok
d55a8097190dac59419044e48b7191dc,1.0,1,0.853,ok
d55a8097190dac59419044e48b7191dc,2.0,1,0.845,ok
9c3349f0edcebf63cd7a079a3507eca0,0.0,1,0.36,ok
9c3349f0edcebf63cd7a079a3507eca0,1.0,1,0.34199999999999997,ok
9c3349f0edcebf63cd7a079a3507eca0,2.0,1,0.316,ok
b3adec954404eafdc8ff425bd6011553,0.0,1,0.40399999999999997,ok
b3adec954404eafdc8ff425bd6011553,1.0,1,0.364,ok
b3adec954404eafdc8ff425bd6011553,2.0,1,0.437,ok
d24f808264ee39c959ba47cc6afaf66c,0.0,1,43.386,ok
d24f808264ee39c959ba47cc6afaf66c,1.0,1,43.366,ok
d24f808264ee39c959ba47cc6afaf66c,2.0,1,43.416,ok
8daed4e4e14435ccb3eeb5998db34490,0.0,1,0.378,ok
8daed4e4e14435ccb3eeb5998db34490,1.0,1,0.32,ok
8daed4e4e14435ccb3eeb5998db34490,2.0,1,0.328,ok
85e6662ca27a07daaf28694bab571b34,0.0,1,0.714,ok
85e6662ca27a07daaf28694bab571b34,1.0,1,0.843,ok
85e6662ca27a07daaf28694bab571b34,2.0,1,0.688,ok
a68a8221b3cf1503f661c3f0550f8242,0.0,1,44.132,ok
a68a8221b3cf1503f661c3f0550f8242,1.0,1,44.082,ok
a68a8221b3cf1503f661c3f0550f8242,2.0,1,44.141999999999996,ok
7474638298d4dbd8a498157a1ecca2c7,0.0,1,70.929,ok
7474638298d4dbd8a498157a1ecca2c7,1.0,1,70.919,ok
7474638298d4dbd8a498157a1ecca2c7,2.0,1,70.937,ok
7693d0621897a08695cc01e256c109aa,0.0,1,0.824,ok
7693d0621897a08695cc01e256c109aa,1.0,1,0.873,ok
7693d0621897a08695cc01e256c109aa,2.0,1,0.8739999999999999,ok
8d474e6edcbcf403dfdd33a2add123d9,0.0,1,62.419,ok
8d474e6edcbcf403dfdd33a2add123d9,1.0,1,62.437999999999995,ok
8d474e6edcbcf403dfdd33a2add123d9,2.0,1,62.467999999999996,ok
8a6d5723fe45da7aadd7cbd9e105fd9a,0.0,1,0.9510000000000001,ok
8a6d5723fe45da7aadd7cbd9e105fd9a,1.0,1,1.159,ok
8a6d5723fe45da7aadd7cbd9e105fd9a,2.0,1,1.06,ok
77548a052a42281c87b4c3d6c1b69d0a,0.0,1,50.693,ok
77548a052a42281c87b4c3d6c1b69d0a,1.0,1,50.82599999999999,ok
77548a052a42281c87b4c3d6c1b69d0a,2.0,1,50.659,ok
495a1a9af94d15663a72ae1c53d4f33c,0.0,1,41.456,ok
495a1a9af94d15663a72ae1c53d4f33c,1.0,1,41.488,ok
495a1a9af94d15663a72ae1c53d4f33c,2.0,1,41.448,ok
0b7c1fb03413e9c61d94a04b82c9c6bf,0.0,1,57.237,ok
0b7c1fb03413e9c61d94a04b82c9c6bf,1.0,1,57.221000000000004,ok
0b7c1fb03413e9c61d94a04b82c9c6bf,2.0,1,57.222,ok
57b307c7ee7a2149041faf56a268c0f7,0.0,1,46.96,ok
57b307c7ee7a2149041faf56a268c0f7,1.0,1,46.853,ok
57b307c7ee7a2149041faf56a268c0f7,2.0,1,46.857,ok
22740af0bf889d1fee41e166e25fc1aa,0.0,1,0.954,ok
22740af0bf889d1fee41e166e25fc1aa,1.0,1,1.062,ok
22740af0bf889d1fee41e166e25fc1aa,2.0,1,1.036,ok
a310954ad65aae114b261ca5f96f1a0f,0.0,1,53.098000000000006,ok
a310954ad65aae114b261ca5f96f1a0f,1.0,1,53.091,ok
a310954ad65aae114b261ca5f96f1a0f,2.0,1,53.131,ok
fe1b3ed3d1898abdcdec2ce00a54d286,0.0,1,0.917,ok
fe1b3ed3d1898abdcdec2ce00a54d286,0.0,1,0.8140000000000001,ok
fe1b3ed3d1898abdcdec2ce00a54d286,1.0,1,0.788,ok
74c183867cfffc5ce13c31b6efad7510,0.0,1,39.467000000000006,ok
74c183867cfffc5ce13c31b6efad7510,1.0,1,39.537000000000006,ok
74c183867cfffc5ce13c31b6efad7510,2.0,1,39.506,ok
d97f65c2649e4e707bf9c783ee9e5c4c,0.0,1,79.22,ok
d97f65c2649e4e707bf9c783ee9e5c4c,1.0,1,79.345,ok
d97f65c2649e4e707bf9c783ee9e5c4c,1.0,1,79.305,ok
491b0a54b1672a02731f2b58c58c7280,0.0,1,52.035000000000004,ok
491b0a54b1672a02731f2b58c58c7280,1.0,1,52.015,ok
491b0a54b1672a02731f2b58c58c7280,2.0,1,52.036,ok
866aede99ace323cb1b545e2d0beb865,0.0,1,37.151,ok
866aede99ace323cb1b545e2d0beb865,1.0,1,37.152,ok
866aede99ace323cb1b545e2d0beb865,2.0,1,37.077000000000005,ok
e5c50ff145176c8733d45dea45061dab,0.0,1,53.324999999999996,ok
e5c50ff145176c8733d45dea45061dab,0.0,1,53.337999999999994,ok
e5c50ff145176c8733d45dea45061dab,1.0,1,53.294,ok
522817dc318c4d250e152ca2d502db14,0.0,1,49.021,ok
522817dc318c4d250e152ca2d502db14,1.0,1,48.94,ok
522817dc318c4d250e152ca2d502db14,0.0,1,48.985,ok
cb6d5124e0f327b04fb2a9032c970025,0.0,4,0.515,ok
cb6d5124e0f327b04fb2a9032c970025,1.0,4,0.527,ok
cb6d5124e0f327b04fb2a9032c970025,2.0,4,0.643,ok
0da117899f6c80cf9d387a166dfbbd41,0.0,1,79.157,ok
0da117899f6c80cf9d387a166dfbbd41,1.0,1,79.062,ok
0da117899f6c80cf9d387a166dfbbd41,2.0,1,79.139,ok
1edf557f34df5d0c553e4632b24cb0d3,0.0,4,0.447,ok
1edf557f34df5d0c553e4632b24cb0d3,1.0,4,0.46799999999999997,ok
1edf557f34df5d0c553e4632b24cb0d3,2.0,4,0.523,ok
6a519f050633eadb7959d07d59137f3c,0.0,4,0.766,ok
6a519f050633eadb7959d07d59137f3c,1.0,4,0.817,ok
6a519f050633eadb7959d07d59137f3c,2.0,4,0.7829999999999999,ok
0ddc726bf9b67381801bd37c3e61c121,0.0,4,0.394,ok
0ddc726bf9b67381801bd37c3e61c121,1.0,4,0.44,ok
0ddc726bf9b67381801bd37c3e61c121,2.0,4,0.455,ok
f016aa1df174cc6436a8d2977ba0d952,0.0,4,1.916,ok
f016aa1df174cc6436a8d2977ba0d952,1.0,4,1.79,ok
f016aa1df174cc6436a8d2977ba0d952,2.0,4,1.7599999999999998,ok
6002d8d3bf334b81633899a4a650b8d7,0.0,4,0.44899999999999995,ok
6002d8d3bf334b81633899a4a650b8d7,1.0,4,0.472,ok
6002d8d3bf334b81633899a4a650b8d7,2.0,4,0.5,ok
b3adec954404eafdc8ff425bd6011553,0.0,4,0.434,ok
b3adec954404eafdc8ff425bd6011553,0.0,4,0.428,ok
b3adec954404eafdc8ff425bd6011553,1.0,4,0.41300000000000003,ok
ed3d1c037f08d2f6b900519f6ea44f93,0.0,4,5.737000000000002,ok
ed3d1c037f08d2f6b900519f6ea44f93,1.0,4,5.6530000000000005,ok
ed3d1c037f08d2f6b900519f6ea44f93,0.0,4,5.687000000000001,ok
e2f7352bdc3ebf132814e0bcc277c233,0.0,4,8.223,ok
e2f7352bdc3ebf132814e0bcc277c233,1.0,4,7.872,ok
e2f7352bdc3ebf132814e0bcc277c233,2.0,4,7.836,ok
8daed4e4e14435ccb3eeb5998db34490,0.0,4,2.842,ok
8daed4e4e14435ccb3eeb5998db34490,1.0,4,2.792,ok
8daed4e4e14435ccb3eeb5998db34490,2.0,4,2.793,ok
a68a8221b3cf1503f661c3f0550f8242,0.0,4,0.448,ok
a68a8221b3cf1503f661c3f0550f8242,1.0,4,0.43600000000000005,ok
a68a8221b3cf1503f661c3f0550f8242,2.0,4,0.40900000000000003,ok
7693d0621897a08695cc01e256c109aa,0.0,4,1.502,ok
7693d0621897a08695cc01e256c109aa,1.0,4,1.524,ok
7693d0621897a08695cc01e256c109aa,2.0,4,1.568,ok
85e6662ca27a07daaf28694bab571b34,0.0,4,5.161,ok
85e6662ca27a07daaf28694bab571b34,1.0,4,5.354,ok
85e6662ca27a07daaf28694bab571b34,2.0,4,5.101,ok
e7ff5a1dd393911270fda14482e38043,0.0,4,1.714,ok
e7ff5a1dd393911270fda14482e38043,1.0,4,1.7520000000000002,ok
e7ff5a1dd393911270fda14482e38043,2.0,4,1.74,ok
8d474e6edcbcf403dfdd33a2add123d9,0.0,4,0.538,ok
8d474e6edcbcf403dfdd33a2add123d9,1.0,4,0.522,ok
8d474e6edcbcf403dfdd33a2add123d9,2.0,4,0.536,ok
80b01d9b15d6a135cd05b1f787ebcd19,0.0,4,23.9,ok
80b01d9b15d6a135cd05b1f787ebcd19,1.0,4,22.525000000000002,ok
80b01d9b15d6a135cd05b1f787ebcd19,2.0,4,22.616,ok
c423cf3b1e4921b4da834afef92c4de4,0.0,4,21.178,ok
c423cf3b1e4921b4da834afef92c4de4,1.0,4,21.711000000000002,ok
c423cf3b1e4921b4da834afef92c4de4,2.0,4,20.426000000000002,ok
f8d0eb195954db46f0ef280bd1720ae5,0.0,4,23.603,ok
f8d0eb195954db46f0ef280bd1720ae5,1.0,4,22.845,ok
f8d0eb195954db46f0ef280bd1720ae5,2.0,4,22.48,ok
77548a052a42281c87b4c3d6c1b69d0a,0.0,4,0.8240000000000001,ok
77548a052a42281c87b4c3d6c1b69d0a,1.0,4,0.8200000000000001,ok
77548a052a42281c87b4c3d6c1b69d0a,2.0,4,0.837,ok
495a1a9af94d15663a72ae1c53d4f33c,0.0,4,5.877000000000001,ok
495a1a9af94d15663a72ae1c53d4f33c,1.0,4,5.920000000000002,ok
495a1a9af94d15663a72ae1c53d4f33c,2.0,4,5.688000000000001,ok
0b7c1fb03413e9c61d94a04b82c9c6bf,0.0,4,3.7,ok
0b7c1fb03413e9c61d94a04b82c9c6bf,1.0,4,3.6870000000000003,ok
0b7c1fb03413e9c61d94a04b82c9c6bf,2.0,4,3.685,ok
9c3349f0edcebf63cd7a079a3507eca0,0.0,4,30.589,ok
9c3349f0edcebf63cd7a079a3507eca0,1.0,4,31.58,ok
9c3349f0edcebf63cd7a079a3507eca0,2.0,4,30.438000000000002,ok
57b307c7ee7a2149041faf56a268c0f7,0.0,4,4.8180000000000005,ok
57b307c7ee7a2149041faf56a268c0f7,1.0,4,4.692,ok
57b307c7ee7a2149041faf56a268c0f7,2.0,4,4.843,ok
4099e30dd963b0a4787f3b4388bf0d6d,0.0,4,13.835,ok
4099e30dd963b0a4787f3b4388bf0d6d,1.0,4,13.168,ok
4099e30dd963b0a4787f3b4388bf0d6d,2.0,4,13.608,ok
74c183867cfffc5ce13c31b6efad7510,0.0,4,0.524,ok
74c183867cfffc5ce13c31b6efad7510,1.0,4,0.562,ok
74c183867cfffc5ce13c31b6efad7510,2.0,4,0.5349999999999999,ok
f7c9950bf1a777fac926a0b2b6a9a161,0.0,4,12.626999999999999,ok
f7c9950bf1a777fac926a0b2b6a9a161,1.0,4,12.588999999999999,ok
f7c9950bf1a777fac926a0b2b6a9a161,2.0,4,13.208,ok
491b0a54b1672a02731f2b58c58c7280,0.0,4,0.509,ok
491b0a54b1672a02731f2b58c58c7280,1.0,4,0.52,ok
491b0a54b1672a02731f2b58c58c7280,2.0,4,0.532,ok
8a6d5723fe45da7aadd7cbd9e105fd9a,0.0,4,46.251,ok
8a6d5723fe45da7aadd7cbd9e105fd9a,1.0,4,46.563,ok
8a6d5723fe45da7aadd7cbd9e105fd9a,2.0,4,45.362,ok
866aede99ace323cb1b545e2d0beb865,0.0,4,0.417,ok
866aede99ace323cb1b545e2d0beb865,1.0,4,0.375,ok
866aede99ace323cb1b545e2d0beb865,2.0,4,0.388,ok
d97f65c2649e4e707bf9c783ee9e5c4c,0.0,4,25.801,ok
d97f65c2649e4e707bf9c783ee9e5c4c,1.0,4,26.125999999999998,ok
d97f65c2649e4e707bf9c783ee9e5c4c,2.0,4,26.223,ok
0da117899f6c80cf9d387a166dfbbd41,0.0,4,0.72,ok
0da117899f6c80cf9d387a166dfbbd41,1.0,4,0.701,ok
0da117899f6c80cf9d387a166dfbbd41,2.0,4,0.705,ok
23160bf62deb0582f5d3d97dfa7253af,0.0,4,44.673,ok
23160bf62deb0582f5d3d97dfa7253af,1.0,4,46.761,ok
23160bf62deb0582f5d3d97dfa7253af,2.0,4,46.068000000000005,ok
a310954ad65aae114b261ca5f96f1a0f,0.0,4,37.929,ok
a310954ad65aae114b261ca5f96f1a0f,1.0,4,36.291,ok
a310954ad65aae114b261ca5f96f1a0f,2.0,4,38.168,ok
80b01d9b15d6a135cd05b1f787ebcd19,0.0,1-12,84.97,ok
80b01d9b15d6a135cd05b1f787ebcd19,1.0,1-12,84.86999999999999,ok
80b01d9b15d6a135cd05b1f787ebcd19,0.0,1-12,84.942,ok
d24f808264ee39c959ba47cc6afaf66c,0.0,4,73.858,ok
d24f808264ee39c959ba47cc6afaf66c,1.0,4,75.30300000000001,ok
d24f808264ee39c959ba47cc6afaf66c,2.0,4,70.92,ok
fe1b3ed3d1898abdcdec2ce00a54d286,0.0,4,41.416000000000004,ok
fe1b3ed3d1898abdcdec2ce00a54d286,1.0,4,41.86,ok
fe1b3ed3d1898abdcdec2ce00a54d286,2.0,4,42.678,ok
4974163beed777eb038a9cc229465590,0.0,1-12,55.705,ok
4974163beed777eb038a9cc229465590,0.0,1-12,55.64,ok
4974163beed777eb038a9cc229465590,1.0,1-12,55.647999999999996,ok
cb6d5124e0f327b04fb2a9032c970025,0.0,1-12,46.156000000000006,ok
cb6d5124e0f327b04fb2a9032c970025,1.0,1-12,46.261,ok
cb6d5124e0f327b04fb2a9032c970025,2.0,1-12,46.196000000000005,ok
f016aa1df174cc6436a8d2977ba0d952,0.0,1-12,40.733999999999995,ok
f016aa1df174cc6436a8d2977ba0d952,1.0,1-12,40.751999999999995,ok
f016aa1df174cc6436a8d2977ba0d952,2.0,1-12,40.781,ok
1edf557f34df5d0c553e4632b24cb0d3,0.0,1-12,47.56,ok
1edf557f34df5d0c553e4632b24cb0d3,1.0,1-12,47.582,ok
1edf557f34df5d0c553e4632b24cb0d3,2.0,1-12,47.668000000000006,ok
4974163beed777eb038a9cc229465590,0.0,4,84.272,ok
4974163beed777eb038a9cc229465590,1.0,4,84.409,ok
4974163beed777eb038a9cc229465590,2.0,4,85.06700000000001,ok
0ddc726bf9b67381801bd37c3e61c121,0.0,1-12,0.45799999999999996,ok
0ddc726bf9b67381801bd37c3e61c121,1.0,1-12,0.4840000000000001,ok
0ddc726bf9b67381801bd37c3e61c121,2.0,1-12,0.495,ok
e2f7352bdc3ebf132814e0bcc277c233,0.0,1-12,71.487,ok
e2f7352bdc3ebf132814e0bcc277c233,1.0,1-12,71.502,ok
e2f7352bdc3ebf132814e0bcc277c233,2.0,1-12,71.46199999999999,ok
6002d8d3bf334b81633899a4a650b8d7,0.0,1-12,62.881,ok
6002d8d3bf334b81633899a4a650b8d7,1.0,1-12,62.888,ok
6002d8d3bf334b81633899a4a650b8d7,2.0,1-12,62.894,ok
f8d0eb195954db46f0ef280bd1720ae5,0.0,1-12,1.091,ok
f8d0eb195954db46f0ef280bd1720ae5,1.0,1-12,1.022,ok
f8d0eb195954db46f0ef280bd1720ae5,2.0,1-12,1.0899999999999999,ok
c423cf3b1e4921b4da834afef92c4de4,0.0,1-12,0.9209999999999999,ok
c423cf3b1e4921b4da834afef92c4de4,1.0,1-12,1.073,ok
c423cf3b1e4921b4da834afef92c4de4,2.0,1-12,0.8969999999999999,ok
9c693a641da19e5fdaee3914e8be222c,0.0,1-12,1.248,ok
9c693a641da19e5fdaee3914e8be222c,1.0,1-12,1.491,ok
9c693a641da19e5fdaee3914e8be222c,2.0,1-12,1.241,ok
d55a8097190dac59419044e48b7191dc,0.0,1-12,1.019,ok
d55a8097190dac59419044e48b7191dc,1.0,1-12,1.044,ok
d55a8097190dac59419044e48b7191dc,2.0,1-12,1.012,ok
9c3349f0edcebf63cd7a079a3507eca0,0.0,1-12,0.344,ok
9c3349f0edcebf63cd7a079a3507eca0,1.0,1-12,0.364,ok
9c3349f0edcebf63cd7a079a3507eca0,2.0,1-12,0.33299999999999996,ok
b3adec954404eafdc8ff425bd6011553,0.0,1-12,0.561,ok
b3adec954404eafdc8ff425bd6011553,1.0,1-12,0.454,ok
b3adec954404eafdc8ff425bd6011553,2.0,1-12,0.434,ok
d24f808264ee39c959ba47cc6afaf66c,0.0,1-12,43.429,ok
d24f808264ee39c959ba47cc6afaf66c,1.0,1-12,43.508,ok
d24f808264ee39c959ba47cc6afaf66c,2.0,1-12,43.505,ok
8daed4e4e14435ccb3eeb5998db34490,0.0,1-12,0.33899999999999997,ok
8daed4e4e14435ccb3eeb5998db34490,1.0,1-12,0.383,ok
8daed4e4e14435ccb3eeb5998db34490,2.0,1-12,0.381,ok
85e6662ca27a07daaf28694bab571b34,0.0,1-12,1.2730000000000001,ok
85e6662ca27a07daaf28694bab571b34,1.0,1-12,0.782,ok
85e6662ca27a07daaf28694bab571b34,2.0,1-12,0.829,ok
a68a8221b3cf1503f661c3f0550f8242,0.0,1-12,44.129,ok
a68a8221b3cf1503f661c3f0550f8242,0.0,1-12,44.129,ok
a68a8221b3cf1503f661c3f0550f8242,1.0,1-12,44.158,ok
7474638298d4dbd8a498157a1ecca2c7,0.0,1-12,71.075,ok
7474638298d4dbd8a498157a1ecca2c7,1.0,1-12,71.097,ok
7474638298d4dbd8a498157a1ecca2c7,2.0,1-12,71.028,ok
7693d0621897a08695cc01e256c109aa,0.0,1-12,1.3110000000000002,ok
7693d0621897a08695cc01e256c109aa,1.0,1-12,1.1260000000000001,ok
7693d0621897a08695cc01e256c109aa,2.0,1-12,1.145,ok
8a6d5723fe45da7aadd7cbd9e105fd9a,0.0,1-12,1.075,ok
8a6d5723fe45da7aadd7cbd9e105fd9a,1.0,1-12,1.117,ok
8a6d5723fe45da7aadd7cbd9e105fd9a,2.0,1-12,1.0939999999999999,ok
8d474e6edcbcf403dfdd33a2add123d9,0.0,1-12,62.455999999999996,ok
8d474e6edcbcf403dfdd33a2add123d9,1.0,1-12,62.47,ok
8d474e6edcbcf403dfdd33a2add123d9,2.0,1-12,62.468999999999994,ok
77548a052a42281c87b4c3d6c1b69d0a,0.0,1-12,50.745999999999995,ok
