
@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE TotalSolverTime NUMERIC
@ATTRIBUTE runstatus {ok}
@DATA
4b92d932a0e2e5ffcd4fb71610ad10fd,0.0,10,28.688000000000002,ok
482563af24ef07e558ce739a25aa2dc1,0.0,2,20.921,ok
2a7d958c571bc1d192ec3f57ff997166,0.0,10,15.662,ok
78aeb98ed2566aaead5670b6a9dadb3d,0.0,10,20.834000000000003,ok
08d49b98416dbb100bfa4234428efd51,0.0,10,55.234,ok
658526d77ec075ed1c6a89699e4fa2b1,0.0,10,24.518,ok
fdf9485598ea83ec38b516b9e8352381,0.0,10,24.561999999999998,ok
c566f50a9fc59f8b82a803c252c742e2,0.0,2,21.270000000000003,ok
914fec53f9953daaf607265952af66bf,0.0,10,38.672,ok
e99f3357ba88d028b0b6a71ba3e654f0,0.0,10,20.774,ok
85f0e1f468133074506078d4663ed295,0.0,10,29.364,ok
f81ee25223939655f15670ff26095385,0.0,2,20.109,ok
9effcb03709b17aeea55bedd6ad68cbd,0.0,2,26.773999999999997,ok
12cd85de34d5d964f776f9941da86653,0.0,2,28.148000000000003,ok
f701319ad05cdd07082620e431ec5cc8,0.0,10,79.452,ok
12bd279c3a93f3543671d028c9e2406a,0.0,10,23.113,ok
9d4cfc69fbc664128a92acf38137396d,0.0,2,26.361,ok
c233626748eab01a56411b336d2afb3d,0.0,10,24.475,ok
7da0f09e59fd1d248970ae88a75912c8,0.0,2,26.837999999999997,ok
75ee80336a6d6cf28fb239569e2889a2,0.0,10,45.868,ok
3f69a81f529dd135bb7c5540b82aef2d,0.0,2,18.471,ok
08d49b98416dbb100bfa4234428efd51,0.0,2,29.072000000000003,ok
6921f5e105773734c046fd35fe5725af,0.0,2,32.692,ok
1fb7821f596b4381a73b1556ac1f59f5,0.0,2,28.613,ok
f003f3d04aa0d6769dd38c6c82fd6273,0.0,2,16.205,ok
32e428685960e9d1c472b0459945d668,0.0,2,21.424000000000003,ok
e3472757518fed8f4ee7b818f5d6b549,0.0,2,23.683,ok
75ee80336a6d6cf28fb239569e2889a2,0.0,2,24.518,ok
a50b083538ea1cc420be003c26932859,0.0,2,32.231,ok
e7afe15b9590c1123451516c7a464bb6,0.0,2,24.082,ok
1742ed29108381e911ebcb72def8c2ae,0.0,2,25.900000000000002,ok
589f63cf645957ed94e6b25564602a7e,0.0,2,28.857,ok
67e797dbfe7711e2b13dcb3ab55bcaf3,0.0,2,30.255000000000003,ok
914fec53f9953daaf607265952af66bf,0.0,2,27.325000000000003,ok
6d0100641f5f8fc5784cc890904ff4d5,0.0,2,32.123,ok
c0d8191fc9ff3a6c30596a328ec6da31,0.0,2,18.513,ok
3f9f6fecc3e343dc171c8144e2502643,0.0,2,53.417,ok
90ab5cb6727534cfd4b50d51e110f2fe,0.0,10,67.262,ok
6937eb46592d28a8b74d2ec4429ab008,0.0,2,21.581,ok
207044a391f7f8acbcf093b9854deb41,0.0,2,19.000999999999998,ok
2cad957abfd0cfe85a4724cf1c30284f,0.0,2,27.105000000000004,ok
37af0b9f06a9513195cb223806ffb738,0.0,2,52.912,ok
fcbf8390845e39ed10745412eca257bd,0.0,10,38.635999999999996,ok
e0a704780892324b3285fb92a35f9c7c,0.0,2,31.177,ok
90ab5cb6727534cfd4b50d51e110f2fe,0.0,2,55.697,ok
3cc0b62b438905d4419d667bcdc9854c,0.0,2,26.453000000000003,ok
ee4850b8bd52d2b886dce224755ddab8,0.0,2,18.199,ok
7ba2587394e896bb74f3fe9cab31ad6e,0.0,2,32.946,ok
2a7d958c571bc1d192ec3f57ff997166,0.0,2,18.254,ok
c566f50a9fc59f8b82a803c252c742e2,0.0,17,9.066,ok
8810968153c337f6d5e495f331c1d84d,0.0,2,65.19800000000001,ok
78aeb98ed2566aaead5670b6a9dadb3d,0.0,2,22.255999999999997,ok
e99f3357ba88d028b0b6a71ba3e654f0,0.0,2,23.314,ok
4b92d932a0e2e5ffcd4fb71610ad10fd,0.0,2,26.447,ok
c233626748eab01a56411b336d2afb3d,0.0,2,25.755000000000003,ok
658526d77ec075ed1c6a89699e4fa2b1,0.0,2,76.05499999999999,ok
fcbf8390845e39ed10745412eca257bd,0.0,2,27.72300000000001,ok
fdf9485598ea83ec38b516b9e8352381,0.0,2,29.22300000000001,ok
85f0e1f468133074506078d4663ed295,0.0,2,73.968,ok
dedbd31150f3411a10b6d1e0dc248018,0.0,17,19.065,ok
12bd279c3a93f3543671d028c9e2406a,0.0,2,74.303,ok
fa464f8958d094809650834c5fd6211f,0.0,17,26.676,ok
207044a391f7f8acbcf093b9854deb41,0.0,17,18.830000000000002,ok
105d34124fab57f00515544c0f2da489,0.0,17,29.254,ok
f003f3d04aa0d6769dd38c6c82fd6273,0.0,17,25.832,ok
9d4cfc69fbc664128a92acf38137396d,0.0,17,9.561,ok
0362f62a05a67ecd1d403264621bf28c,0.0,17,27.714,ok
6937eb46592d28a8b74d2ec4429ab008,0.0,17,29.295,ok
6781ab9a96fb3bc36d91327e8fc3dbd9,0.0,17,28.762,ok
7da0f09e59fd1d248970ae88a75912c8,0.0,17,7.357999999999999,ok
9effcb03709b17aeea55bedd6ad68cbd,0.0,17,25.093,ok
f81ee25223939655f15670ff26095385,0.0,17,20.686,ok
e3472757518fed8f4ee7b818f5d6b549,0.0,17,16.457,ok
6d0100641f5f8fc5784cc890904ff4d5,0.0,17,22.914,ok
12cd85de34d5d964f776f9941da86653,0.0,17,36.051,ok
589f63cf645957ed94e6b25564602a7e,0.0,17,24.982,ok
37af0b9f06a9513195cb223806ffb738,0.0,17,30.976999999999997,ok
a50b083538ea1cc420be003c26932859,0.0,17,20.171,ok
3f69a81f529dd135bb7c5540b82aef2d,0.0,17,22.558,ok
3cc0b62b438905d4419d667bcdc9854c,0.0,17,10.613,ok
67e797dbfe7711e2b13dcb3ab55bcaf3,0.0,17,15.578,ok
32e428685960e9d1c472b0459945d668,0.0,10,107.78099999999999,ok
e0a704780892324b3285fb92a35f9c7c,0.0,17,14.710999999999999,ok
ee4850b8bd52d2b886dce224755ddab8,0.0,17,13.046,ok
c0d8191fc9ff3a6c30596a328ec6da31,0.0,17,22.008,ok
2cad957abfd0cfe85a4724cf1c30284f,0.0,17,20.806,ok
1742ed29108381e911ebcb72def8c2ae,0.0,17,37.584,ok
08d49b98416dbb100bfa4234428efd51,0.0,17,37.366,ok
e7afe15b9590c1123451516c7a464bb6,0.0,17,28.003999999999998,ok
914fec53f9953daaf607265952af66bf,0.0,17,28.500999999999998,ok
7ba2587394e896bb74f3fe9cab31ad6e,0.0,17,15.042000000000002,ok
75ee80336a6d6cf28fb239569e2889a2,0.0,17,30.105,ok
4b92d932a0e2e5ffcd4fb71610ad10fd,0.0,17,23.012,ok
fa464f8958d094809650834c5fd6211f,0.0,2-20,23.646,ok
f701319ad05cdd07082620e431ec5cc8,0.0,2-20,17.104,ok
8810968153c337f6d5e495f331c1d84d,0.0,17,20.742999999999995,ok
1fb7821f596b4381a73b1556ac1f59f5,0.0,17,42.119,ok
90ab5cb6727534cfd4b50d51e110f2fe,0.0,17,47.93,ok
105d34124fab57f00515544c0f2da489,0.0,2-20,27.078,ok
0362f62a05a67ecd1d403264621bf28c,0.0,2-20,15.227,ok
6781ab9a96fb3bc36d91327e8fc3dbd9,0.0,2-20,12.794,ok
dedbd31150f3411a10b6d1e0dc248018,0.0,2-20,14.799,ok
78aeb98ed2566aaead5670b6a9dadb3d,0.0,17,19.85,ok
658526d77ec075ed1c6a89699e4fa2b1,0.0,17,23.485999999999997,ok
fdf9485598ea83ec38b516b9e8352381,0.0,17,23.314,ok
e99f3357ba88d028b0b6a71ba3e654f0,0.0,17,20.055,ok
32e428685960e9d1c472b0459945d668,0.0,17,44.818,ok
c233626748eab01a56411b336d2afb3d,0.0,17,21.875,ok
12bd279c3a93f3543671d028c9e2406a,0.0,17,23.493,ok
fcbf8390845e39ed10745412eca257bd,0.0,17,24.415,ok
c566f50a9fc59f8b82a803c252c742e2,0.0,2-20,20.208000000000006,ok
482563af24ef07e558ce739a25aa2dc1,0.0,2-20,21.462,ok
9effcb03709b17aeea55bedd6ad68cbd,0.0,2-20,26.447999999999997,ok
2a7d958c571bc1d192ec3f57ff997166,0.0,17,22.627000000000002,ok
f81ee25223939655f15670ff26095385,0.0,2-20,20.947,ok
12cd85de34d5d964f776f9941da86653,0.0,2-20,28.424,ok
7da0f09e59fd1d248970ae88a75912c8,0.0,2-20,27.037,ok
589f63cf645957ed94e6b25564602a7e,0.0,2-20,29.648000000000003,ok
85f0e1f468133074506078d4663ed295,0.0,17,35.391999999999996,ok
08d49b98416dbb100bfa4234428efd51,0.0,2-20,29.185000000000002,ok
f003f3d04aa0d6769dd38c6c82fd6273,0.0,2-20,17.528,ok
9d4cfc69fbc664128a92acf38137396d,0.0,2-20,27.889000000000003,ok
3f69a81f529dd135bb7c5540b82aef2d,0.0,2-20,18.522000000000002,ok
e3472757518fed8f4ee7b818f5d6b549,0.0,2-20,23.292,ok
1fb7821f596b4381a73b1556ac1f59f5,0.0,2-20,28.619,ok
6921f5e105773734c046fd35fe5725af,0.0,2-20,32.273,ok
6d0100641f5f8fc5784cc890904ff4d5,0.0,2-20,33.576,ok
a50b083538ea1cc420be003c26932859,0.0,2-20,31.974999999999998,ok
32e428685960e9d1c472b0459945d668,0.0,2-20,21.070000000000004,ok
1742ed29108381e911ebcb72def8c2ae,0.0,2-20,26.360000000000003,ok
e7afe15b9590c1123451516c7a464bb6,0.0,2-20,22.776000000000003,ok
75ee80336a6d6cf28fb239569e2889a2,0.0,2-20,23.866,ok
6937eb46592d28a8b74d2ec4429ab008,0.0,2-20,22.62,ok
67e797dbfe7711e2b13dcb3ab55bcaf3,0.0,2-20,29.828000000000003,ok
914fec53f9953daaf607265952af66bf,0.0,2-20,27.442,ok
c0d8191fc9ff3a6c30596a328ec6da31,0.0,2-20,18.583000000000002,ok
207044a391f7f8acbcf093b9854deb41,0.0,2-20,22.186,ok
37af0b9f06a9513195cb223806ffb738,0.0,2-20,53.449,ok
2cad957abfd0cfe85a4724cf1c30284f,0.0,2-20,26.828000000000003,ok
3f9f6fecc3e343dc171c8144e2502643,0.0,17,79.18299999999999,ok
3f9f6fecc3e343dc171c8144e2502643,0.0,2-20,57.028999999999996,ok
f701319ad05cdd07082620e431ec5cc8,0.0,18,232.154,ok
90ab5cb6727534cfd4b50d51e110f2fe,0.0,2-20,57.971,ok
6921f5e105773734c046fd35fe5725af,0.0,17,75.233,ok
f701319ad05cdd07082620e431ec5cc8,0.0,2-9,17.791,ok
e0a704780892324b3285fb92a35f9c7c,0.0,2-20,31.458000000000002,ok
dedbd31150f3411a10b6d1e0dc248018,0.0,2-9,15.472999999999999,ok
fa464f8958d094809650834c5fd6211f,0.0,2-9,26.399,ok
105d34124fab57f00515544c0f2da489,0.0,2-9,29.491,ok
6781ab9a96fb3bc36d91327e8fc3dbd9,0.0,2-9,13.166,ok
3cc0b62b438905d4419d667bcdc9854c,0.0,2-20,27.273000000000003,ok
0362f62a05a67ecd1d403264621bf28c,0.0,2-9,17.127000000000002,ok
f701319ad05cdd07082620e431ec5cc8,0.0,17,107.151,ok
c566f50a9fc59f8b82a803c252c742e2,0.0,2-9,21.635,ok
482563af24ef07e558ce739a25aa2dc1,0.0,2-9,22.081,ok
ee4850b8bd52d2b886dce224755ddab8,0.0,2-20,20.516,ok
7ba2587394e896bb74f3fe9cab31ad6e,0.0,2-20,35.124,ok
9effcb03709b17aeea55bedd6ad68cbd,0.0,2-9,27.464,ok
f81ee25223939655f15670ff26095385,0.0,2-9,21.085,ok
12cd85de34d5d964f776f9941da86653,0.0,2-9,29.117,ok
2a7d958c571bc1d192ec3f57ff997166,0.0,2-20,19.163,ok
78aeb98ed2566aaead5670b6a9dadb3d,0.0,2-20,26.03,ok
8810968153c337f6d5e495f331c1d84d,0.0,2-20,69.30799999999999,ok
589f63cf645957ed94e6b25564602a7e,0.0,2-9,31.001,ok
9d4cfc69fbc664128a92acf38137396d,0.0,2-9,29.035000000000004,ok
7da0f09e59fd1d248970ae88a75912c8,0.0,2-9,27.012999999999998,ok
e99f3357ba88d028b0b6a71ba3e654f0,0.0,2-20,25.891,ok
f003f3d04aa0d6769dd38c6c82fd6273,0.0,2-9,19.563,ok
4b92d932a0e2e5ffcd4fb71610ad10fd,0.0,2-20,31.471999999999998,ok
85f0e1f468133074506078d4663ed295,0.0,2-20,74.127,ok
08d49b98416dbb100bfa4234428efd51,0.0,2-9,28.860000000000003,ok
1742ed29108381e911ebcb72def8c2ae,0.0,2-9,25.033,ok
6d0100641f5f8fc5784cc890904ff4d5,0.0,2-9,35.054,ok
12bd279c3a93f3543671d028c9e2406a,0.0,2-20,76.099,ok
e3472757518fed8f4ee7b818f5d6b549,0.0,2-9,22.456,ok
fcbf8390845e39ed10745412eca257bd,0.0,2-20,31.093,ok
3f69a81f529dd135bb7c5540b82aef2d,0.0,2-9,18.175,ok
6921f5e105773734c046fd35fe5725af,0.0,2-9,31.648,ok
658526d77ec075ed1c6a89699e4fa2b1,0.0,2-20,80.42099999999999,ok
1fb7821f596b4381a73b1556ac1f59f5,0.0,2-9,27.926000000000002,ok
a50b083538ea1cc420be003c26932859,0.0,2-9,30.855,ok
c233626748eab01a56411b336d2afb3d,0.0,2-20,30.099999999999998,ok
fdf9485598ea83ec38b516b9e8352381,0.0,2-20,32.67,ok
6937eb46592d28a8b74d2ec4429ab008,0.0,2-9,24.809,ok
32e428685960e9d1c472b0459945d668,0.0,2-9,20.535000000000004,ok
e7afe15b9590c1123451516c7a464bb6,0.0,2-9,22.397000000000002,ok
75ee80336a6d6cf28fb239569e2889a2,0.0,2-9,23.481,ok
207044a391f7f8acbcf093b9854deb41,0.0,2-9,41.153,ok
3f9f6fecc3e343dc171c8144e2502643,0.0,2-9,55.718,ok
67e797dbfe7711e2b13dcb3ab55bcaf3,0.0,2-9,29.783,ok
c0d8191fc9ff3a6c30596a328ec6da31,0.0,2-9,18.880000000000003,ok
37af0b9f06a9513195cb223806ffb738,0.0,2-9,54.0,ok
2cad957abfd0cfe85a4724cf1c30284f,0.0,2-9,27.169000000000004,ok
914fec53f9953daaf607265952af66bf,0.0,2-9,28.066000000000003,ok
482563af24ef07e558ce739a25aa2dc1,0.0,18,284.696,ok
90ab5cb6727534cfd4b50d51e110f2fe,0.0,2-9,57.272,ok
e0a704780892324b3285fb92a35f9c7c,0.0,2-9,31.176000000000002,ok
f701319ad05cdd07082620e431ec5cc8,0.0,2-10-12,18.282,ok
dedbd31150f3411a10b6d1e0dc248018,0.0,2-10-12,15.14,ok
0362f62a05a67ecd1d403264621bf28c,0.0,2-10-12,17.035,ok
6781ab9a96fb3bc36d91327e8fc3dbd9,0.0,2-10-12,13.365,ok
fa464f8958d094809650834c5fd6211f,0.0,2-10-12,26.278,ok
105d34124fab57f00515544c0f2da489,0.0,2-10-12,30.031,ok
3cc0b62b438905d4419d667bcdc9854c,0.0,2-9,30.822000000000003,ok
482563af24ef07e558ce739a25aa2dc1,0.0,2-10-12,21.737000000000002,ok
ee4850b8bd52d2b886dce224755ddab8,0.0,2-9,19.476,ok
7ba2587394e896bb74f3fe9cab31ad6e,0.0,2-9,34.181,ok
c566f50a9fc59f8b82a803c252c742e2,0.0,2-10-12,21.756,ok
2a7d958c571bc1d192ec3f57ff997166,0.0,2-9,19.52,ok
9effcb03709b17aeea55bedd6ad68cbd,0.0,2-10-12,26.445999999999998,ok
f81ee25223939655f15670ff26095385,0.0,2-10-12,21.377,ok
78aeb98ed2566aaead5670b6a9dadb3d,0.0,2-9,23.932,ok
12cd85de34d5d964f776f9941da86653,0.0,2-10-12,29.336,ok
e99f3357ba88d028b0b6a71ba3e654f0,0.0,2-9,55.916999999999994,ok
8810968153c337f6d5e495f331c1d84d,0.0,2-9,69.135,ok
7da0f09e59fd1d248970ae88a75912c8,0.0,2-10-12,27.162999999999997,ok
f003f3d04aa0d6769dd38c6c82fd6273,0.0,2-10-12,19.146,ok
9d4cfc69fbc664128a92acf38137396d,0.0,2-10-12,28.315,ok
c233626748eab01a56411b336d2afb3d,0.0,2-9,29.014000000000003,ok
08d49b98416dbb100bfa4234428efd51,0.0,2-10-12,29.195,ok
1742ed29108381e911ebcb72def8c2ae,0.0,2-10-12,25.955000000000002,ok
12bd279c3a93f3543671d028c9e2406a,0.0,2-9,76.429,ok
4b92d932a0e2e5ffcd4fb71610ad10fd,0.0,2-9,67.97800000000001,ok
fdf9485598ea83ec38b516b9e8352381,0.0,2-9,75.179,ok
589f63cf645957ed94e6b25564602a7e,0.0,2-10-12,31.212000000000003,ok
85f0e1f468133074506078d4663ed295,0.0,2-9,74.637,ok
658526d77ec075ed1c6a89699e4fa2b1,0.0,2-9,79.21,ok
6921f5e105773734c046fd35fe5725af,0.0,2-10-12,31.279,ok
e3472757518fed8f4ee7b818f5d6b549,0.0,2-10-12,22.344,ok
1fb7821f596b4381a73b1556ac1f59f5,0.0,2-10-12,27.252,ok
6d0100641f5f8fc5784cc890904ff4d5,0.0,2-10-12,34.583,ok
fcbf8390845e39ed10745412eca257bd,0.0,2-9,52.363,ok
3f69a81f529dd135bb7c5540b82aef2d,0.0,2-10-12,17.67,ok
207044a391f7f8acbcf093b9854deb41,0.0,2-10-12,21.674,ok
32e428685960e9d1c472b0459945d668,0.0,2-10-12,20.930000000000003,ok
a50b083538ea1cc420be003c26932859,0.0,2-10-12,31.101,ok
6937eb46592d28a8b74d2ec4429ab008,0.0,2-10-12,25.769000000000002,ok
e7afe15b9590c1123451516c7a464bb6,0.0,2-10-12,22.854000000000003,ok
75ee80336a6d6cf28fb239569e2889a2,0.0,2-10-12,23.797,ok
67e797dbfe7711e2b13dcb3ab55bcaf3,0.0,2-10-12,29.856,ok
c0d8191fc9ff3a6c30596a328ec6da31,0.0,2-10-12,18.853,ok
3f9f6fecc3e343dc171c8144e2502643,0.0,2-10-12,54.657,ok
914fec53f9953daaf607265952af66bf,0.0,2-10-12,28.201,ok
37af0b9f06a9513195cb223806ffb738,0.0,2-10-12,55.492000000000004,ok
2cad957abfd0cfe85a4724cf1c30284f,0.0,2-10-12,27.150000000000002,ok
90ab5cb6727534cfd4b50d51e110f2fe,0.0,2-10-12,58.891,ok
e0a704780892324b3285fb92a35f9c7c,0.0,2-10-12,32.851,ok
3cc0b62b438905d4419d667bcdc9854c,0.0,2-10-12,28.449,ok
482563af24ef07e558ce739a25aa2dc1,0.0,10,266.388,ok
ee4850b8bd52d2b886dce224755ddab8,0.0,2-10-12,20.689,ok
7ba2587394e896bb74f3fe9cab31ad6e,0.0,2-10-12,36.162,ok
2a7d958c571bc1d192ec3f57ff997166,0.0,2-10-12,20.854,ok
78aeb98ed2566aaead5670b6a9dadb3d,0.0,2-10-12,24.749,ok
105d34124fab57f00515544c0f2da489,0.0,17-19,16.942,ok
8810968153c337f6d5e495f331c1d84d,0.0,2-10-12,70.08500000000001,ok
e99f3357ba88d028b0b6a71ba3e654f0,0.0,2-10-12,25.207,ok
12bd279c3a93f3543671d028c9e2406a,0.0,2-10-12,74.594,ok
658526d77ec075ed1c6a89699e4fa2b1,0.0,2-10-12,78.157,ok
fcbf8390845e39ed10745412eca257bd,0.0,2-10-12,28.978,ok
12cd85de34d5d964f776f9941da86653,0.0,17-19,10.536000000000001,ok
85f0e1f468133074506078d4663ed295,0.0,2-10-12,74.855,ok
dedbd31150f3411a10b6d1e0dc248018,0.0,17-19,21.430999999999997,ok
fdf9485598ea83ec38b516b9e8352381,0.0,2-10-12,31.529,ok
4b92d932a0e2e5ffcd4fb71610ad10fd,0.0,2-10-12,32.876,ok
6781ab9a96fb3bc36d91327e8fc3dbd9,0.0,17-19,21.711,ok
c233626748eab01a56411b336d2afb3d,0.0,2-10-12,30.864,ok
fa464f8958d094809650834c5fd6211f,0.0,17-19,27.729,ok
f81ee25223939655f15670ff26095385,0.0,17-19,12.286999999999999,ok
c566f50a9fc59f8b82a803c252c742e2,0.0,17-19,24.725,ok
9d4cfc69fbc664128a92acf38137396d,0.0,17-19,10.623999999999999,ok
f003f3d04aa0d6769dd38c6c82fd6273,0.0,17-19,27.849999999999998,ok
7da0f09e59fd1d248970ae88a75912c8,0.0,17-19,8.277000000000001,ok
9effcb03709b17aeea55bedd6ad68cbd,0.0,17-19,31.749000000000002,ok
6937eb46592d28a8b74d2ec4429ab008,0.0,17-19,34.747,ok
207044a391f7f8acbcf093b9854deb41,0.0,17-19,32.584,ok
32e428685960e9d1c472b0459945d668,0.0,17-19,10.466000000000001,ok
6d0100641f5f8fc5784cc890904ff4d5,0.0,17-19,20.011000000000003,ok
589f63cf645957ed94e6b25564602a7e,0.0,17-19,18.808999999999997,ok
3f9f6fecc3e343dc171c8144e2502643,0.0,17-19,24.141,ok
3cc0b62b438905d4419d667bcdc9854c,0.0,17-19,10.637999999999996,ok
e7afe15b9590c1123451516c7a464bb6,0.0,17-19,20.021,ok
67e797dbfe7711e2b13dcb3ab55bcaf3,0.0,17-19,19.79,ok
0362f62a05a67ecd1d403264621bf28c,0.0,17-19,51.971000000000004,ok
c0d8191fc9ff3a6c30596a328ec6da31,0.0,17-19,18.362000000000002,ok
2cad957abfd0cfe85a4724cf1c30284f,0.0,17-19,19.407,ok
