instance,clusterIndex,isClusterCenter
857a2e4b34f72cd7f8bda2210f3d9b5a,22949111003,0
0a07b4a790314b628523b2d298fdae62,20846208303,0
92e194cf3f5f03c0668862ef4aecda49,40082460467,0
f1f3ec0ecf5225bb3a125dc8354d62d9,59337851351,0
b10186a7e18d3e280f292c88cca132c2,8524634177,0
87576b2c5bd13c7b21c620ab24656c37,45689574942,0
bfa7e09dc18209fbc3370d47c3393ea5,35873628593,0
5d83272c43b128145dcc3908b8e9e251,27442035625,0
61672689b93ad8dcde6a010334fd828b,57276954304,1
c15185fbcd893d1224fe8e67b1d4fd43,45689574942,0
2de560d5daf34623a945015eb35c5c58,97995737699,0
e869e531d20531c34ae70710bdfe05df,71720010308,0
63686e8f8f477cee23963e6091d95a8d,61342682156,1
7b64b9f887eb36a772f2655f64c70a5b,87208839792,0
ff080b65c92a8b3232c1ffc48d205b31,71720010308,0
9056055addbab436de93a6f50e8766bc,57021817724,0
29ee72b6d4042230bc54577ef43d887f,31677568268,0
0b27b2f77ab044af533503f9368ed07f,97995737699,0
91b59ba20b0fbed3d7fd945db93cb9e4,12660426202,0
ad7f70ea09c32bb2face0983a5672ec5,70671703305,0
96275bcfe72422b0c453bfd75fd7293a,72479215768,0
a84ce1706e829436633d874399bd7802,20946612406,1
682d5b413d1619b72c0b10d37f73c45d,70499337265,0
a5f84b15dfc8826e803051af1ec78bb5,72479215768,0
8359f7e749bade49060b6e7fe4879591,66841188751,0
6c84d9d67d0a1d3c5e7ab7aecef4f8ba,45689574942,0
8f27a6e89d267d5e3a0ccc780b5f98ca,35873628593,0
920a07e7e2b9ca9741c4ea7dde84f348,45689574942,0
43454cda5a1f62392d7726614bddfeaf,97995737699,0
c9f1dbf15cea864a429175368029460a,70671703305,0
9cdf979a075d5e23715afd8f8e4a1743,71720010308,0
42216dcd03fa69c84e249928e1d0bae0,35943607807,0
8a0ba39f39319cee66e4b781ba2f4028,40082460467,0
978ab430eee2644e9f855c0d59f334a7,67826882287,1
7540356efe4b9057004ddcea82b5c62d,70499337265,0
23850b86319bfb426d850b560b62a134,97995737699,0
ade0555d5caf149e01e126279a809ed2,38369163696,0
32dd0792de42b74038e8334a26ba972f,45689574942,0
773a36a60e5b2368e016c5b550ce66a0,19044254156,0
609a2fc848b9530aaf6a7c9d7fa16693,47625239851,0
a614e3a3f8d298cc87699c63c6ff6773,59337851351,0
b8ef7966ba18aa2231a7e745be213dce,35943607807,0
c57c3a08b1814ecbee35f009c65a398a,72479215768,0
95eea1238007da8e39c4f82732bb4fef,38369163696,0
752906ce60d32d007773580b68b9785a,19044254156,0
9255a3a87b03953362ce90171605ce0d,45689574942,0
6876ab99feeecd551ff718d7b0bc507a,5821121442,0
5b167640731a35a7eac05995cb93d3a2,7470191181,0
68162ee874be67e45224d265e7b940c9,45689574942,0
2548dfed4dd0521fe9f8041b26909d62,22949111003,0
e0f7d66c532c941c106f2cf3cad8629d,72479215768,0
152d73a13ad0d1e5d40e331262f0a870,72479215768,0
fe55bd3f75953e01386f20c5169c3c3a,95464353497,0
78ec83ce9af6d7dac865384c503e1d9c,22949111003,0
8462f2d7a5be4e74fec5da705ff1357b,22949111003,0
f0163fcadc933f93bd0db0a23076876b,95464353497,0
cc6eea8dcd527f840b104e56e1225b64,47625239851,0
300272b4c1c9f4354968f3678838251a,19044254156,0
bf02e546b672223f4f270c5e1f33b307,8524634177,0
4aedb55590f525dc3eaf86062cbc0576,33548086949,0
50007bc2eb2871231ac1ab39e7de2918,73770396063,0
31893b4e6337dd953f8ac3a3a8645610,66841188751,0
3b8565c13b7ba1ffe116bb52893c65c0,19044254156,0
161597e6a5cccb40870b4050218bb8ce,50694189471,0
97dc622eece25b2fed681cf0318d858d,22949111003,0
e27e6a0228c451d95f9ef84d356abf12,27442035625,0
aa1fd4db8f2e245a16463731aed02116,72479215768,1
68a3df63125f2cb71e99c2032b0a7901,97995737699,0
aeba69e418d7ec1fa7ad5289f40784c1,66841188751,0
de346568bd1ea0d931a2f597c333c106,97995737699,0
b7cfceaa85b2176153f2f34d4b775d4c,19044254156,1
c83fa794a535ccc27b86721ae0f3fc0b,88552725772,0
88a34940448a6d7c0871dd45fd113e4b,59337851351,0
0ee9e9af6e46e8337d50836844c2973b,22949111003,0
5cb7f07348d87fe4092eef4436cf80f7,35873628593,0
b3d6396aaf06aefad271901fde7be9e5,70671703305,0
52c1a51d8b62387b149cbc54036112de,19044254156,0
cee1240599f08575b9521f6b02df09ce,62788099017,0
b0276e2a7e217d1bb16b59b789125e19,20946612406,0
748539f144a3fcfa1ca8dafd99125fa8,71720010308,0
bc413beb346015cee4b6de0e971857b7,19044254156,0
baa0d7decc2bbe2b0a82a9519a59ae02,59337851351,0
7667932e6ec456f73e4120fe1157d1ee,45689574942,0
6969d5b73cc0bec31f12dd0f9e12ddde,35943607807,0
5a504d0226aadbd51968f69cdb6af320,22949111003,1
5d33fff91a5c63007fe3353f40b65ef8,59502680732,0
bc3294fb64c4b889bc4e4cb8092f9ff2,31677568268,1
825f2750a13bf15a27693099aca696dd,88552725772,0
889e0eb02069d39fc74b0d49f820c466,59337851351,0
be0c9d68a52aaa85ef0c7904f9f7be0a,62788099017,0
5bf63b01a197585e0280a0aab0d9d53b,85701501244,0
809da7742bac3be8f528aecd93fb7dce,66841188751,0
1c214c30a42dde2d5c7d84967a30f719,87208839792,0
2971c0875b584e59db972a8de2c25b6e,8479682618,1
b903a117718f4c0f3ddb77396ce12673,38369163696,0
8077fd573c8bd6e89e5b60001ef9f346,66841188751,0
eaf821f2ebd983a4114e103f77afa112,27442035625,0
364eed1fc0e5118487537c5a5a9d1653,87208839792,0
be42ceabe78969524e4584e69be96873,61342682156,0
b006d170c5e66da9e94e7f7d0c03bfd9,95121528966,0
fdaee619f2d1d8762e638a341b51986a,70671703305,0
e467a4acbbf6eb658add27a909d3f1e0,71720010308,0
d5e7a75cf611f081b1a48f0ebea01df8,35943607807,0
1df094caf8721894e198c97cc01a6653,57705922498,0
8ba2f0e2022e3f29bfa91fcd926b3e3b,85701501244,0
c3d3a2740c7ca7d3adc8d9211d5bf60f,72479215768,0
3278de10ad6398d12d92163cc38427fc,59337851351,0
3b751641fea0eafea27e1616efd3d250,57021817724,0
cd45ed6c2867346c14c48e00619ee98e,70671703305,0
278e7800bb1666ce211c256b9273b2cd,71720010308,0
52df92e1e5461c4851a48c46f8cff573,35943607807,0
6ca101d858d5abeb9201678d80dfd3ed,50694189471,1
d45fbb0afe0a638ef6966d2d89b6f87f,35943607807,0
acf1fc377c4d352630e1d189068f4914,59502680732,0
2aa80ef4fec32b549f22414651f8c8f2,47625239851,0
b1cddef06c198f9135675b47bb547781,72479215768,0
74d25da73b1745c8a7533408bd3dc55f,35873628593,0
73d1316a6df0c9e3d838e4edaf83fd5a,33548086949,0
7d72d9eef736438cdca7b581463a5876,59502680732,0
6aae3fbbc6b763db5354c341779c331e,97995737699,0
d4b8e85ff149ee1b169ab6879966afdb,40082460467,0
b018f6763e3f90069373e59440b1b614,45689574942,0
d00e4ad6e590effffc920d8e72e58e9d,97995737699,0
2b53db052c707fbfca7d3ab9d19c2150,97995737699,0
752ee2dbed88c871f8e6f91150f27c09,45689574942,0
d4699ff26e608e1043b547da36ab4e59,87208839792,0
3c41497b18502752e6d85e3e65702c07,57021817724,0
35d78e3ed358da016c535d5dfeada799,97046444345,0
f4144622504a2597164e46c6e68fc888,72479215768,0
24baaf00053df406c4cc72152d7265b4,70671703305,0
e827853ede2a7958f0101141f21aaa7f,59337851351,0
91b7145ae81f487345823979c7256662,70499337265,0
fec47fd53126484c3b539941b74b1475,72479215768,0
b7c58426454980851add99f754424ddd,97995737699,0
c8ddf178f9586c85c44472cc0accb09a,72479215768,0
9264d3b754cc2691a7bdff03861340f4,57021817724,0
550b719e5382f4fcd5dcabecc28668ed,71720010308,0
1728917c1ef49a93bc62b61a8b3e8042,97995737699,0
70d28c0970761a2a3efdf12073e7cec5,70671703305,0
42c7da3432acdf4e670c39a2dff5388a,72479215768,0
07a791ad03850d2bda5ddcd86151ed66,59502680732,0
3e4ab8ca985d38871cb8ba9664e03a45,97995737699,0
641c563c8a96215adcf26e66d65e9832,95464353497,0
28c09224378d40c52797c812bb0a97e3,19044254156,0
4a22e6dbc6fd0d5473289e1a505724df,95464353497,0
7662fdd1a1fddf763c0176f8af27c32a,35943607807,0
1789eadf1e20bc17c23ee21773e66aee,97995737699,0
b2e66ffd8e6f90020943f2c6d39562d3,35943607807,0
f5bc749cf641928b0c3f9ae143609c5d,57021817724,0
a5af4889915f3dde0e43bd20ece62ab2,88552725772,0
2acce4f71c1a1c51d2545689c8015a31,8479682618,0
b56ae3d07bf0f83c46f8dd8d88f5f97d,57705922498,0
5a071fac20d0f9e4d5900227fcbb55a6,45689574942,0
3a27a7051de73195d1093a5db64673dc,57021817724,0
bc7cdbd10be42b1d30ca52362dc8d3df,57276954304,0
50c3aca35806e2867eefec8922ef4526,45689574942,0
baaa976fde38eb7d58157bc4c5a2629a,35943607807,0
d328d090091dd121b414dc60deaa6ecc,72479215768,0
d1c45340f44d924bf74958ce1768e1e4,97046444345,0
03af123f0a3be0da9128cd4c060cb3df,33548086949,0
908022d42bb8e7c5d858e405d3ddfbfb,85701501244,1
bd858a6fcbbd840d157a0100b5a008fc,71720010308,0
a322bde0af92cb66c8b21a43bcb4e826,45689574942,0
9b9d81440f7f594b6d3d70c4bf20fe7d,85701501244,0
5ebf0e99bd82a0291efc126621e1e1d7,71720010308,0
d836865b14396b4fe9f1707fc342598b,59337851351,0
73cc78a5742c3e9df8903e55a55cbd8b,70671703305,0
2d9e87b094deff1230b87c3ef881ba3e,72479215768,0
5f52c1bd27bc1fc27ad16e12fbc638a8,97995737699,0
ea14ae3c02e8dc4b344cf3b0725a1e70,57705922498,0
de6bbc7aa03d646581c30b5e32f4da36,19044254156,0
75a918af4f6e98c40232e59991fda8b5,38369163696,0
6b4b79d89cdaeffd38139146a0b9df44,35943607807,0
eecec9e58c1bc57bc3dff549a651b2f4,59502680732,0
05bbf76d0d14c70e92df87448041c74b,72479215768,0
1ae76b4cd4039ca502f3ecea1e29ca10,47625239851,0
442e5e733f9d35eb582eb7d2a222b5b6,45689574942,0
8cd05eec642e32eb6c003f6ac035d235,57021817724,0
24bae4ae01bdd24c12995bc995465a79,71720010308,0
516ac0157cf9068dcdc107a5340b2b8c,97995737699,0
467c7127186ca77a85b9b58f941430e4,97046444345,0
e8f9b42652ff957f768f392e3fdc6e23,33548086949,0
12d0949c75dae806481defd5791a2a4e,85701501244,0
c6537058101b2ccd5bccb3e4980f1646,97995737699,0
90f14ae57255a954564f69eaf3ba59c2,72479215768,0
17353df3bde53b0f9b9742ef96eea934,57021817724,0
a8733a48861b6a1bf261fd6bf74c1337,59337851351,0
4927d7964ff6826eb75acbe6f0c98dbd,70671703305,0
9a5bd6c432ca2941ca54d83b5a5d103d,72479215768,0
68de0ef2d985cfc5754d5d0b50d599ec,97995737699,0
88ffde1ab4092a2eace8a654f9d2b3a9,19044254156,0
39c7e53c2ca2c9a047c70f7043b377f1,12660426202,0
24d91663da3b99154598a5c4fdba6633,35943607807,0
fc8ff65885606344e523e40410155df5,97995737699,0
1d38ca92c3b6f46b710f023ff6890750,59502680732,0
07f5878c6401d36a7e0ed7746c537e36,97046444345,0
7acc0dafc2f0da9f97d4bd24321a88fb,59337851351,0
ceeb77be446b03822b615360160d8a3a,70499337265,1
323b4d8f11c102698274dd23c1921b2a,20946612406,0
9b3dd6d978750d47f91d505684f3de58,7470191181,0
f97037f6146846cb28900a218569131a,7470191181,0
bb4a36ca0893397ac5165dde6a6df841,38369163696,0
b52c54ce36bdbbc4dc2b490e7bfc7357,85701501244,0
c90aba8c556b11dffbe688338319543d,7466037025,0
d5a0b2d2b611f25e6979b009ef038a28,8524634177,1
f535924930c0e8cb1f674f115f2d5e8f,71720010308,0
c5ed97f713e283a6fd7b87306924e9a2,59502680732,0
99f0c39bb38655e96f511008c35db010,70499337265,0
d828d5f93145f40a8f3eab76666cb53d,70671703305,0
00cbb898ecf83cdf757d9339667065b0,71720010308,0
9b899846941790a1b5f9a8e68dbe3d48,47625239851,0
989163ccd27d6b42c3403c8445dd60b0,50694189471,0
f4e9de9bf0a473e7e3f022653adcc571,45689574942,0
db586647644d9b3a46bef96dd278b518,8479682618,0
87a369d0555d79a2932178d65a5e2a79,47625239851,0
c8eb9be778b1cb92143bc00113e244c7,35873628593,0
272b300f390d4c9f136e68b70cbfc406,33548086949,0
fd782b84a6125eaa5ad1c93a0f78d3e7,59723766443,0
ae0ea559b636934d638b48a8f59de70f,19044254156,0
86e55ffc8a4241eb60fbf50892f57f89,33548086949,0
46064e39b7272fad5c5fa50f0f1648ca,73770396063,0
bd3350349bc2513217c55a2b0c6a9c99,7466037025,0
d5bec2ab201b04e0b12610139811ec1b,72479215768,0
c1a370d30a0f98094cce9f73abe3aefd,19044254156,0
02c1802a639aace42f41e4b128ae9feb,88552725772,0
99d6b4305c4023ad45d72d60f3d4c50d,59337851351,0
d1fb4909f5d8d65a08054552b69aed22,70671703305,0
82560b31d74837b8d721f1ff9b14d4e4,71720010308,0
a7a941490584b704dd934ff11740b5c0,19044254156,0
70784fea7c617a40929c1d5bc82fc3e6,35943607807,0
afb654084ac8d5deb7966ff9b62539c0,71720010308,0
91d3184b0e24f1e8ed7fea7ea55b0368,47625239851,0
9e021d4fab63a6d22c8d34fda7438d4b,35873628593,0
13d9f96def1939e624f5bd8b6217ff31,97046444345,0
aafea56072a45aae6d885e1d211160c9,59723766443,0
64a40fbb8638b0f33c70446a8efb7d86,72479215768,0
b5e9d1923c669417c85cde073724939d,70671703305,0
ca9aa3d4222be305bd7880ab9d48fd5c,33548086949,0
d7e8938760453410f8ac7c2bc511d873,88552725772,0
37e4f52c319b1f3d239cec1da19f99bc,7466037025,0
aebb182391f9576a4bf3440153e0afbb,97995737699,0
6107995e989b7c486c7918951e00eb52,57705922498,0
56359ea0bb001b5dc14ea9c31f7d74bc,70671703305,0
229aa6bdb24387669e5e7f3dc85282a3,33548086949,0
9cb29e3fc591190dcaba519cf5298489,59337851351,0
c83a72883d6db4460a799d8493a50ba8,70671703305,0
41138552538e1394612a29eafb4ae520,45689574942,0
e647cb21112c9a406560477088fdf7fd,19044254156,0
6f2fe3c82783a88a16c606ff7650d0d3,38369163696,0
104c3b9b883870130c9aa79e278d113c,57021817724,0
d012d3d9005ea89a8b066decb286b5bc,59337851351,0
c06e3ce051930ee276eb9a68a34af2fa,45689574942,0
04fec28685353cc81d0a43666bc565a8,71720010308,0
39ee30cb3808dbd506150bd541e6e156,57021817724,0
225572e766cb7782ba9541fbf4b707ce,97046444345,0
1569ea20d266855d0f31156bc7b6a542,70499337265,0
c85c304bc445e718eee4da61f724acca,59723766443,0
21c5bf1dd38e538eed28480da5c54799,97995737699,0
fb74f3f7309934068adab0b82d385a2f,45689574942,0
9867d7f5bbd464434f88215cc10e357e,71720010308,0
201cf1b9cd902093fccf545ca6dc4e38,35873628593,0
a62fcdf26a18f2e46c5c6a875cf77333,70671703305,0
f00830010b2083838be6d8d088972b73,97995737699,0
1ad4318e2bb41906b9720e47dda51812,19044254156,0
1bf02e6dd89563c93d8f0a14c02d686f,35943607807,0
4a8dbde04d53b170294fe11eb2d7b0f6,38369163696,0
e42cd5e3dfd1c01a11e16f8e3b2883b2,35873628593,0
a04a43a59b865d0c3d97cc3432456165,57021817724,0
8e5f1576561148e7fb1d8530bdd1a6ec,71720010308,0
dd7a5329ccc746cfd7bfc7ffda2f579d,71720010308,0
dbcc67bc83a0b9342e758872b23019a1,45689574942,0
5c2e2350296290013b29e454b5f93b7d,97046444345,0
943380d9c6dcfecda421bd59101fb2f5,33548086949,0
1b5ceadbecb347f41919e7f0e75814bc,85701501244,0
fdd2fe16dc25e01c417776294cbc5e87,72479215768,0
2c51d3875a715d8352b3d7da16a365c5,97995737699,0
0b1f6b6be5e827346c4420bc57fa4b17,97046444345,0
8b1913af0c9d9e362a0e9a3739c1cdd7,71720010308,0
4d8f032856ae5e5dd971c337a60f5896,70671703305,0
4e7671862556ab9220eeafc0072a87b3,19044254156,0
7b20b0e9c5c7de20bb8c5a51da87421f,12660426202,0
2c616c886428844b65b1e57924b7507d,35943607807,0
5eaa7e654fedf874150a954eead8ede0,97995737699,0
2295464980adc2ead1cc1462e9dca3fd,59502680732,0
3dcc97a7c977258e8cebf91363514573,7466037025,0
5cebe239338c81a00cc1224c039c0773,59723766443,0
0f693b3c81b18850a78a7ab770e15164,12660426202,0
86ff3d0000168c9c4c45f6c343c2328b,97046444345,0
0a800acb608e7e65e32a7c89cb4e591c,85701501244,0
1675c9072a80d9d99dad8efba5b4a1fd,62788099017,0
b0173dc4a5902c7857e6c2bcf3ea7ea4,7466037025,0
65210c946c7655ffc3b56c6f65aaa6c8,86724276885,0
09b577982576634fc6ae314286465dce,95121528966,0
df41f31c51c28a3ebcd86358ebfbc216,72479215768,0
d129f225da433d09bf122ce97e520cad,59723766443,0
127e61514d08cbbea989343af28b74cd,72479215768,0
9cfd44cc69a778d7de896ac7eb037d4d,70671703305,0
acac28568e5ce0b5feb11be0bf342c44,71720010308,0
19b7e453b3e12eeb8299719be398901f,42723991041,0
84720ddaca35e860f109a67618ea5fc7,12660426202,0
bd1523d57a9979c1bd92397ab85fbcf4,35943607807,0
157663ea82c8da000a05e011884fbcd8,97046444345,0
af96801b6c01c046243951a2b84e39a8,72479215768,0
ab4e1581e9ae25f4d61ab9729611e53c,38369163696,0
8b666372268731f50a6f1334d51cf74e,35943607807,0
33a8d6535db6dd0c55bd0c4e9b791f6b,57021817724,0
e4d235033b8303118a5a35abb6d6602b,45689574942,0
9f82644b6cff50a3470a6a700ccf9dca,59723766443,0
90d2ce33ab89cfb00a8988c6bfab1675,72479215768,0
8d3e82dc352ed6da9960e5dc7e8580ae,97046444345,0
f578b84d2f42344cee908cd616ba0ec5,70499337265,0
fd726282c26083988ff777caef76f35d,59723766443,0
02af295f35e793d3bf44ba210cd9dd0f,85701501244,0
8744de81cde348819496f9146a3677df,71720010308,0
6deefb3f60bca5d00d268da7e52876aa,70671703305,0
e14a00a9b46d8e125f36b79bcf4a3c18,97995737699,0
78824a5c85ed012a4b552dfae1261538,19044254156,0
bbbfa8388cc2957f97789b7962d29e12,59502680732,0
764525e52307e795b8338cc0332ed427,71720010308,0
ef38d963f04ad43d85f8a60b9f1d9927,38369163696,0
708d1d0b5e201adfbe2ec9b366039024,97046444345,0
7296b58bee8a069e0196fc9d0646a0ae,97995737699,0
4514162b283ac3b79a5f0cd5ac142b41,72479215768,0
f802e3cfc643388b47bbfdd7c30f0e8d,85701501244,0
270662d5c02836f08b8f4533ebc09ae8,45689574942,0
032a44181105ab2fdf498ab785ec508c,62788099017,0
d243cf398c51a63ac22ffc812c2414f8,57705922498,0
103fc16ffe408af5c55cae9d7566ec63,57021817724,0
b48580a37711f49a3a6c0d564d1e7655,57021817724,0
822db679a5fafdedb723726271ea428e,47625239851,0
52447dbc2e61e384cf846acdaf1fdc9a,97046444345,0
ce8062051e3d88b5c30eba05e5dc2d1c,45689574942,0
f2baf504d4e9ebdbcef2481e48e15353,7470191181,0
1f6179f3aa3766952e5b8d6d0fbc4479,45689574942,0
1ba64efc94dcff79b52a7e3c1267373b,71720010308,0
8e5b24f8eb769c418d7c1f79155293cf,72479215768,0
a4f7d0ec3ac0a5f89d526a2fa4319099,72479215768,0
7ca64c82d831666cdf7a1a3283d73706,57021817724,0
dd2ad944e722dfdccab4c33a6bbdb109,7466037025,1
0b6961c755f7b68c1187699589f5a2a3,59502680732,0
3638f13f92faa9e34579294562ca9ea3,47625239851,0
2ae59679a48c61f4cf54bd0e489b8ec4,97995737699,0
94d41119d5c3b0a13109d120faae2daf,97046444345,0
cc33d4c5aaf6e3eaee1b147149d1ce5a,45689574942,0
e58feaa6ebd179ddeb2070b99b343d9e,71720010308,0
d38174ccff97a23dfc575d48a99588d7,45689574942,0
29d1b8d5ba1dc9a9c367efe9aa153837,85701501244,0
421b1b6c630b4da9de3492fe5bc21e17,35873628593,0
4f463bce97e7a3a31b1e7579d78d6379,57705922498,0
68194f939d7f9c9204d417cdfe4c094a,97995737699,0
ec27226d9f155c6c74f098c67605fc54,38369163696,0
4d3768017247023d885f82934fc0513a,97046444345,0
4cf79dffc18578c832b68c628d76f025,71720010308,0
326796471274d0582de6d9b9e7b23449,97995737699,0
dc583d26cf8f84fc8a461857271d0ec6,59723766443,0
42d50f31444f59323d765a8c49456fe6,57705922498,0
067c6783c6fc7b81301b311314eb81dd,95121528966,0
ff386b1430adcf69a1e9eaa23975ca6f,45689574942,0
9419f81c6b3ace460a5bf2505c0c1d0e,62788099017,1
c0e7009afbaef3b0e81a11be9048fbd8,35943607807,0
c07d74ea6065c5ee307f0c3b67e92408,57021817724,0
409cfdf9c7e3ef6f4c1ca0009f94844b,85701501244,0
b1f059f28f4851c5bbef2426b843262d,45689574942,0
e4e18e12814206f78845175a40cf0240,45689574942,0
a3e33952ae43c9142485ec81982b4a59,97995737699,0
8ee74b718827c233cef314e93df34d56,59723766443,0
385ab5ffda01e156d39a8855cf65e3b2,59502680732,0
a68cf295a4dd06317d5f6414413e18f1,20846208303,0
c8c7ead03293f0cd86cb5a39e8a59709,57705922498,0
a29585af72df69c44d80a36ca0927205,97046444345,0
2f6809b5a7e388d1897db7a106f0b50f,59723766443,0
d426eddc877396e7c66d3cac67f0908b,45689574942,0
8329438c2badf6a6c3e9059dc5d33b95,97995737699,0
6fc8c1c5610a5342ae868157129ed3a0,95121528966,0
eadd21106ff59d8256033771caccbc1f,35873628593,0
4e5a11f3fb5e3cb370c67f92039469ee,59723766443,0
fc51f889c6b73de96bd4d19b18bfad67,97046444345,0
fb5585ed57208bebe01db0a3bb8be18e,59723766443,1
cef608b8a5054aef4dfa198e2756ae04,59723766443,0
694f4a2b2c52c167a79ef45da93d4452,7466037025,0
351bd35c74ab713189ae38830a7eb164,71720010308,0
9998834256310d28db5510964ff4f266,7470191181,0
bcd1c638d3b519ea011bdf47918c0ad9,19044254156,0
037a1d3ac56d3aa2e72bbbb163b05a33,86724276885,0
1998ac8eaae585bd34db7da3fbbdaf38,86724276885,0
95699a3c166295b9f21095c2d2767af6,59502680732,0
fc5e03a69c814f8b0c70a5355d096609,19044254156,0
24610b48baece988e9141f52736b6400,88552725772,1
9db453d34b1b1833a77a1b0f495719aa,19044254156,0
05b9890c0e97c6c15ae2033a791122e9,70671703305,0
3bce53d3320b24ec6f42f58c2e1d5762,19044254156,0
d720c804907d364600a4627522146183,71720010308,0
dae1aa525f52acd1387989e2611d4fbb,45689574942,0
59d57ca7b7824b5e3c6ece7c4561a32d,12660426202,0
d32bbdc81d1c99f15edaacf6724a5f9d,45689574942,0
a3665fcc03646b44248121dd9ae569b7,70671703305,0
e818d2bf544d0fe8895c13f0c3997441,57021817724,0
55c64f7eb926cca745c099e383f43248,72479215768,0
248cf46345642dec06bd6f60e26b9d8b,62788099017,0
355cddea0cc27752dca7ae5052ad7659,47625239851,0
752f63e9533fee991f252716102d9fac,59337851351,0
d55c95eecd8526ce57c2f203073d3fc7,59723766443,0
b9c9604b6ab268b88cd6277add9a068c,19044254156,0
be0aa2511f9dc480d443398ce4e39094,59723766443,0
add9d997d2e0262c8429113a4e538eed,97046444345,0
87ecf34c783e6f71c47c671dc52e29be,35943607807,0
2b56c0d486c97274b0f5ef0d98312b27,59723766443,0
ec0a09fa4f9355370f9c2bcc4ddd07a9,59723766443,0
a7e8ea7944232c34516153896afcc7b3,70671703305,0
53620aa672ed87254fddb063ba8710c8,59502680732,0
b46919969bace58980e85976808027d4,97046444345,0
3839013cb613b91a4366ebb6cda86909,19044254156,0
7e8884bcf9dd1cd4a09fdaee5ee88a22,59723766443,0
f2b28c87152ee4d7933d3200234561a3,35943607807,0
e84f27ec2e986c4de8b37fdca15caac1,57021817724,1
7b8d867446c49ef25cbb13dac9457059,85701501244,0
d09231d75f75aedefd48be8f4ecda2f4,45689574942,0
84790eb73ac1d25abeb521dd3a29c17f,38369163696,0
6c22dda51a2c1e4cfb251b375ff5e043,97046444345,0
dbdbb3b558eadea1f91d5e229ae07cb6,70671703305,0
f1ea648a8039f5ab8cd43574288c2cf1,97995737699,0
83f309caba92f100c9a82dcbb2914a84,59502680732,0
8f24324528c4a59ec59d8848bd498312,97046444345,1
1ef874a5a7b7eee6e407d7f81d4da8c5,38369163696,0
545b5e28ef6b4b68a0ee271433460a88,71720010308,0
75c3d7f65ba451888daa4b38f95f8158,59723766443,0
520e3a5b52a18445a5593b912484c41f,72479215768,0
7be0d4420beb003bcfa1c8a355b913bd,35873628593,0
587e7e4e920333e3533b9ec150efc9f0,70671703305,0
3b6e35ffc63553078b907d24e3f40547,35943607807,0
097095fc44d724bc74452ce415fa5c11,33548086949,0
ce27fd1fed81a8019beae837c45eb5f7,72479215768,0
dbe5ca2d56cc4a6cc774a4c425f0415f,72479215768,0
8a1513c27ad0bdeb843d074fb8d20ac1,85701501244,0
4637c7da039e6db94a154c4a061b3271,45689574942,0
85ecc2bbc70a0099138ea8e03a3659a0,57021817724,0
65e4d5437fe85cc80b65370b7bd51008,38369163696,0
7a96a2fa9ece0fd3fec88143f1530bb1,72479215768,0
b97b2ce94aa47022281c8c5dc16e819f,95464353497,1
6d852ad4e8c266b68a8928239e3c29ad,97046444345,0
e2eada06b2e9e714d56e4c8f2cf77fc1,72479215768,0
df4cc1060ecd6ea4d5e95e10d1210b97,45689574942,0
41209c8ea7e81f2b7b66944baf7e174e,45689574942,1
c12fde2d870f9ad9c64a18d87556980e,57705922498,0
43403a4c4db99344aaf011de3e231ae0,59723766443,0
c6dbd081fca8dbc367d7178d849f555b,71720010308,0
2bc5ebb34eb5734c5dfaf4ea70a22b78,38369163696,0
a72409ad0bddc6bd11898146e039f566,97046444345,0
14ddc07d5f51ec754ca933cf0f5e2b7b,72479215768,0
3cfb0ba6a911abff0cd4f9445fb26a21,70671703305,0
0720d9e8f2f8dc67ec6c3b3d576d4ec1,70671703305,0
9957431aa2a2f289bc4b269c004dcef8,85701501244,0
7924240919c8e1250d245b8601dfeb80,35943607807,0
f33f838dc22f0dd1a9d836ba9d89b0d6,97995737699,0
2a421d861becef6d91b57f3893598e07,59723766443,0
8598560b385db8384984c662f3c9d9a6,57705922498,0
9b734768ce549535a608de20e10e1f06,70671703305,0
953ce027f0416b526789a6a747f45c63,57021817724,0
b4014a0ec0fd759d92563b593183250b,72479215768,0
55a0f0939a2e75c38c4182458cdd615c,70671703305,0
bfd8d7f729ae389691b40fed6cfd7b41,35943607807,1
897908fe3c5a7e951078dfaeb6709b66,97046444345,0
a945733b67809c75c574d207577061ad,7466037025,0
7b9fb5b45330f704c7b445e90167c139,7466037025,0
896751de72290cc16e8b45e91054ee37,62788099017,0
25a936f1dc6908d97dcba6f9fda76867,62788099017,0
186f14e37e3f532a4a2b1895c5815188,97995737699,0
feef3c3524670f190965aae43441158c,8479682618,0
7e2753f8ba37b0b54b9a58f8294fd8eb,33548086949,0
e18a0e15b32d9569fb506c586ff8f495,62788099017,0
2fabbc9ab4922690004cb2447daae1c9,70499337265,0
15523b42f711570dad95a5446bbde232,40082460467,0
a4dec12e71b5f2d98eb8e08fa7d0bece,8479682618,0
7e1163297736d04b831eb1b392a36d05,33548086949,0
2be8c77df10eebb5b2d9474c218b8b69,72479215768,0
5d9f065081255d68fa0c2569e6e7d6b2,62788099017,0
849db9896471a1f20950ac3c60924f72,86724276885,0
c0f16ba885f10ca492f067f25ebf1c80,70499337265,0
21adbccde5fd958bf032c48bd15b4e8e,40082460467,0
fcf594afb866d8a76edea725cdd166ac,2495716093,0
