feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-91-693280077,model,0.0,0.0,0.0,14.835,0.0,0.0,34.001999999999995,0.0,-1.0,yes,2020-07-21 23:16:04: ../wrapper.py 91 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 17 -k_delta 3 -g_middle 70 -g_delta 5 -delta_b_middle 15 -delta_b_delta 45,ba9f63a5a6d8091c3419264f965dafd1,51.06759285926821,91,693280077,sat + graded,1.0,91.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-91-1571287961,model,0.0,0.0,0.0,12.936,0.0,0.0,16.28,0.0,-1.0,yes,2020-07-22 01:13:57: ../wrapper.py 91 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 17 -k_delta 3 -g_middle 70 -g_delta 5 -delta_b_middle 15 -delta_b_delta 45,bd764c925caf3628cc0be9001c02485b,30.6446385383606,91,1571287961,sat + graded,1.0,362.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-123-1571287961,model,0.0,0.0,0.0,8.524,0.0,0.0,17.581,0.0,-1.0,yes,2020-07-22 01:28:25: ../wrapper.py 123 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 13 -g_middle 62 -g_delta 27 -delta_b_middle 16 -delta_b_delta 35,a534f58ba6379f36e001a2ddf9ed830c,27.648337364196802,123,1571287961,sat + graded,1.0,392.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-91-1057470620,model,0.0,0.0,0.0,17.022000000000002,0.0,0.0,38.545,0.0,-1.0,yes,2020-07-22 02:24:53: ../wrapper.py 91 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 17 -k_delta 3 -g_middle 70 -g_delta 5 -delta_b_middle 15 -delta_b_delta 45,4b1d2e5c1fc3a0210cd93425901de9bc,57.105919122695894,91,1057470620,sat + graded,1.0,492.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-123-1057470620,model,0.0,0.0,0.0,19.422,0.0,0.0,56.428000000000004,0.0,-1.0,yes,2020-07-22 02:39:29: ../wrapper.py 123 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 13 -g_middle 62 -g_delta 27 -delta_b_middle 16 -delta_b_delta 35,6cd1c43d57b644b44a4f36e4067ba1dc,77.5599689483643,123,1057470620,sat + graded,1.0,522.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-12-506016928,model,0.0,0.0,0.0,43.986000000000004,0.0,0.0,164.882,0.0,-1.0,yes,2020-07-22 03:12:33: ../wrapper.py 12 1 506016928 tuning -t_middle 2 -t_delta 5 -k_middle 4 -k_delta 5 -g_middle 6 -g_delta 7 -delta_b_middle 4 -delta_b_delta 39,76ba81d4366f05655cf47a78230d8092,210.54688668251,12,506016928,sat + graded,1.0,566.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-31-506016928,model,0.0,0.0,0.0,60.965,0.0,0.0,19.885,0.0,-1.0,yes,2020-07-22 03:12:32: ../wrapper.py 31 1 506016928 tuning -t_middle 3 -t_delta 4 -k_middle 77 -k_delta 2 -g_middle 90 -g_delta 20 -delta_b_middle 5 -delta_b_delta 1,b8906648adc0261d89f8988b4c1b17ef,83.0453748703003,31,506016928,sat + graded,1.0,578.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-91-506016928,model,0.0,0.0,0.0,9.912,0.0,0.0,11.605,0.0,-1.0,yes,2020-07-22 03:30:05: ../wrapper.py 91 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 17 -k_delta 3 -g_middle 70 -g_delta 5 -delta_b_middle 15 -delta_b_delta 45,c1fde8776f334c859cdb281cb0bed488,23.025204420089697,91,506016928,sat + graded,1.0,622.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-91-270657042,model,0.0,0.0,0.0,8.804,0.0,0.0,10.517999999999999,0.0,-1.0,yes,2020-07-22 04:10:18: ../wrapper.py 91 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 17 -k_delta 3 -g_middle 70 -g_delta 5 -delta_b_middle 15 -delta_b_delta 45,7518b6cc05d880120629880cb39b1956,20.8083577156067,91,270657042,sat + graded,1.0,688.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-91-600810857,model,0.0,0.0,0.0,11.875,0.0,0.0,15.887,0.0,-1.0,yes,2020-07-22 04:10:43: ../wrapper.py 91 1 600810857 tuning -t_middle 1 -t_delta 1 -k_middle 17 -k_delta 3 -g_middle 70 -g_delta 5 -delta_b_middle 15 -delta_b_delta 45,83647777fb167ad43f698ecd0ab0dc4b,29.383074283599896,91,600810857,sat + graded,2.0,694.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-170-600810857,model,0.0,0.0,0.0,52.235,0.0,0.0,46.2,0.0,-1.0,yes,2020-07-22 04:10:43: ../wrapper.py 170 1 600810857 tuning -t_middle 1 -t_delta 1 -k_middle 42 -k_delta 2 -g_middle 97 -g_delta 12 -delta_b_middle 23 -delta_b_delta 18,cb9f6b9040337d4199fbeb078552e6fb,101.264500379562,170,600810857,sat + graded,2.0,699.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-189-600810857,model,0.0,0.0,0.0,18.288,0.0,0.0,65.00399999999999,0.0,-1.0,yes,2020-07-22 04:10:43: ../wrapper.py 189 1 600810857 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 93 -g_delta 11 -delta_b_middle 6 -delta_b_delta 31,8c0e9fe8190ea1515a32956be971e09b,85.84940099716191,189,600810857,sat + graded,2.0,718.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-190-600810857,model,0.0,0.0,0.0,16.378,0.0,0.0,43.324,0.0,-1.0,yes,2020-07-22 04:10:45: ../wrapper.py 190 1 600810857 tuning -t_middle 2 -t_delta 1 -k_middle 4 -k_delta 2 -g_middle 13 -g_delta 48 -delta_b_middle 17 -delta_b_delta 7,65e4a75b9dabb1cd30f81f722a6e0ef9,62.36494874954221,190,600810857,sat + graded,2.0,719.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-215-600810857,model,0.0,0.0,0.0,42.997,0.0,0.0,11.429,0.0,-1.0,yes,2020-07-22 04:16:16: ../wrapper.py 215 1 600810857 tuning -t_middle 2 -t_delta 2 -k_middle 1 -k_delta 12 -g_middle 12 -g_delta 25 -delta_b_middle 14 -delta_b_delta 43,d13994ab86a82b097ab71c4c2593f6c2,56.7790076732635,215,600810857,sat + graded,2.0,744.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-291-600810857,model,0.0,0.0,0.0,6.682,0.0,0.0,18.151,0.0,-1.0,yes,2020-07-22 04:44:37: ../wrapper.py 291 1 600810857 tuning -t_middle 1 -t_delta 1 -k_middle 5 -k_delta 2 -g_middle 97 -g_delta 11 -delta_b_middle 26 -delta_b_delta 11,e3acebf7a8b1b7baee676b2504100871,27.0102753639221,291,600810857,sat + graded,2.0,820.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-170-1571287961,model,0.0,0.0,0.0,53.321999999999996,0.0,0.0,75.75,0.0,-1.0,yes,2020-07-22 05:14:07: ../wrapper.py 170 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 42 -k_delta 2 -g_middle 97 -g_delta 12 -delta_b_middle 23 -delta_b_delta 18,bb6fff53be6759858ce63435e54c2680,130.992572784424,170,1571287961,sat + graded,2.0,852.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-180-1571287961,model,0.0,0.0,0.0,16.525,0.0,0.0,51.722,0.0,-1.0,yes,2020-07-22 05:14:07: ../wrapper.py 180 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 14 -k_delta 25 -g_middle 59 -g_delta 34 -delta_b_middle 29 -delta_b_delta 38,569212439cf6b267033ec1c78e7ef98d,69.9760630130768,180,1571287961,sat + graded,2.0,861.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-189-1571287961,model,0.0,0.0,0.0,18.628,0.0,0.0,82.346,0.0,-1.0,yes,2020-07-22 05:14:07: ../wrapper.py 189 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 93 -g_delta 11 -delta_b_middle 6 -delta_b_delta 31,bbb6c7fa7d4cc617defaaccdd6b5b6e4,102.773186922073,189,1571287961,sat + graded,2.0,870.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-201-1571287961,model,0.0,0.0,0.0,20.086,0.0,0.0,17.168,0.0,-1.0,yes,2020-07-22 05:19:11: ../wrapper.py 201 1 1571287961 tuning -t_middle 1 -t_delta 2 -k_middle 23 -k_delta 3 -g_middle 64 -g_delta 2 -delta_b_middle 43 -delta_b_delta 21,0ca1061bd763b3064bce03f0671b5f7b,38.8463921546936,201,1571287961,sat + graded,2.0,881.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-238-1571287961,model,0.0,0.0,0.0,27.375,0.0,0.0,30.359,0.0,-1.0,yes,2020-07-22 05:24:51: ../wrapper.py 238 1 1571287961 tuning -t_middle 1 -t_delta 2 -k_middle 13 -k_delta 30 -g_middle 68 -g_delta 16 -delta_b_middle 29 -delta_b_delta 31,50661ce5e2bc6d883ebc904a311b8a60,59.4329731464386,238,1571287961,sat + graded,2.0,916.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-254-1571287961,model,0.0,0.0,0.0,45.035,0.0,0.0,24.18,0.0,-1.0,yes,2020-07-22 05:30:29: ../wrapper.py 254 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 82 -k_delta 42 -g_middle 49 -g_delta 40 -delta_b_middle 3 -delta_b_delta 7,3f4d99729cfee751751a5906e95000db,71.013519525528,254,1571287961,sat + graded,2.0,931.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-258-1571287961,model,0.0,0.0,0.0,5.327000000000001,0.0,0.0,11.579,0.0,-1.0,yes,2020-07-22 05:31:51: ../wrapper.py 258 1 1571287961 tuning -t_middle 1 -t_delta 2 -k_middle 7 -k_delta 5 -g_middle 64 -g_delta 6 -delta_b_middle 58 -delta_b_delta 16,eb0b6ca4c8435a90334768a7cecd1755,18.2438747882843,258,1571287961,sat + graded,2.0,935.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-279-1571287961,model,0.0,0.0,0.0,20.586,0.0,0.0,32.184,0.0,-1.0,yes,2020-07-22 05:39:13: ../wrapper.py 279 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 5 -k_delta 42 -g_middle 79 -g_delta 34 -delta_b_middle 32 -delta_b_delta 50,60bdb5dace052c366fc07d978b09afc4,54.417364358902,279,1571287961,sat + graded,2.0,956.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-291-1571287961,model,0.0,0.0,0.0,6.2139999999999995,0.0,0.0,23.781999999999996,0.0,-1.0,yes,2020-07-22 05:42:44: ../wrapper.py 291 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 5 -k_delta 2 -g_middle 97 -g_delta 11 -delta_b_middle 26 -delta_b_delta 11,4791f981c4272de287c8d3b43185f9a0,31.417791843414303,291,1571287961,sat + graded,2.0,968.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-294-1571287961,model,0.0,0.0,0.0,61.001999999999995,0.0,0.0,180.015,0.0,-1.0,yes,2020-07-22 05:43:19: ../wrapper.py 294 1 1571287961 tuning -t_middle 1 -t_delta 2 -k_middle 52 -k_delta 4 -g_middle 84 -g_delta 7 -delta_b_middle 36 -delta_b_delta 23,618c89804ffa57909a87dc4ffa1613be,242.98516106605499,294,1571287961,sat + graded,2.0,971.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-170-95956545,model,0.0,0.0,0.0,43.647,0.0,0.0,70.78399999999999,0.0,-1.0,yes,2020-07-22 06:07:34: ../wrapper.py 170 1 95956545 tuning -t_middle 1 -t_delta 1 -k_middle 42 -k_delta 2 -g_middle 97 -g_delta 12 -delta_b_middle 23 -delta_b_delta 18,bad2eaaa69862ea80fd123d5c0ed613f,116.486445188522,170,95956545,sat + graded,2.0,999.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-189-95956545,model,0.0,0.0,0.0,14.245,0.0,0.0,48.864,0.0,-1.0,yes,2020-07-22 06:07:34: ../wrapper.py 189 1 95956545 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 93 -g_delta 11 -delta_b_middle 6 -delta_b_delta 31,a14c00732fcd60d2f8416079c6315cd5,64.9572024345398,189,95956545,sat + graded,2.0,1017.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-193-95956545,model,0.0,0.0,0.0,21.072,0.0,0.0,23.05,0.0,-1.0,yes,2020-07-22 06:07:34: ../wrapper.py 193 1 95956545 tuning -t_middle 2 -t_delta 2 -k_middle 27 -k_delta 14 -g_middle 90 -g_delta 10 -delta_b_middle 16 -delta_b_delta 33,bb9ef5b232a3bf48c44e01fac22bb7cd,46.0575561523438,193,95956545,sat + graded,2.0,1020.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-198-95956545,model,0.0,0.0,0.0,15.481,0.0,0.0,19.197,0.0,-1.0,yes,2020-07-22 06:07:41: ../wrapper.py 198 1 95956545 tuning -t_middle 2 -t_delta 2 -k_middle 29 -k_delta 10 -g_middle 69 -g_delta 1 -delta_b_middle 27 -delta_b_delta 24,a4e018dae38a08dd1084240c30156f8d,36.4476902484894,198,95956545,sat + graded,2.0,1025.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-201-95956545,model,0.0,0.0,0.0,14.038,0.0,0.0,15.165,0.0,-1.0,yes,2020-07-22 06:07:42: ../wrapper.py 201 1 95956545 tuning -t_middle 1 -t_delta 2 -k_middle 23 -k_delta 3 -g_middle 64 -g_delta 2 -delta_b_middle 43 -delta_b_delta 21,d630dec8de46b1640369e2161ac93f0e,30.794960737228397,201,95956545,sat + graded,2.0,1028.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-212-95956545,model,0.0,0.0,0.0,14.11,0.0,0.0,86.223,0.0,-1.0,yes,2020-07-22 06:09:31: ../wrapper.py 212 1 95956545 tuning -t_middle 1 -t_delta 5 -k_middle 15 -k_delta 6 -g_middle 99 -g_delta 4 -delta_b_middle 39 -delta_b_delta 27,1ce766f03a8fd5a0e7bcf2ce482d4288,101.768180608749,212,95956545,sat + graded,2.0,1038.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-213-95956545,model,0.0,0.0,0.0,11.402999999999999,0.0,0.0,30.776999999999997,0.0,-1.0,yes,2020-07-22 06:11:13: ../wrapper.py 213 1 95956545 tuning -t_middle 2 -t_delta 2 -k_middle 17 -k_delta 2 -g_middle 73 -g_delta 7 -delta_b_middle 46 -delta_b_delta 33,b3c67df15fe14939e8bce30db5d4fa17,43.660552740096996,213,95956545,sat + graded,2.0,1039.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-236-95956545,model,0.0,0.0,0.0,18.566,0.0,0.0,25.073,0.0,-1.0,yes,2020-07-22 06:13:01: ../wrapper.py 236 1 95956545 tuning -t_middle 1 -t_delta 2 -k_middle 29 -k_delta 1 -g_middle 69 -g_delta 1 -delta_b_middle 19 -delta_b_delta 48,0f41eb34374716a5f0bcd86c1b2c5f8c,45.408079862594604,236,95956545,sat + graded,2.0,1061.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-240-95956545,model,0.0,0.0,0.0,28.206999999999997,0.0,0.0,96.954,0.0,-1.0,yes,2020-07-22 06:13:20: ../wrapper.py 240 1 95956545 tuning -t_middle 2 -t_delta 3 -k_middle 28 -k_delta 5 -g_middle 96 -g_delta 9 -delta_b_middle 28 -delta_b_delta 14,aa2cd2aa6fd7af96139f81884ceb0ba8,126.777640104294,240,95956545,sat + graded,2.0,1065.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-291-95956545,model,0.0,0.0,0.0,4.623,0.0,0.0,21.194000000000003,0.0,-1.0,yes,2020-07-22 06:25:06: ../wrapper.py 291 1 95956545 tuning -t_middle 1 -t_delta 1 -k_middle 5 -k_delta 2 -g_middle 97 -g_delta 11 -delta_b_middle 26 -delta_b_delta 11,8dc7a9bcba3186cfaf630e28445e57b4,27.1990942955017,291,95956545,sat + graded,2.0,1115.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-294-95956545,model,0.0,0.0,0.0,45.483000000000004,0.0,0.0,44.56399999999999,0.0,-1.0,yes,2020-07-22 06:25:43: ../wrapper.py 294 1 95956545 tuning -t_middle 1 -t_delta 2 -k_middle 52 -k_delta 4 -g_middle 84 -g_delta 7 -delta_b_middle 36 -delta_b_delta 23,47f86253d906d2cb90fc46a1cf24f6eb,91.8593184947968,294,95956545,sat + graded,2.0,1118.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-316-95956545,model,0.0,0.0,0.0,5.263,0.0,0.0,13.030999999999999,0.0,-1.0,yes,2020-07-22 06:28:55: ../wrapper.py 316 1 95956545 tuning -t_middle 2 -t_delta 3 -k_middle 6 -k_delta 1 -g_middle 87 -g_delta 8 -delta_b_middle 18 -delta_b_delta 43,fab876b336ec453610bb10e21c464ba1,19.798361778259302,316,95956545,sat + graded,2.0,1139.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-168-270657042,model,0.0,0.0,0.0,9.821,0.0,0.0,20.107,0.0,-1.0,yes,2020-07-22 06:48:45: ../wrapper.py 168 1 270657042 tuning -t_middle 3 -t_delta 9 -k_middle 7 -k_delta 3 -g_middle 96 -g_delta 12 -delta_b_middle 12 -delta_b_delta 45,cce62d8baa63901b43723685aed4bd42,31.9564802646637,168,270657042,sat + graded,2.0,1144.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-170-270657042,model,0.0,0.0,0.0,40.126,0.0,0.0,10.211,0.0,-1.0,yes,2020-07-22 06:48:45: ../wrapper.py 170 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 42 -k_delta 2 -g_middle 97 -g_delta 12 -delta_b_middle 23 -delta_b_delta 18,8a70070bc341eb037f2f32dc63e00fbd,52.7687141895294,170,270657042,sat + graded,2.0,1146.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-189-270657042,model,0.0,0.0,0.0,13.479000000000001,0.0,0.0,33.835,0.0,-1.0,yes,2020-07-22 06:48:45: ../wrapper.py 189 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 93 -g_delta 11 -delta_b_middle 6 -delta_b_delta 31,a1278bf3d8807f369226572ec8300022,49.3583924770355,189,270657042,sat + graded,2.0,1164.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-201-270657042,model,0.0,0.0,0.0,17.296,0.0,0.0,27.921,0.0,-1.0,yes,2020-07-22 06:49:01: ../wrapper.py 201 1 270657042 tuning -t_middle 1 -t_delta 2 -k_middle 23 -k_delta 3 -g_middle 64 -g_delta 2 -delta_b_middle 43 -delta_b_delta 21,e8d1d591c8f27acfe0b35fd9566d8a9b,46.781774520874,201,270657042,sat + graded,2.0,1175.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-211-270657042,model,0.0,0.0,0.0,26.983,0.0,0.0,16.933,0.0,-1.0,yes,2020-07-22 06:53:53: ../wrapper.py 211 1 270657042 tuning -t_middle 2 -t_delta 3 -k_middle 38 -k_delta 9 -g_middle 73 -g_delta 2 -delta_b_middle 12 -delta_b_delta 20,f5a3d35cbd1643d774d05831d06869f8,45.6210730075836,211,270657042,sat + graded,2.0,1184.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-215-270657042,model,0.0,0.0,0.0,3.387,0.0,0.0,22.531,0.0,-1.0,yes,2020-07-22 06:54:00: ../wrapper.py 215 1 270657042 tuning -t_middle 2 -t_delta 2 -k_middle 1 -k_delta 12 -g_middle 12 -g_delta 25 -delta_b_middle 14 -delta_b_delta 43,dc594250bdbb5662f50ad505376e721c,27.502937078476,215,270657042,sat + graded,2.0,1188.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-231-270657042,model,0.0,0.0,0.0,35.314,0.0,0.0,20.596,0.0,-1.0,yes,2020-07-22 06:54:14: ../wrapper.py 231 1 270657042 tuning -t_middle 1 -t_delta 7 -k_middle 45 -k_delta 2 -g_middle 77 -g_delta 11 -delta_b_middle 21 -delta_b_delta 13,8d58fad96dd706b09107cfcaf58c75c3,57.6891059875488,231,270657042,sat + graded,2.0,1204.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-232-270657042,model,0.0,0.0,0.0,36.192,0.0,0.0,120.22399999999999,0.0,-1.0,yes,2020-07-22 06:54:14: ../wrapper.py 232 1 270657042 tuning -t_middle 7 -t_delta 12 -k_middle 32 -k_delta 1 -g_middle 98 -g_delta 4 -delta_b_middle 8 -delta_b_delta 47,456ed739cd7d36a2e0a6ffb7db64dc91,158.179975032806,232,270657042,sat + graded,2.0,1205.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-252-270657042,model,0.0,0.0,0.0,26.439,0.0,0.0,37.562,0.0,-1.0,yes,2020-07-22 06:59:27: ../wrapper.py 252 1 270657042 tuning -t_middle 1 -t_delta 4 -k_middle 32 -k_delta 2 -g_middle 80 -g_delta 3 -delta_b_middle 2 -delta_b_delta 20,1c5c1cc5e5dd96b424c3e767eaeff26c,65.6658053398132,252,270657042,sat + graded,2.0,1223.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-291-270657042,model,0.0,0.0,0.0,5.103,0.0,0.0,18.883,0.0,-1.0,yes,2020-07-22 07:13:00: ../wrapper.py 291 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 5 -k_delta 2 -g_middle 97 -g_delta 11 -delta_b_middle 26 -delta_b_delta 11,ca8a8afb85211752709b424f6b670a1a,25.5299594402313,291,270657042,sat + graded,2.0,1262.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-294-270657042,model,0.0,0.0,0.0,56.254,0.0,0.0,40.069,0.0,-1.0,yes,2020-07-22 07:13:28: ../wrapper.py 294 1 270657042 tuning -t_middle 1 -t_delta 2 -k_middle 52 -k_delta 4 -g_middle 84 -g_delta 7 -delta_b_middle 36 -delta_b_delta 23,1e26072d5a284da07ed72e6905b0a7ef,98.2429387569427,294,270657042,sat + graded,2.0,1265.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
