
@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE TotalSolverTime NUMERIC
@ATTRIBUTE runstatus {ok}
@DATA
5dc882673926b1fe7a62db89d8a4895c,0.0,8,92.974,ok
3add12c24214ead7a83ebb3bcfca1eb6,0.0,8,20.444000000000006,ok
7b39b7fc02099e5c7caf8f3c9e7ed99b,0.0,8,56.314,ok
30268bf20ca295c48e312b7aaa171352,0.0,8,49.223,ok
12e97b25b21f9264e679bb1c7331a989,0.0,8,33.545,ok
a0e8c92c4cabf1e200cb66fcd9e03d16,0.0,8,121.66,ok
93d0479718f6e4eecfb7d5514511ac27,0.0,8,29.488,ok
56ec67fe5a45bf09931385e9da744ece,0.0,8,50.701,ok
9b5bcc4744c97723810fc6b13c28e818,0.0,8,63.49399999999999,ok
d4442e22a4bcae1f87e7acd5b3dd5b64,0.0,8,83.439,ok
0082147db31ace65286a23514cb3f38a,0.0,8,83.973,ok
d13e971500bebe0c6a94253f78f220fb,0.0,8,50.974000000000004,ok
188c72b2cbca130953638ce5e3f62909,0.0,8,90.387,ok
ab6c55c7b4adb42e858bd024e6e14808,0.0,8,25.702,ok
2adbb0be356df1a67311c1840209ef3b,0.0,8,54.869,ok
f215bd27f1829c222ee7101da584b4a9,0.0,8,94.256,ok
0fcc2fef4dad22393e7d836fc339ed9b,0.0,8,86.024,ok
bab99425b9ef472ca9737f50d0e4ff26,0.0,8,80.673,ok
0740ff5a5622a2237000a4e333d195b8,0.0,8,33.191,ok
2f718f5c041eae74f3326f08ce540702,0.0,8,174.05700000000002,ok
2b7ce815fade24d1d5bce2840766c1d2,0.0,8,34.738,ok
92df4a20aefe41d739a02a00218214fd,0.0,8,54.796,ok
c2723027ae84b2e6ccbcd359e62a478a,0.0,8,166.881,ok
94d03c8eec194ce9948fe413f14c9146,0.0,8,99.17,ok
c3f2e88b9d5e22740a4ad3228fc66e4f,0.0,8,56.979,ok
59f2956588d9e3f585dbb9eb424b4238,0.0,36,38.938,ok
7812ab040ebf2e6f0b94dda8d152da06,0.0,8,58.706999999999994,ok
78354c37ffb0f3247751591f29a053d9,0.0,36,78.69399999999999,ok
8873dd3de872dd1d72f4d23f152fae77,0.0,8,58.467,ok
33fe19e779d8a812fe677c6e9f2a9e6b,0.0,8,102.464,ok
0ce2fcdab4cd132a8a17d50233010275,0.0,8,64.188,ok
2b571672fc9e81a5df15bbeabb71cdb5,0.0,8,58.36600000000001,ok
2e29a56e148e9e8bb4e11489c455b0ea,0.0,8,60.629999999999995,ok
3188fc232ae152596a36a9ba27f80d26,0.0,8,78.32,ok
d8fb994232f3225ea56d32b249c0af82,0.0,36,46.934,ok
46b896dfbbd550910c216096468a047d,0.0,8,61.689,ok
922f1e8fff582a736b9123106cc80907,0.0,8,64.993,ok
dbfe548a7373eb9eef41983101efe52f,0.0,8,67.7,ok
6b3f69c14733ff0565c590be9a584a7b,0.0,36,43.605,ok
ab031fa93285040f14480d008369b1c2,0.0,36,49.21399999999999,ok
a40c7fbe6a27cb8aa041e8a619872818,0.0,8,87.738,ok
6c91c4c80ef5a8b8d3576b1d4fcd8227,0.0,36,71.683,ok
91758f9d85e339667dd5f4525b299a66,0.0,36,64.38199999999999,ok
2ef5eb6059ead90dec75989f2f761624,0.0,36,33.786,ok
1c18aff4a875aa4126c5d04725928f92,0.0,36,33.915,ok
0312df096c7e76823394465e2cc0948e,0.0,36,27.1,ok
89065fa6051004231c18ce987fd1e916,0.0,8,87.828,ok
573e53fda9bf289523d28dc840ba27f5,0.0,8,115.12899999999999,ok
941683e67286101946238d6204646108,0.0,36,72.42,ok
bc7fae0a750f6bf530392d3f65bb44c2,0.0,8,100.232,ok
0a051b8f5a2ccc522f1e6af59f4f168b,0.0,8,132.9,ok
041684fe35fa9a1fed579e53f578968f,0.0,36,20.209,ok
9856a5824fbcf30ab20b65b6a9621aaf,0.0,36,40.483,ok
b09da3d6e4f8cb6385e28452ecad01a6,0.0,8,98.13,ok
82e5446c25f291294a3a5eb195521302,0.0,36,38.954,ok
475e9a73458c455ad34dad6e75067531,0.0,36,60.227,ok
c3e5b8dee114b60510b1086730d579ad,0.0,36,96.592,ok
f74f6ec9236c53d56c569fbc731c9489,0.0,36,83.99099999999999,ok
76dba3ccc6395dc9bf29a4e47065ad75,0.0,36,14.952,ok
42f02b54bdd343238fd8aa3e17859337,0.0,36,20.587,ok
bcf88e662c3b077cb5a7863ca544bf25,0.0,36,93.0,ok
8a74cc3f29a25f961104e016098ec3d5,0.0,36,53.56,ok
7ed9942a6d78bedefbdd6608643fe960,0.0,8,357.07300000000004,ok
d46cc47d34f625b2b89d6821f69f49a5,0.0,36,52.45399999999999,ok
7dbf096f5854546d4bf0843d05a200ef,0.0,36,78.155,ok
fb98edb60b8e5c099d268a1dc65500d3,0.0,8,148.19,ok
eaa47d1795ef755ec76b51a2269dc54c,0.0,36,79.48899999999999,ok
dc3121bc9fafaebdbf1ec39a31037126,0.0,8,374.544,ok
3fefe313e8a760773f451e08414ddef5,0.0,36,46.88800000000001,ok
a43ae1cce325366c0d2db342865ad699,0.0,36,63.144,ok
0bd3056c0e8420fec0ef5c9d4cd3bedc,0.0,8,147.055,ok
8cb26338f1930bf129608e1345811a03,0.0,36,55.563,ok
7e1acdf68ccdd245e298a809d775b432,0.0,36,41.567,ok
e365ecf8b19297fa995ebba01d030ec1,0.0,36,97.2,ok
42a772fce654565ad568219e5d314c54,0.0,36,102.63499999999999,ok
c01224019854d6449ffb9e6c430f8431,0.0,36,61.312,ok
32d9d22560516710214f32b283226f20,0.0,36,32.815,ok
d81d1eac888e5a38599da242ff1290b1,0.0,36,103.11200000000004,ok
bf73fb69b7a3649e5d62a0922a63c0c5,0.0,36,42.165000000000006,ok
5e923e022dc34266f32d930b9fbc5c36,0.0,36,98.686,ok
0c6dbb6fb6e7871c3d917b29023b9855,0.0,36,32.86900000000001,ok
4c2ac8dff6a6cb954615a7a445320fd7,0.0,36,31.488,ok
8b27ae6f7cf59f1184ae9fa5981aed2e,0.0,36,79.38699999999999,ok
28208818379abfe0f0584d607f6840a1,0.0,36,60.973,ok
36bd518d10153f112a7780e603511758,0.0,36,41.42099999999999,ok
899eb63983d4c11c1b31abf10cbdcc3c,0.0,36,60.427,ok
30f3ae66a5df1dfede68a0caa141eeb0,0.0,36,38.929,ok
2267429e9a97c6e3ba6d6b354a00cb58,0.0,36,91.58500000000001,ok
521f28f6894996c396fe0a416f9926a7,0.0,36,36.417,ok
4afce8fc66b7533e013f7b1e887cd5ef,0.0,36,30.404,ok
eb3b0c2ab2203751baf75d12f9ab4839,0.0,36,69.404,ok
9987c5697209bdf214a3af00b74b8936,0.0,36,67.0,ok
55edf2c76a9c1d6b695368a55718035d,0.0,36,101.64299999999999,ok
73aa7f6af69053a878308e46681e8833,0.0,36,23.027,ok
3e8641aba98f374cd560cec0e0831127,0.0,8,295.651,ok
5dc882673926b1fe7a62db89d8a4895c,0.0,36,85.631,ok
3add12c24214ead7a83ebb3bcfca1eb6,0.0,36,19.747,ok
30268bf20ca295c48e312b7aaa171352,0.0,36,48.795,ok
b3ecc73440900438802cdb675e964bf4,0.0,36,68.922,ok
12e97b25b21f9264e679bb1c7331a989,0.0,36,34.125,ok
7b39b7fc02099e5c7caf8f3c9e7ed99b,0.0,36,62.772000000000006,ok
a0e8c92c4cabf1e200cb66fcd9e03d16,0.0,36,115.51799999999999,ok
9b5bcc4744c97723810fc6b13c28e818,0.0,36,64.827,ok
56ec67fe5a45bf09931385e9da744ece,0.0,36,51.858000000000004,ok
93d0479718f6e4eecfb7d5514511ac27,0.0,36,30.284000000000002,ok
0082147db31ace65286a23514cb3f38a,0.0,36,84.75399999999999,ok
d4442e22a4bcae1f87e7acd5b3dd5b64,0.0,36,87.374,ok
d13e971500bebe0c6a94253f78f220fb,0.0,36,51.74,ok
188c72b2cbca130953638ce5e3f62909,0.0,36,91.97899999999998,ok
bab99425b9ef472ca9737f50d0e4ff26,0.0,36,80.73299999999999,ok
ab6c55c7b4adb42e858bd024e6e14808,0.0,36,23.95,ok
2adbb0be356df1a67311c1840209ef3b,0.0,36,48.61,ok
f215bd27f1829c222ee7101da584b4a9,0.0,36,96.763,ok
0740ff5a5622a2237000a4e333d195b8,0.0,36,31.034,ok
0fcc2fef4dad22393e7d836fc339ed9b,0.0,36,88.516,ok
2b7ce815fade24d1d5bce2840766c1d2,0.0,36,37.209,ok
2f718f5c041eae74f3326f08ce540702,0.0,36,176.484,ok
c3f2e88b9d5e22740a4ad3228fc66e4f,0.0,36,54.80499999999999,ok
c2723027ae84b2e6ccbcd359e62a478a,0.0,36,161.293,ok
92df4a20aefe41d739a02a00218214fd,0.0,36,51.355999999999995,ok
94d03c8eec194ce9948fe413f14c9146,0.0,36,105.839,ok
7812ab040ebf2e6f0b94dda8d152da06,0.0,36,52.95100000000001,ok
8873dd3de872dd1d72f4d23f152fae77,0.0,36,53.346999999999994,ok
3188fc232ae152596a36a9ba27f80d26,0.0,36,73.018,ok
2b571672fc9e81a5df15bbeabb71cdb5,0.0,36,54.605000000000004,ok
0ce2fcdab4cd132a8a17d50233010275,0.0,36,63.901,ok
33fe19e779d8a812fe677c6e9f2a9e6b,0.0,36,108.348,ok
78354c37ffb0f3247751591f29a053d9,0.0,36-9,90.33699999999999,ok
2e29a56e148e9e8bb4e11489c455b0ea,0.0,36,60.525,ok
46b896dfbbd550910c216096468a047d,0.0,36,57.294999999999995,ok
d8fb994232f3225ea56d32b249c0af82,0.0,36-9,41.749,ok
922f1e8fff582a736b9123106cc80907,0.0,36,59.187,ok
dbfe548a7373eb9eef41983101efe52f,0.0,36,62.398,ok
a40c7fbe6a27cb8aa041e8a619872818,0.0,36,79.88199999999999,ok
6c91c4c80ef5a8b8d3576b1d4fcd8227,0.0,36-9,62.422,ok
6b3f69c14733ff0565c590be9a584a7b,0.0,36-9,51.725,ok
2ef5eb6059ead90dec75989f2f761624,0.0,36-9,32.946,ok
0312df096c7e76823394465e2cc0948e,0.0,36-9,28.495,ok
59f2956588d9e3f585dbb9eb424b4238,0.0,36-9,106.791,ok
89065fa6051004231c18ce987fd1e916,0.0,36,84.262,ok
1c18aff4a875aa4126c5d04725928f92,0.0,36-9,38.153999999999996,ok
ab031fa93285040f14480d008369b1c2,0.0,36-9,80.00800000000001,ok
bc7fae0a750f6bf530392d3f65bb44c2,0.0,36,100.454,ok
9856a5824fbcf30ab20b65b6a9621aaf,0.0,36-9,42.039,ok
bcf88e662c3b077cb5a7863ca544bf25,0.0,36-9,61.583,ok
573e53fda9bf289523d28dc840ba27f5,0.0,36,119.87200000000001,ok
b09da3d6e4f8cb6385e28452ecad01a6,0.0,36,96.69899999999998,ok
475e9a73458c455ad34dad6e75067531,0.0,36-9,64.372,ok
941683e67286101946238d6204646108,0.0,36-9,79.975,ok
82e5446c25f291294a3a5eb195521302,0.0,36-9,39.09800000000001,ok
041684fe35fa9a1fed579e53f578968f,0.0,36-9,23.625999999999998,ok
f74f6ec9236c53d56c569fbc731c9489,0.0,36-9,83.76299999999999,ok
c3e5b8dee114b60510b1086730d579ad,0.0,36-9,107.28999999999999,ok
0a051b8f5a2ccc522f1e6af59f4f168b,0.0,36,169.761,ok
42f02b54bdd343238fd8aa3e17859337,0.0,36-9,22.111,ok
76dba3ccc6395dc9bf29a4e47065ad75,0.0,36-9,22.948,ok
7ed9942a6d78bedefbdd6608643fe960,0.0,36,358.055,ok
8cb26338f1930bf129608e1345811a03,0.0,36-9,32.326,ok
fb98edb60b8e5c099d268a1dc65500d3,0.0,36,145.994,ok
d46cc47d34f625b2b89d6821f69f49a5,0.0,36-9,52.086,ok
42a772fce654565ad568219e5d314c54,0.0,36-9,85.52199999999999,ok
7dbf096f5854546d4bf0843d05a200ef,0.0,36-9,82.597,ok
eaa47d1795ef755ec76b51a2269dc54c,0.0,36-9,82.72600000000003,ok
dc3121bc9fafaebdbf1ec39a31037126,0.0,36,374.992,ok
91758f9d85e339667dd5f4525b299a66,0.0,36-9,139.502,ok
a43ae1cce325366c0d2db342865ad699,0.0,36-9,66.87899999999999,ok
e365ecf8b19297fa995ebba01d030ec1,0.0,36-9,98.312,ok
d81d1eac888e5a38599da242ff1290b1,0.0,36-9,99.24799999999999,ok
bf73fb69b7a3649e5d62a0922a63c0c5,0.0,36-9,43.58,ok
5e923e022dc34266f32d930b9fbc5c36,0.0,36-9,97.90700000000001,ok
8a74cc3f29a25f961104e016098ec3d5,0.0,36-9,105.648,ok
4c2ac8dff6a6cb954615a7a445320fd7,0.0,36-9,35.846000000000004,ok
32d9d22560516710214f32b283226f20,0.0,36-9,48.732,ok
3fefe313e8a760773f451e08414ddef5,0.0,36-9,88.252,ok
7e1acdf68ccdd245e298a809d775b432,0.0,36-9,80.85,ok
0bd3056c0e8420fec0ef5c9d4cd3bedc,0.0,36,218.92900000000003,ok
0c6dbb6fb6e7871c3d917b29023b9855,0.0,36-9,47.60300000000001,ok
8b27ae6f7cf59f1184ae9fa5981aed2e,0.0,36-9,83.199,ok
30f3ae66a5df1dfede68a0caa141eeb0,0.0,36-9,38.47,ok
36bd518d10153f112a7780e603511758,0.0,36-9,47.533,ok
28208818379abfe0f0584d607f6840a1,0.0,36-9,68.947,ok
2267429e9a97c6e3ba6d6b354a00cb58,0.0,36-9,95.52600000000002,ok
899eb63983d4c11c1b31abf10cbdcc3c,0.0,36-9,60.458999999999996,ok
3e8641aba98f374cd560cec0e0831127,0.0,36,289.13800000000003,ok
eb3b0c2ab2203751baf75d12f9ab4839,0.0,36-9,72.021,ok
9987c5697209bdf214a3af00b74b8936,0.0,36-9,79.053,ok
521f28f6894996c396fe0a416f9926a7,0.0,36-9,38.227,ok
4afce8fc66b7533e013f7b1e887cd5ef,0.0,36-9,32.6,ok
b3ecc73440900438802cdb675e964bf4,0.0,36-9,67.226,ok
73aa7f6af69053a878308e46681e8833,0.0,36-9,22.548000000000002,ok
7b39b7fc02099e5c7caf8f3c9e7ed99b,0.0,36-9,67.437,ok
5dc882673926b1fe7a62db89d8a4895c,0.0,36-9,98.476,ok
12e97b25b21f9264e679bb1c7331a989,0.0,36-9,36.606,ok
30268bf20ca295c48e312b7aaa171352,0.0,36-9,51.071,ok
d4442e22a4bcae1f87e7acd5b3dd5b64,0.0,36-9,87.912,ok
0082147db31ace65286a23514cb3f38a,0.0,36-9,81.29599999999999,ok
2f718f5c041eae74f3326f08ce540702,0.0,36-9,150.566,ok
c2723027ae84b2e6ccbcd359e62a478a,0.0,36-9,120.47200000000001,ok
f215bd27f1829c222ee7101da584b4a9,0.0,36-9,87.325,ok
9b5bcc4744c97723810fc6b13c28e818,0.0,36-9,64.715,ok
3add12c24214ead7a83ebb3bcfca1eb6,0.0,36-9,36.677,ok
93d0479718f6e4eecfb7d5514511ac27,0.0,36-9,37.664,ok
55edf2c76a9c1d6b695368a55718035d,0.0,36-9,155.226,ok
d13e971500bebe0c6a94253f78f220fb,0.0,36-9,56.233999999999995,ok
bab99425b9ef472ca9737f50d0e4ff26,0.0,36-9,79.103,ok
ab6c55c7b4adb42e858bd024e6e14808,0.0,36-9,28.201,ok
0740ff5a5622a2237000a4e333d195b8,0.0,36-9,34.711999999999996,ok
2adbb0be356df1a67311c1840209ef3b,0.0,36-9,63.932,ok
0fcc2fef4dad22393e7d836fc339ed9b,0.0,36-9,100.836,ok
c01224019854d6449ffb9e6c430f8431,0.0,36-9,204.704,ok
c3f2e88b9d5e22740a4ad3228fc66e4f,0.0,36-9,65.219,ok
188c72b2cbca130953638ce5e3f62909,0.0,36-9,155.127,ok
0ce2fcdab4cd132a8a17d50233010275,0.0,36-9,55.972,ok
92df4a20aefe41d739a02a00218214fd,0.0,36-9,79.026,ok
3188fc232ae152596a36a9ba27f80d26,0.0,36-9,55.928,ok
a0e8c92c4cabf1e200cb66fcd9e03d16,0.0,36-9,211.14799999999997,ok
2b7ce815fade24d1d5bce2840766c1d2,0.0,36-9,79.382,ok
2b571672fc9e81a5df15bbeabb71cdb5,0.0,36-9,52.61,ok
2e29a56e148e9e8bb4e11489c455b0ea,0.0,36-9,40.68300000000001,ok
56ec67fe5a45bf09931385e9da744ece,0.0,36-9,158.18099999999998,ok
7812ab040ebf2e6f0b94dda8d152da06,0.0,36-9,69.42399999999999,ok
33fe19e779d8a812fe677c6e9f2a9e6b,0.0,36-9,124.505,ok
d8fb994232f3225ea56d32b249c0af82,0.0,36-31,36.926,ok
78354c37ffb0f3247751591f29a053d9,0.0,36-31,86.85,ok
dbfe548a7373eb9eef41983101efe52f,0.0,36-9,72.42699999999999,ok
46b896dfbbd550910c216096468a047d,0.0,36-9,77.761,ok
573e53fda9bf289523d28dc840ba27f5,0.0,36-9,101.333,ok
6c91c4c80ef5a8b8d3576b1d4fcd8227,0.0,36-31,51.958000000000006,ok
922f1e8fff582a736b9123106cc80907,0.0,36-9,94.672,ok
ab031fa93285040f14480d008369b1c2,0.0,36-31,46.259,ok
