
@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE TotalSolverTime NUMERIC
@ATTRIBUTE runstatus {ok}
@DATA
2389afb57cc1c7542bfddc76320706af,0.0,7,38.501,ok
2389afb57cc1c7542bfddc76320706af,1.0,7,39.556999999999995,ok
2389afb57cc1c7542bfddc76320706af,2.0,7,39.442,ok
573a8627b23c29141b9965518a1ea628,0.0,7,123.722,ok
573a8627b23c29141b9965518a1ea628,1.0,7,123.61200000000001,ok
573a8627b23c29141b9965518a1ea628,2.0,7,124.28899999999999,ok
400673ca8ff3edef3535b5791da29758,0.0,7,31.490000000000002,ok
400673ca8ff3edef3535b5791da29758,1.0,7,28.838,ok
400673ca8ff3edef3535b5791da29758,2.0,7,31.032999999999998,ok
1ec21c7d8e15d35901cd608efade836b,0.0,7,15.001000000000001,ok
1ec21c7d8e15d35901cd608efade836b,1.0,7,14.937999999999999,ok
1ec21c7d8e15d35901cd608efade836b,2.0,7,14.942999999999998,ok
8e69ece5afd42db3ce1e7ed475eaaf08,0.0,7,33.956,ok
8e69ece5afd42db3ce1e7ed475eaaf08,1.0,7,35.368,ok
8e69ece5afd42db3ce1e7ed475eaaf08,2.0,7,36.07,ok
356667c28689cc2615ddddc6ad11e53e,0.0,7,75.352,ok
356667c28689cc2615ddddc6ad11e53e,1.0,7,79.42599999999999,ok
356667c28689cc2615ddddc6ad11e53e,2.0,7,78.581,ok
911e1a0f8b4680f2864fa59b12973cad,0.0,7,44.621,ok
911e1a0f8b4680f2864fa59b12973cad,1.0,7,42.516,ok
911e1a0f8b4680f2864fa59b12973cad,2.0,7,43.88,ok
589bbf864478462408d49f56b3acebc9,0.0,7,56.107,ok
589bbf864478462408d49f56b3acebc9,1.0,7,52.693000000000005,ok
589bbf864478462408d49f56b3acebc9,2.0,7,57.381,ok
c561707c3f0ff054acd49c4f7f7f9eae,0.0,7,140.801,ok
c561707c3f0ff054acd49c4f7f7f9eae,1.0,7,141.73399999999998,ok
c561707c3f0ff054acd49c4f7f7f9eae,2.0,7,146.05,ok
5c79d1d9a7223b0aa7f24b9abb13ee2f,0.0,7,81.548,ok
5c79d1d9a7223b0aa7f24b9abb13ee2f,1.0,7,83.441,ok
5c79d1d9a7223b0aa7f24b9abb13ee2f,2.0,7,87.583,ok
9f516f1949bb094c061b924b07b9239e,0.0,7,30.389,ok
9f516f1949bb094c061b924b07b9239e,1.0,7,30.423000000000002,ok
9f516f1949bb094c061b924b07b9239e,2.0,7,31.022,ok
3631b5ebf342811f42ca903194874739,0.0,7,25.073,ok
3631b5ebf342811f42ca903194874739,1.0,7,25.536,ok
3631b5ebf342811f42ca903194874739,2.0,7,23.415,ok
7ee038a2d306328bf29f3cc3ddd33ea0,0.0,7,83.674,ok
7ee038a2d306328bf29f3cc3ddd33ea0,1.0,7,85.828,ok
7ee038a2d306328bf29f3cc3ddd33ea0,2.0,7,84.11800000000001,ok
6074526f967671a9c7cc808bdb4dbadb,0.0,7,89.909,ok
6074526f967671a9c7cc808bdb4dbadb,1.0,7,87.22500000000001,ok
6074526f967671a9c7cc808bdb4dbadb,2.0,7,87.648,ok
a38985b17ca7f54344b29181a8584654,0.0,7,44.309000000000005,ok
a38985b17ca7f54344b29181a8584654,1.0,7,46.125,ok
a38985b17ca7f54344b29181a8584654,2.0,7,46.061,ok
d0799a9d39f0850315a55b0ab4917638,0.0,7,51.093,ok
d0799a9d39f0850315a55b0ab4917638,1.0,7,51.979,ok
d0799a9d39f0850315a55b0ab4917638,2.0,7,54.153,ok
a37d28d43d69aa0103e8f6c03a25328d,0.0,7,30.247,ok
a37d28d43d69aa0103e8f6c03a25328d,1.0,7,31.036,ok
a37d28d43d69aa0103e8f6c03a25328d,2.0,7,30.844,ok
9d8011d62fbdace0c9682b0a56eb9c1a,0.0,7,23.060000000000002,ok
9d8011d62fbdace0c9682b0a56eb9c1a,1.0,7,22.516,ok
9d8011d62fbdace0c9682b0a56eb9c1a,2.0,7,22.366999999999997,ok
c0ddd6d536dd36939b31e12d969323ca,0.0,7,19.657,ok
c0ddd6d536dd36939b31e12d969323ca,1.0,7,19.283,ok
c0ddd6d536dd36939b31e12d969323ca,2.0,7,19.582,ok
880c13fc9e1ae18f82e743ba707577a8,0.0,7,48.246,ok
880c13fc9e1ae18f82e743ba707577a8,1.0,7,48.086,ok
880c13fc9e1ae18f82e743ba707577a8,2.0,7,48.096000000000004,ok
8ee114f3baa9833ce2ff8acd1c2f17dc,0.0,7,40.932,ok
8ee114f3baa9833ce2ff8acd1c2f17dc,1.0,7,42.477000000000004,ok
8ee114f3baa9833ce2ff8acd1c2f17dc,2.0,7,42.852000000000004,ok
bebd2cfe5e0562ebe11dc365507fd898,0.0,7,68.361,ok
bebd2cfe5e0562ebe11dc365507fd898,1.0,7,68.483,ok
bebd2cfe5e0562ebe11dc365507fd898,2.0,7,68.208,ok
1a9658e08918a7701123bae3cad3fdfa,0.0,7,45.809,ok
1a9658e08918a7701123bae3cad3fdfa,1.0,7,45.594,ok
1a9658e08918a7701123bae3cad3fdfa,2.0,7,45.152,ok
ecf255cfa79dc1390125d72e88196842,0.0,7,41.098,ok
ecf255cfa79dc1390125d72e88196842,1.0,7,39.362,ok
ecf255cfa79dc1390125d72e88196842,2.0,7,41.314,ok
f607d46ec11afe04a6635e1e747bca97,0.0,7,8.680999999999997,ok
f607d46ec11afe04a6635e1e747bca97,1.0,7,8.552,ok
f607d46ec11afe04a6635e1e747bca97,2.0,7,8.468000000000002,ok
3d9e7b6df6df75811f47376afe3f163c,0.0,7,28.679,ok
3d9e7b6df6df75811f47376afe3f163c,1.0,7,27.83,ok
3d9e7b6df6df75811f47376afe3f163c,2.0,7,28.183,ok
b55bae1f323148019db34cc9c08d6b4b,0.0,7,28.323,ok
b55bae1f323148019db34cc9c08d6b4b,1.0,7,29.082,ok
b55bae1f323148019db34cc9c08d6b4b,2.0,7,29.791999999999998,ok
5a074a62937cbcb2e921ae7f17a0123b,0.0,7,80.109,ok
5a074a62937cbcb2e921ae7f17a0123b,1.0,7,77.83,ok
5a074a62937cbcb2e921ae7f17a0123b,2.0,7,77.75299999999999,ok
a6ff37b0cef2bdd5134de774a2ccfcdd,0.0,7,9.724,ok
a6ff37b0cef2bdd5134de774a2ccfcdd,1.0,7,9.738,ok
a6ff37b0cef2bdd5134de774a2ccfcdd,2.0,7,9.482,ok
982f07b05aa788dcb221cf0f46a98a28,0.0,7,24.746000000000002,ok
982f07b05aa788dcb221cf0f46a98a28,1.0,7,25.872,ok
982f07b05aa788dcb221cf0f46a98a28,2.0,7,25.975,ok
a6fb6cef21abb3da58a08c431abe1820,0.0,7,45.868,ok
a6fb6cef21abb3da58a08c431abe1820,1.0,7,43.569,ok
a6fb6cef21abb3da58a08c431abe1820,2.0,7,44.385,ok
928666ecc0a7811fd6c441352737063c,0.0,7,98.53099999999998,ok
928666ecc0a7811fd6c441352737063c,1.0,7,103.211,ok
928666ecc0a7811fd6c441352737063c,2.0,7,99.25800000000001,ok
b366bbc99f4b12f6958260432db8f433,0.0,7,52.428000000000004,ok
b366bbc99f4b12f6958260432db8f433,1.0,7,50.538999999999994,ok
b366bbc99f4b12f6958260432db8f433,2.0,7,49.317,ok
5aa281057d97f045673ea5f22f4a03c2,0.0,7,15.908000000000001,ok
5aa281057d97f045673ea5f22f4a03c2,1.0,7,15.985,ok
5aa281057d97f045673ea5f22f4a03c2,2.0,7,17.092,ok
8918e76cfcec0657c7d7950a1794604c,0.0,7,76.818,ok
8918e76cfcec0657c7d7950a1794604c,1.0,7,79.15299999999999,ok
8918e76cfcec0657c7d7950a1794604c,2.0,7,77.146,ok
55af68f15fe32e43da610c5d90806a4a,0.0,7,86.655,ok
55af68f15fe32e43da610c5d90806a4a,1.0,7,86.251,ok
55af68f15fe32e43da610c5d90806a4a,2.0,7,85.575,ok
86aef175e49750375aaf5bf4f54ac0c2,0.0,7,83.014,ok
86aef175e49750375aaf5bf4f54ac0c2,1.0,7,79.772,ok
86aef175e49750375aaf5bf4f54ac0c2,2.0,7,77.448,ok
23179b628ad596b0808644865ee42008,0.0,7,22.794,ok
23179b628ad596b0808644865ee42008,1.0,7,23.811,ok
23179b628ad596b0808644865ee42008,2.0,7,23.738,ok
099cc4db78f534b541e03b3d21476677,0.0,7,20.374,ok
099cc4db78f534b541e03b3d21476677,1.0,7,20.236,ok
099cc4db78f534b541e03b3d21476677,2.0,7,20.312,ok
3cadb3807e2a210325a234888d281fbd,0.0,7,9.693999999999999,ok
3cadb3807e2a210325a234888d281fbd,1.0,7,9.879,ok
3cadb3807e2a210325a234888d281fbd,2.0,7,9.74,ok
38650beb2ce576c812a3ef6ac5621787,0.0,7,21.538,ok
38650beb2ce576c812a3ef6ac5621787,1.0,7,21.61,ok
38650beb2ce576c812a3ef6ac5621787,2.0,7,21.249000000000002,ok
2b9f5024001a051a59314cacbe0b17e8,0.0,7,58.282,ok
2b9f5024001a051a59314cacbe0b17e8,1.0,7,62.850000000000016,ok
2b9f5024001a051a59314cacbe0b17e8,2.0,7,61.303,ok
f6a9922fc219371dd62d3d64f513f435,0.0,7,45.673,ok
f6a9922fc219371dd62d3d64f513f435,1.0,7,44.355000000000004,ok
f6a9922fc219371dd62d3d64f513f435,2.0,7,46.52400000000001,ok
53a3b10a6d39a1f0633d42a0b8cc93a7,0.0,7,38.532000000000004,ok
53a3b10a6d39a1f0633d42a0b8cc93a7,1.0,7,36.669,ok
53a3b10a6d39a1f0633d42a0b8cc93a7,2.0,7,37.768,ok
5270155d690360dab58e1b470ef17ea7,0.0,7,40.681,ok
5270155d690360dab58e1b470ef17ea7,1.0,7,41.236000000000004,ok
5270155d690360dab58e1b470ef17ea7,2.0,7,39.36,ok
85c2d2f2fd6238e8bf0bbcfd97821631,0.0,7,63.011,ok
85c2d2f2fd6238e8bf0bbcfd97821631,1.0,7,61.59599999999999,ok
85c2d2f2fd6238e8bf0bbcfd97821631,2.0,7,62.908,ok
5acf53328f53703eb5ee3288a3efea11,0.0,7,50.358000000000004,ok
5acf53328f53703eb5ee3288a3efea11,1.0,7,48.244,ok
5acf53328f53703eb5ee3288a3efea11,2.0,7,51.60600000000001,ok
af0a6d4f3f8e41dd411ac993d1c5e5ad,0.0,7,52.443,ok
af0a6d4f3f8e41dd411ac993d1c5e5ad,1.0,7,51.653000000000006,ok
af0a6d4f3f8e41dd411ac993d1c5e5ad,2.0,7,51.08,ok
05e1a93acf56766caa36729883ed69ed,0.0,7,164.341,ok
05e1a93acf56766caa36729883ed69ed,1.0,7,164.21800000000002,ok
05e1a93acf56766caa36729883ed69ed,2.0,7,167.26600000000002,ok
947c519055ac35bb731937204fc0d266,0.0,7,88.203,ok
947c519055ac35bb731937204fc0d266,1.0,7,88.09,ok
947c519055ac35bb731937204fc0d266,2.0,7,85.23400000000001,ok
7c8d5058b5b148685018d3330ac42f68,0.0,7,66.442,ok
7c8d5058b5b148685018d3330ac42f68,1.0,7,65.363,ok
7c8d5058b5b148685018d3330ac42f68,2.0,7,70.895,ok
80402835d130022a9820ca0328640cdb,0.0,7,36.586,ok
80402835d130022a9820ca0328640cdb,1.0,7,38.294,ok
80402835d130022a9820ca0328640cdb,2.0,7,35.867999999999995,ok
638c867046eca01fa57da212f4a82591,0.0,7,25.877,ok
638c867046eca01fa57da212f4a82591,1.0,7,26.652,ok
638c867046eca01fa57da212f4a82591,2.0,7,27.382,ok
d8e0991db153700fc6f942a70d96d0d8,0.0,7,14.612000000000002,ok
d8e0991db153700fc6f942a70d96d0d8,1.0,7,14.978,ok
d8e0991db153700fc6f942a70d96d0d8,2.0,7,15.192,ok
b1fed41c662b810a67f17347ca208a34,0.0,7,46.821999999999996,ok
b1fed41c662b810a67f17347ca208a34,1.0,7,46.55200000000001,ok
b1fed41c662b810a67f17347ca208a34,2.0,7,45.592999999999996,ok
62e0a8d6f7569c04cf8f5f709636e77e,0.0,7,62.814,ok
62e0a8d6f7569c04cf8f5f709636e77e,1.0,7,63.044,ok
62e0a8d6f7569c04cf8f5f709636e77e,2.0,7,64.622,ok
ea7bd7600bcbe337da419744986a2765,0.0,7,76.995,ok
ea7bd7600bcbe337da419744986a2765,1.0,7,75.809,ok
ea7bd7600bcbe337da419744986a2765,2.0,7,80.845,ok
45f3b2d841eff242a2cd183a0c58dc4d,0.0,7,30.725,ok
45f3b2d841eff242a2cd183a0c58dc4d,1.0,7,30.263999999999996,ok
45f3b2d841eff242a2cd183a0c58dc4d,2.0,7,29.441,ok
96344359b1d56ff7726ed1408e74685f,0.0,7,41.24,ok
96344359b1d56ff7726ed1408e74685f,1.0,7,41.794,ok
96344359b1d56ff7726ed1408e74685f,2.0,7,42.29299999999999,ok
40381a7c5087f4ca968ce41333deeb15,0.0,7,28.073,ok
40381a7c5087f4ca968ce41333deeb15,1.0,7,28.572000000000003,ok
40381a7c5087f4ca968ce41333deeb15,2.0,7,30.049,ok
9c8685614d2fcc8ed75e3df0b278a590,0.0,7,36.323,ok
9c8685614d2fcc8ed75e3df0b278a590,1.0,7,34.796,ok
9c8685614d2fcc8ed75e3df0b278a590,2.0,7,33.229,ok
da23055718a39734c4c353a6c30d342b,0.0,7,52.334,ok
da23055718a39734c4c353a6c30d342b,1.0,7,48.819,ok
da23055718a39734c4c353a6c30d342b,2.0,7,50.407000000000004,ok
62b5368b71f5a58af6d0df94093218da,0.0,7,60.673,ok
62b5368b71f5a58af6d0df94093218da,1.0,7,58.152,ok
62b5368b71f5a58af6d0df94093218da,2.0,7,57.503,ok
e3acebf7a8b1b7baee676b2504100871,0.0,7,10.664,ok
e3acebf7a8b1b7baee676b2504100871,1.0,7,10.681,ok
e3acebf7a8b1b7baee676b2504100871,2.0,7,11.040000000000001,ok
902f37d04b6af4dd50620fbce6af0b97,0.0,7,54.803,ok
902f37d04b6af4dd50620fbce6af0b97,1.0,7,53.84700000000001,ok
902f37d04b6af4dd50620fbce6af0b97,2.0,7,53.293,ok
a14c00732fcd60d2f8416079c6315cd5,0.0,7,41.254999999999995,ok
a14c00732fcd60d2f8416079c6315cd5,1.0,7,40.757999999999996,ok
a14c00732fcd60d2f8416079c6315cd5,2.0,7,40.92300000000001,ok
291d875a60416791f305122ac9d8b34d,0.0,7,58.769,ok
291d875a60416791f305122ac9d8b34d,1.0,7,57.593999999999994,ok
291d875a60416791f305122ac9d8b34d,2.0,7,58.493,ok
7b5860221ac4bf880739e34b36b6d1fb,0.0,7,85.117,ok
7b5860221ac4bf880739e34b36b6d1fb,1.0,7,83.797,ok
7b5860221ac4bf880739e34b36b6d1fb,2.0,7,85.15199999999999,ok
86d0a459cbac55d6b0ecb8de1373f318,0.0,7,50.538999999999994,ok
86d0a459cbac55d6b0ecb8de1373f318,1.0,7,48.888999999999996,ok
86d0a459cbac55d6b0ecb8de1373f318,2.0,7,48.329,ok
2c863ef862f94f5be37b35a0e4c17156,0.0,7,71.804,ok
2c863ef862f94f5be37b35a0e4c17156,1.0,7,70.439,ok
2c863ef862f94f5be37b35a0e4c17156,2.0,7,73.297,ok
53797da70b0cf5f28e45644f5fda249f,0.0,7,18.36,ok
53797da70b0cf5f28e45644f5fda249f,1.0,7,17.967,ok
53797da70b0cf5f28e45644f5fda249f,2.0,7,18.698999999999998,ok
7c50c2c12e2aac2541da57a3aad7ca55,0.0,7,86.16,ok
7c50c2c12e2aac2541da57a3aad7ca55,1.0,7,85.05,ok
7c50c2c12e2aac2541da57a3aad7ca55,2.0,7,81.006,ok
ceb1794b37ee7a46798c6a75e6be96ab,0.0,7,54.013000000000005,ok
ceb1794b37ee7a46798c6a75e6be96ab,1.0,7,52.989,ok
ceb1794b37ee7a46798c6a75e6be96ab,2.0,7,53.797000000000004,ok
f09afe8bb1fa94a49596406bf88166c9,0.0,7,58.88800000000001,ok
f09afe8bb1fa94a49596406bf88166c9,1.0,7,58.697,ok
f09afe8bb1fa94a49596406bf88166c9,2.0,7,55.54600000000001,ok
f3f514a91e7728b0df10399e56f94206,0.0,7,54.253,ok
f3f514a91e7728b0df10399e56f94206,1.0,7,53.35700000000001,ok
f3f514a91e7728b0df10399e56f94206,2.0,7,53.319,ok
55b26376914ebad092e2e305df354383,0.0,7,33.082,ok
55b26376914ebad092e2e305df354383,1.0,7,33.92400000000001,ok
55b26376914ebad092e2e305df354383,2.0,7,34.285,ok
3a224236b6b589e9f8161cb41fb64421,0.0,7,58.223,ok
3a224236b6b589e9f8161cb41fb64421,1.0,7,59.631,ok
3a224236b6b589e9f8161cb41fb64421,2.0,7,60.244,ok
5f169f8946c848c062a4dd468eb064c1,0.0,7,92.71900000000001,ok
5f169f8946c848c062a4dd468eb064c1,1.0,7,93.485,ok
5f169f8946c848c062a4dd468eb064c1,2.0,7,89.314,ok
9fea3b5fddf357019f10d5f61fc8a74b,0.0,7,42.199,ok
9fea3b5fddf357019f10d5f61fc8a74b,1.0,7,42.64700000000001,ok
9fea3b5fddf357019f10d5f61fc8a74b,2.0,7,39.698,ok
d77b1e8e85636e2a8e697f0467151b32,0.0,7,13.363,ok
d77b1e8e85636e2a8e697f0467151b32,1.0,7,13.082,ok
d77b1e8e85636e2a8e697f0467151b32,2.0,7,13.266000000000002,ok
c7380516182e520bfda807e4d9ed529d,0.0,7,18.610999999999997,ok
c7380516182e520bfda807e4d9ed529d,1.0,7,18.889000000000003,ok
c7380516182e520bfda807e4d9ed529d,2.0,7,19.262,ok
e132556b0d38151640e92d05691dbdbe,0.0,7,129.32299999999998,ok
e132556b0d38151640e92d05691dbdbe,1.0,7,132.04000000000002,ok
e132556b0d38151640e92d05691dbdbe,2.0,7,129.185,ok
accc739b7443ee6f6c986b29106d30b2,0.0,7,104.93700000000001,ok
accc739b7443ee6f6c986b29106d30b2,1.0,7,100.443,ok
accc739b7443ee6f6c986b29106d30b2,2.0,7,103.555,ok
bb83bd2588db308f9da59945e9f53761,0.0,7,36.797999999999995,ok
bb83bd2588db308f9da59945e9f53761,1.0,7,39.592000000000006,ok
bb83bd2588db308f9da59945e9f53761,2.0,7,39.86,ok
3516b948e6368c1e04e766cb3dbf658f,0.0,7,124.45300000000003,ok
3516b948e6368c1e04e766cb3dbf658f,1.0,7,122.345,ok
3516b948e6368c1e04e766cb3dbf658f,2.0,7,131.125,ok
971e5d247ffd98140d5d9199460cd7b4,0.0,7,59.513999999999996,ok
971e5d247ffd98140d5d9199460cd7b4,1.0,7,56.119,ok
971e5d247ffd98140d5d9199460cd7b4,2.0,7,58.566,ok
36fc98d1195ddc35e5ef9eb80f9a3178,0.0,7,15.665,ok
36fc98d1195ddc35e5ef9eb80f9a3178,1.0,7,15.551,ok
36fc98d1195ddc35e5ef9eb80f9a3178,2.0,7,15.588000000000001,ok
61f5f3058b749cd913e33ba1bf9fcead,0.0,7,8.285999999999998,ok
61f5f3058b749cd913e33ba1bf9fcead,1.0,7,8.327,ok
61f5f3058b749cd913e33ba1bf9fcead,2.0,7,8.271999999999998,ok
97b29b11b39e49b80f3ff828f7a4f470,0.0,7,29.916,ok
97b29b11b39e49b80f3ff828f7a4f470,0.0,7,28.814000000000004,ok
97b29b11b39e49b80f3ff828f7a4f470,1.0,7,29.297,ok
056d65a7bb6760a4c29fabc08869fd2b,0.0,7,119.28999999999999,ok
056d65a7bb6760a4c29fabc08869fd2b,1.0,7,119.34799999999998,ok
056d65a7bb6760a4c29fabc08869fd2b,2.0,7,122.86,ok
2cf01039b19cea84eef8c942aea32605,0.0,7,112.438,ok
2cf01039b19cea84eef8c942aea32605,1.0,7,115.893,ok
2cf01039b19cea84eef8c942aea32605,2.0,7,115.562,ok
c73e9bafac569591c4ea47d45cfac20c,0.0,7,78.62700000000001,ok
c73e9bafac569591c4ea47d45cfac20c,1.0,7,81.03800000000001,ok
c73e9bafac569591c4ea47d45cfac20c,2.0,7,79.67,ok
92f07d9616904178c202cd6d7e0ae97d,0.0,7,37.781000000000006,ok
92f07d9616904178c202cd6d7e0ae97d,1.0,7,38.443,ok
92f07d9616904178c202cd6d7e0ae97d,2.0,7,39.687,ok
d6dbb131b6c4096427e3cdbc24174d58,0.0,7,26.884,ok
d6dbb131b6c4096427e3cdbc24174d58,1.0,7,27.22,ok
d6dbb131b6c4096427e3cdbc24174d58,2.0,7,27.002000000000002,ok
ea9e2588afe4504c0be19561db25ccfd,0.0,7,40.542,ok
ea9e2588afe4504c0be19561db25ccfd,1.0,7,38.053,ok
ea9e2588afe4504c0be19561db25ccfd,2.0,7,41.21,ok
8dbc47c71dc08cbc8ffa4bf3b92aa057,0.0,7,22.543,ok
8dbc47c71dc08cbc8ffa4bf3b92aa057,1.0,7,23.205,ok
8dbc47c71dc08cbc8ffa4bf3b92aa057,2.0,7,24.483,ok
a78197c32b5c06c92ee4f6e438ee3962,0.0,7,77.58500000000001,ok
a78197c32b5c06c92ee4f6e438ee3962,1.0,7,76.504,ok
a78197c32b5c06c92ee4f6e438ee3962,2.0,7,74.334,ok
9a031fb141138ee9bc8fad2cc059ee0e,0.0,7,25.9,ok
9a031fb141138ee9bc8fad2cc059ee0e,1.0,7,25.247999999999998,ok
