
@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE TotalSolverTime NUMERIC
@ATTRIBUTE runstatus {ok, timeout}
@DATA
86c0f0c9b9b58ce468ed3775044570cc,0.0,31,19.20898,ok
feafe24237c0e6cb67333cc25279e498,0.0,31,34.722609999999996,ok
3eb0f1752be861246735b1751fac2ca2,0.0,31,35.49988,ok
888de1d37b7b1b919842de5c6b4ba7f0,0.0,31,51.480399999999996,ok
f4b3adaabc48d4cc05f49ff5a99ec85c,0.0,31,54.728500000000004,ok
67e0fa86713312332ca9daac973d0ffa,0.0,31,54.6761,ok
03d977fe4c7ef7abb160b3e898650537,0.0,31,58.5271,ok
40bb4fec8e25f90afae69c7b07c27b4d,0.0,31,62.584900000000005,ok
50ad1a921434c55391cb4b309b71178f,0.0,31,62.95064,ok
585b58b06fdeac002875384836885a8e,0.0,31,24.659460000000003,ok
45d3c8adcb9fcceefd84fa7f1bd14b8b,0.0,31,65.1012,ok
4cfbe5528375b1ad7b40e8e91af9fb56,0.0,31,72.0556,ok
fe4e4555d8a898c857192fa665cdf859,0.0,31,80.26985,ok
5d2d25f62e75fe30c73909de76b358fd,0.0,31,83.83876000000001,ok
b069a77721abe36e38c7c70bccbc3646,0.0,31,85.59776,ok
ca18a521dd57ee4cf080ea34b6b85e1a,0.0,31,86.86412,ok
de407568941a3e293085cbc061fba64e,0.0,31,86.13886000000001,ok
1ed0675a0dbd0d671edff01875d3e5e8,0.0,31,89.94396,ok
d462a22498c209bb5d014814cabe9e9f,0.0,31,88.54587,ok
d750b082205d5ec30468b7225e6cf7f2,0.0,31,29.14742,ok
33f0a1605e31708aec842b6dadec02d9,0.0,31,89.8198,ok
87fecd096b3c78d0cdf2c45e1e66e0c3,0.0,31,89.81639999999999,ok
d4d86dd9cd8c3403f006081350d8cf97,0.0,31,91.4525,ok
c6c12092a8da77cb54d5de6823e6e9f2,0.0,31,98.6851,ok
216fd062833402617fa56a22543fc4ff,0.0,31,101.09045,ok
eadd536b900b9f7314426655371f9ced,0.0,31,42.12523,ok
297bcf9cffb6116f1503d032ea4c7613,0.0,31,34.305910000000004,ok
20b6b26c22030b30bba20a74714dc7c7,0.0,31,35.40251,ok
c6f3b67359178cc4640ac45f0491fabc,0.0,31,21.41983,ok
8fec2b52472a64c02424454602f357f6,0.0,31,36.05128,ok
f2cf786f28e462e13c022ffc824b5949,0.0,31,99.58524,ok
a786b06e60630e7dcc01cd742a41273d,0.0,31,45.089040000000004,ok
64597f5739c7ffa125895733deef9e6a,0.0,31,133.5159,ok
d5399d061ccac23e3a9216a623b0fecd,0.0,31,19.24538,ok
35c724c17a6a8e4717d81180d36ace9d,0.0,31,36.490660000000005,ok
94d642290ebe3b3ee7a792f4274b48fc,0.0,31,74.13083,ok
400f21ea7014fb91d733ce5624520293,0.0,31,45.7853,ok
32075429f9cb1383bafb12c991eaaa80,0.0,31,71.37884,ok
382d6064370d53e86b5c9168d3336166,0.0,31,141.78759,ok
d5a3e13b30249323d742449cd1fb8209,0.0,31,141.55293,ok
5403619e89bb138f4a9988bcc3c14269,0.0,31,141.03562,ok
28b9af12bf6e675e0f6861d4039c5ef1,0.0,31,10.447610000000001,ok
d6be3ab047ffbbe5cf564b23ff1a13d2,0.0,31,146.6816,ok
902a73664afc646dffa3e9777d36021f,0.0,31,146.96997000000002,ok
49c258a61b1bffa991fd43367d3666d6,0.0,31,43.06204,ok
ca9ae5e47e69db6de5b1add72e75d4c0,0.0,31,14.58148,ok
0afe699cd1f4b500f577a099efc1b59d,0.0,31,113.94027,ok
6e3ddbf43ba0b55e405100dd0d3a9a53,0.0,31,156.03998,ok
69997623264487e6c0b69ef6da17d3bf,0.0,31,106.36672999999999,ok
4d1d6c3978684ef460f0ed6c1fcaf065,0.0,31,63.27168999999999,ok
405c7f00a23730faabac66821c82c0d4,0.0,31,66.50747,ok
80057b4b5e41b72877362d3830fd6f18,0.0,31,75.09876,ok
1c90fe4439e7e37e0f9c33ae9d75fa49,0.0,31,77.49941,ok
12ec9e8af0cad0f6eb6bf2e159b18fc3,0.0,31,29.006719999999998,ok
96f100aff4407454cf914c02a31630f8,-1.0,31,30.20571,ok
9edd07b350ae912338a167d44bc1faad,0.0,31,69.06975,ok
3c0aa7b56859776d80873561a27b6e06,0.0,31,57.36578,ok
787dc33f9626ab814bcaef714169276d,0.0,31,75.8553,ok
9745f4f37c4f77a3e60377cbed18bd18,0.0,31,41.37779,ok
f8889e29baf8d8ddd2f37d74d899f050,0.0,31,58.53066,ok
927e4370e7528a91bbadfc3f8d072320,0.0,31,74.81400000000001,ok
9ff46fea4e6881b3419cd19ad7d74cd2,0.0,31,112.11070000000001,ok
cec625b887bc4c05f37ed2bc66f9b20c,0.0,31,97.88984,ok
0bc97938b97091572ffd6a1dcb020adf,0.0,31,129.0127,ok
547165cdcf4fa975a11d9067e9dc0460,0.0,31,67.87609,ok
ac2915c11509078028dba23358fc565f,0.0,31,82.49214,ok
49b7e55dd18f35fee528296bfe0d4cea,0.0,31,147.46949999999998,ok
55b9fa00225f02a106d124f6e068bb2c,0.0,31,63.502109999999995,ok
8f2bde0f7ffe932829b66e265205b77b,0.0,31,151.199,ok
570ef30b7998afa0fe6ba8ca9322aecf,0.0,31,144.50485,ok
fa273594d149a9e63e070420b9d3a559,0.0,31,57.74334,ok
6a4c54048b29f33df2c36de249bf3756,0.0,31,96.7839,ok
6ea5ef672c217902bc4f3ea25f1c69e6,0.0,31,95.34415,ok
cd2b8eb82f40843b1b1a5390cdd22023,0.0,31,144.3219,ok
f308f4e3e03316637da7eb8c2ef1e851,0.0,31,95.89301999999999,ok
5c5d123b5b8a5c5e8cfafcd34c6808d3,0.0,31,108.5056,ok
0285fe9a0028ebb95ccf6ff75575000f,0.0,31,75.0461,ok
122a6344fb77662346c6e822e9f25f6f,0.0,31,90.6871,ok
58aac39fb98650f211ed066362eaa195,0.0,31,81.14949999999999,ok
350e769cd78136e9f86e4411b5a51604,0.0,31,128.80598,ok
323240249cd09da4be1f2b6ee8dd9373,0.0,31,55.85807,ok
f85402b36ec8de266b03e6dabd1e7ce8,0.0,31,35.13018,ok
b281a51c64b1dc513869ee8f47575e1b,0.0,31,111.374,ok
ec37c343442acafe7ff2e525952420e5,0.0,31,172.37028999999998,ok
e59ffd58e5cf8e86373c8b322f5c0c74,0.0,31,131.28199,ok
3228e13e6edd80a86690967bd2a72be2,0.0,31,141.05794,ok
1d4100f7fea1e419b748350409c66d12,0.0,31,71.28137,ok
6b4d7a809d1053dfb42a033f1b8a245c,0.0,31,72.05686,ok
bb743ae43e0036ed726d3bc411881bf3,0.0,31,131.68917,ok
b8dd7b19e04e79d3ef1dcad10c650a00,0.0,31,125.04446999999999,ok
91d0ff66968fa36a7bab38b6ac2cfb3a,0.0,31,129.82198,ok
f0d0cdeec9e1db9f9d5af2ef253b5c57,0.0,31,103.58305,ok
ed31c814176262232a77655fe462b223,0.0,31,134.31565999999998,ok
f8ca59c60388b7d7192654faae012de3,0.0,31,90.41749,ok
fedde39c744f39a8b0ef6d24729a1a95,0.0,31,129.75022,ok
f766e54502697e8e4db4a146e8acbf1b,0.0,31,115.21768,ok
3e2f7e113ae3604afc00af29cb3e96ed,0.0,31,137.68679999999998,ok
86c0f0c9b9b58ce468ed3775044570cc,0.0,38,27.173510000000004,ok
feafe24237c0e6cb67333cc25279e498,0.0,38,48.10282,ok
50ad1a921434c55391cb4b309b71178f,0.0,38,81.0649,ok
03d977fe4c7ef7abb160b3e898650537,0.0,38,84.02364,ok
3eb0f1752be861246735b1751fac2ca2,-1.0,38,162.0309,ok
45d3c8adcb9fcceefd84fa7f1bd14b8b,0.0,38,93.86997,ok
67e0fa86713312332ca9daac973d0ffa,-1.0,38,164.07240000000002,ok
4cfbe5528375b1ad7b40e8e91af9fb56,0.0,38,99.71087000000001,ok
33f0a1605e31708aec842b6dadec02d9,0.0,38,102.81648,ok
fe4e4555d8a898c857192fa665cdf859,0.0,38,108.39031999999999,ok
ca18a521dd57ee4cf080ea34b6b85e1a,0.0,38,109.29026999999999,ok
b069a77721abe36e38c7c70bccbc3646,0.0,38,113.88734,ok
de407568941a3e293085cbc061fba64e,0.0,38,113.42402,ok
5d2d25f62e75fe30c73909de76b358fd,0.0,38,114.36415000000001,ok
d462a22498c209bb5d014814cabe9e9f,0.0,38,115.65842,ok
1ed0675a0dbd0d671edff01875d3e5e8,0.0,38,117.21009999999998,ok
87fecd096b3c78d0cdf2c45e1e66e0c3,0.0,38,116.66056,ok
d4d86dd9cd8c3403f006081350d8cf97,0.0,38,124.26100000000001,ok
d750b082205d5ec30468b7225e6cf7f2,0.0,38,35.304719999999996,ok
216fd062833402617fa56a22543fc4ff,0.0,38,136.43903999999998,ok
64597f5739c7ffa125895733deef9e6a,0.0,38,137.05963,ok
f4b3adaabc48d4cc05f49ff5a99ec85c,-1.0,38,259.4917,ok
888de1d37b7b1b919842de5c6b4ba7f0,-1.0,38,258.5073,ok
40bb4fec8e25f90afae69c7b07c27b4d,-1.0,38,266.57280000000003,ok
eadd536b900b9f7314426655371f9ced,0.0,38,59.39875,ok
585b58b06fdeac002875384836885a8e,-1.0,38,129.90140000000002,ok
f2cf786f28e462e13c022ffc824b5949,0.0,38,135.996,ok
c6f3b67359178cc4640ac45f0491fabc,0.0,38,35.69336,ok
c6c12092a8da77cb54d5de6823e6e9f2,-1.0,38,302.9143,ok
8fec2b52472a64c02424454602f357f6,0.0,38,53.3645,ok
d6be3ab047ffbbe5cf564b23ff1a13d2,0.0,38,172.48659,ok
382d6064370d53e86b5c9168d3336166,0.0,38,173.38523999999998,ok
902a73664afc646dffa3e9777d36021f,0.0,38,176.334,ok
6e3ddbf43ba0b55e405100dd0d3a9a53,0.0,38,183.64179,ok
d5a3e13b30249323d742449cd1fb8209,0.0,38,181.94285000000002,ok
a786b06e60630e7dcc01cd742a41273d,0.0,38,59.29693,ok
297bcf9cffb6116f1503d032ea4c7613,-1.0,38,141.8681,ok
5403619e89bb138f4a9988bcc3c14269,0.0,38,188.70227,ok
32075429f9cb1383bafb12c991eaaa80,0.0,38,93.37838,ok
28b9af12bf6e675e0f6861d4039c5ef1,0.0,38,30.837539999999997,ok
94d642290ebe3b3ee7a792f4274b48fc,0.0,38,97.83011,ok
0afe699cd1f4b500f577a099efc1b59d,0.0,38,149.19817,ok
69997623264487e6c0b69ef6da17d3bf,0.0,38,130.78192,ok
ca9ae5e47e69db6de5b1add72e75d4c0,0.0,38,67.06091,ok
35c724c17a6a8e4717d81180d36ace9d,-1.0,38,133.88024000000001,ok
4d1d6c3978684ef460f0ed6c1fcaf065,0.0,38,91.65636,ok
d5399d061ccac23e3a9216a623b0fecd,-1.0,38,101.8127,ok
20b6b26c22030b30bba20a74714dc7c7,0.0,38,267.6625,ok
80057b4b5e41b72877362d3830fd6f18,0.0,38,102.66235999999999,ok
400f21ea7014fb91d733ce5624520293,-1.0,38,185.74419999999998,ok
405c7f00a23730faabac66821c82c0d4,0.0,38,89.06858,ok
96f100aff4407454cf914c02a31630f8,0.0,38,18.330363000000002,ok
1c90fe4439e7e37e0f9c33ae9d75fa49,0.0,38,107.21547000000001,ok
49c258a61b1bffa991fd43367d3666d6,-1.0,38,175.70736,ok
3c0aa7b56859776d80873561a27b6e06,0.0,38,76.84066,ok
787dc33f9626ab814bcaef714169276d,0.0,38,97.65110999999999,ok
0bc97938b97091572ffd6a1dcb020adf,0.0,38,142.65607999999997,ok
9edd07b350ae912338a167d44bc1faad,0.0,38,97.14475,ok
f8889e29baf8d8ddd2f37d74d899f050,0.0,38,74.46641,ok
927e4370e7528a91bbadfc3f8d072320,0.0,38,96.59599999999999,ok
9ff46fea4e6881b3419cd19ad7d74cd2,0.0,38,131.69705000000002,ok
12ec9e8af0cad0f6eb6bf2e159b18fc3,-1.0,38,185.8854,ok
49b7e55dd18f35fee528296bfe0d4cea,0.0,38,182.4001,ok
ac2915c11509078028dba23358fc565f,0.0,38,108.71531,ok
cec625b887bc4c05f37ed2bc66f9b20c,0.0,38,131.34105000000002,ok
570ef30b7998afa0fe6ba8ca9322aecf,0.0,38,178.48617000000002,ok
9745f4f37c4f77a3e60377cbed18bd18,-1.0,38,184.31560000000002,ok
6a4c54048b29f33df2c36de249bf3756,0.0,38,118.89599,ok
547165cdcf4fa975a11d9067e9dc0460,0.0,38,96.91317000000001,ok
55b9fa00225f02a106d124f6e068bb2c,0.0,38,87.42801,ok
fa273594d149a9e63e070420b9d3a559,0.0,38,73.81442,ok
350e769cd78136e9f86e4411b5a51604,0.0,38,168.10003999999998,ok
6ea5ef672c217902bc4f3ea25f1c69e6,0.0,38,126.84861,ok
8f2bde0f7ffe932829b66e265205b77b,-1.0,38,397.01750000000004,ok
ec37c343442acafe7ff2e525952420e5,0.0,38,195.25139000000001,ok
58aac39fb98650f211ed066362eaa195,0.0,38,102.12739,ok
f308f4e3e03316637da7eb8c2ef1e851,0.0,38,128.00608,ok
b281a51c64b1dc513869ee8f47575e1b,0.0,38,132.53012,ok
323240249cd09da4be1f2b6ee8dd9373,0.0,38,81.88147,ok
0285fe9a0028ebb95ccf6ff75575000f,0.0,38,104.21721,ok
3228e13e6edd80a86690967bd2a72be2,0.0,38,190.83429000000004,ok
e59ffd58e5cf8e86373c8b322f5c0c74,0.0,38,160.51194999999998,ok
bb743ae43e0036ed726d3bc411881bf3,0.0,38,156.39402,ok
122a6344fb77662346c6e822e9f25f6f,-1.0,38,268.1913,ok
91d0ff66968fa36a7bab38b6ac2cfb3a,0.0,38,159.77837,ok
6b4d7a809d1053dfb42a033f1b8a245c,0.0,38,94.82245999999999,ok
1d4100f7fea1e419b748350409c66d12,0.0,38,97.78438,ok
f0d0cdeec9e1db9f9d5af2ef253b5c57,0.0,38,128.66806,ok
b8dd7b19e04e79d3ef1dcad10c650a00,0.0,38,164.51239999999999,ok
f85402b36ec8de266b03e6dabd1e7ce8,-1.0,38,172.4073,ok
fedde39c744f39a8b0ef6d24729a1a95,0.0,38,157.2557,ok
f8ca59c60388b7d7192654faae012de3,0.0,38,123.54509999999999,ok
5c5d123b5b8a5c5e8cfafcd34c6808d3,-1.0,38,456.9945,ok
ed31c814176262232a77655fe462b223,0.0,38,178.24999000000003,ok
f766e54502697e8e4db4a146e8acbf1b,0.0,38,150.79185,ok
cd2b8eb82f40843b1b1a5390cdd22023,-1.0,38,545.525,ok
3e2f7e113ae3604afc00af29cb3e96ed,0.0,38,173.04113,ok
45d3c8adcb9fcceefd84fa7f1bd14b8b,0.0,333,108.23579000000001,ok
03d977fe4c7ef7abb160b3e898650537,0.0,333,87.390370065,ok
feafe24237c0e6cb67333cc25279e498,0.0,333,56.276653999000004,ok
86c0f0c9b9b58ce468ed3775044570cc,0.0,333,32.102392910999995,ok
1ed0675a0dbd0d671edff01875d3e5e8,0.0,333,113.0751411,ok
d6be3ab047ffbbe5cf564b23ff1a13d2,0.0,333,176.53779795,ok
64597f5739c7ffa125895733deef9e6a,0.0,333,143.212321041,ok
4cfbe5528375b1ad7b40e8e91af9fb56,0.0,333,107.85212209699999,ok
5403619e89bb138f4a9988bcc3c14269,0.0,333,196.387631976,ok
ca18a521dd57ee4cf080ea34b6b85e1a,0.0,333,114.82885701000001,ok
d462a22498c209bb5d014814cabe9e9f,0.0,333,113.66666099999999,ok
40bb4fec8e25f90afae69c7b07c27b4d,0.0,333,108.45137206,ok
902a73664afc646dffa3e9777d36021f,0.0,333,180.325571047,ok
de407568941a3e293085cbc061fba64e,0.0,333,126.31559999999999,ok
d5a3e13b30249323d742449cd1fb8209,0.0,333,186.29923195,ok
fe4e4555d8a898c857192fa665cdf859,0.0,333,105.462188959,ok
585b58b06fdeac002875384836885a8e,0.0,333,52.306338981,ok
69997623264487e6c0b69ef6da17d3bf,0.0,333,137.16067701100002,ok
297bcf9cffb6116f1503d032ea4c7613,0.0,333,57.84098096,ok
a786b06e60630e7dcc01cd742a41273d,0.0,333,63.412741089,ok
c6f3b67359178cc4640ac45f0491fabc,0.0,333,42.913310030000005,ok
0bc97938b97091572ffd6a1dcb020adf,0.0,333,165.4295621,ok
4d1d6c3978684ef460f0ed6c1fcaf065,0.0,333,105.06120299999999,ok
35c724c17a6a8e4717d81180d36ace9d,0.0,333,54.46891292,ok
d750b082205d5ec30468b7225e6cf7f2,0.0,333,42.03304,ok
67e0fa86713312332ca9daac973d0ffa,0.0,333,64.9346,ok
3eb0f1752be861246735b1751fac2ca2,0.0,333,70.05080000000001,ok
ec37c343442acafe7ff2e525952420e5,0.0,333,204.09443087999998,ok
eadd536b900b9f7314426655371f9ced,0.0,333,64.71445,ok
8fec2b52472a64c02424454602f357f6,0.0,333,65.9459,ok
787dc33f9626ab814bcaef714169276d,0.0,333,104.248837068,ok
400f21ea7014fb91d733ce5624520293,0.0,333,68.94152,ok
3c0aa7b56859776d80873561a27b6e06,0.0,333,106.04538994,ok
cec625b887bc4c05f37ed2bc66f9b20c,0.0,333,137.419543904,ok
50ad1a921434c55391cb4b309b71178f,0.0,333,87.65767,ok
28b9af12bf6e675e0f6861d4039c5ef1,0.0,333,20.8904299,ok
