instance,clusterIndex,isClusterCenter
38d1a11c805da48990c54f836abd47c9,74653691784,0
e7d0d69c6964b242d93676a26f407f92,55175489955,0
fed09df39a35a22593e5905cb42bf31f,83640195603,0
dc5f0c601d0ea8fd8f25a9d724172ad3,87632905619,0
c0492a9b623549de1e5fcfe73f2580ef,57296019376,0
e2fe1759a5f405f8e3cf87cade323ee3,61407372649,0
0aaea2ba2299bd54fba860e44ee80b1c,54152106049,1
342ad616711c171ef95cba1f78d777d6,49302111229,0
b8d02251ca6c0bcbe76b018ed705b580,99304779776,0
baa0dd0e1fd549be98c52bb66b0c5f56,83640195603,0
0b4231130835fcbe6adf0f538508e1ee,69433310362,0
d27fd203334f70e637c87ae5e4d3721a,12285476680,0
55b10a7c56af714962c4d0f8d19809fb,25346918996,0
5ae17109508f50ff08aa6b6945582167,91282481914,1
085dd8ee467851646e7aac0a0bc84cbf,55175489955,0
05759ef0a9c0982fe90ea3f11945f060,62092574144,0
05300ecf9295a14c657a651f902219f5,49302111229,0
a20eb17de96859f0beaaed8631b34a80,12285476680,0
b5f687a4757f91ee3a7e508f5095f977,25346918996,0
6132dabc3e06b55a24a6e038579b14ca,99304779776,0
357673009a93d7e2ec3b8637d77dc139,99304779776,0
16694142b2e5bc508c77dc5dea772ae3,73613705943,0
ba58353d70c29dff36ee0bfd15f7a6ee,45275596359,0
d2ab3343566ed121845df7913a40cf4f,13923774634,0
28fe642a95d634dc97f54aab97728a3b,57296019376,0
04751feb0ff82e08ba5c8c0cdd7d4bc3,83640195603,0
116b44837f5caddbcccd8778f170abf2,79186918655,0
1556bbe9ab4b7d7639175d6a883d4633,77763482448,0
c088372535b9bda51bea5924844b7528,58005771317,0
d9a9dd3f8cf7a4e65f1d742e7842d40d,42269054871,0
2ad7768d5c26d60a3a184e30e59acc69,77763482448,0
458d82add92ad44d4ab435c118bb975a,67458655354,0
a509225014377f503c373d311fb156ca,83349959334,0
a9037331e391e260cb201e3c2a627956,79186918655,0
be15eda41db844ba399830d4cbaa938c,72435412695,1
f6be6911a34697e5dab2bbe7735d23ad,94634293208,0
eb275642dfb4e2af7421bbe804b0bf8f,25346918996,0
161c742cba717b370fa03ad01d0a3eb7,99304779776,0
80ec90e9eb739fb36f02c5ff983b2385,11485856105,0
c6b594422920ad15c6dfb5225919053b,57296019376,1
2e5cd4ffdbc9f998a3ff49fdb36c26e7,83349959334,0
d1befe2e208915147d1c27fc64afeaa1,87632905619,0
721d99dfe604880b4405546025c33ada,49486742242,0
7e956fdd710fb1728d9de78f19b9eb1b,61407372649,1
18b8f6d450896f292ce6581481878455,12285476680,0
2784334ca6c72c7dcfc3b0ea358c97be,14221565193,0
68d6d5b67b520e48e2e2aa5109d226d5,76897863718,0
c538ebc557e58b1be47c20e15d04c8ca,45275596359,0
27d40cc7388b9a8a7e8382da980de9b6,83349959334,0
68872529cf9d1382726f0ac959039c82,87632905619,0
3f8ea2dd952afc268075d6dd88d29417,61407372649,0
3b784a9188473977e8e0ba95d76ad4b6,76897863718,0
d315861938d6bdaefb72c00b91828331,49486742242,0
a64c95d143f6652a2ef1aabc31393332,12285476680,0
82825ebdd0945942bf42e0d66dc1ada9,77605502961,0
f66902eebfdd487d6ee4878770ad3326,57296019376,0
dcc088e4b86b8349286747969336eb1f,44983449343,1
fd66606954b8c5d3b676729f9ac7fd60,94634293208,0
