
@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE TotalSolverTime NUMERIC
@ATTRIBUTE runstatus {ok, timeout}
@DATA
8c2798897a93cd43dc0207b27eff8367,0.0,109-264,14.91511,ok
dfdf797677096bfe7f8a268fd16f4252,0.0,109-264,22.7836,ok
f3b31c9afb9cfb270117a39f2cb0b810,0.0,109-264,24.089100000000002,ok
960205a5524f33618203961dc42cf062,0.0,109-264,28.0431,ok
1781abd845a102b42a52f4a2e07eb600,0.0,109-264,16.119776,ok
9ba177a4ab3f8986a149405956a3892b,0.0,109-264,31.188010000000002,ok
022a9cff2d986158d24282cdfc666475,-1.0,109-264,54.755390000000006,ok
d6c601504a125e3085b3194df79f601c,0.0,109-264,32.8691,ok
0aaea2ba2299bd54fba860e44ee80b1c,0.0,109-264,33.75454,ok
d5105c02a551c78392c16c0237c7b1b9,-1.0,109-264,55.929,ok
