feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-156-693280077,model,0.0,0.0,0.0,2.69,0.0,0.0,10.8,0.0,407711.0,yes,2020-07-21 23:14:41: ../wrapper.py 156 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 14 -k_delta 1 -g_middle 37 -g_delta 7 -delta_b_middle 3 -delta_b_delta 11,b1edc01c137702a40514fd96325f95d7,15.780601739883402,156,693280077,sat + graded,1.0,156.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-16-95956545,model,0.0,0.0,0.0,4.501,0.0,0.0,259.7,0.0,3078557.0,yes,2020-07-21 23:40:21: ../wrapper.py 16 1 95956545 tuning -t_middle 1 -t_delta 17 -k_middle 7 -k_delta 1 -g_middle 67 -g_delta 1 -delta_b_middle 3 -delta_b_delta 18,cb6b632c75b19123a1e45dfbdb134645,267.060129404068,16,95956545,sat + graded,1.0,179.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-64-95956545,model,0.0,0.0,0.0,10.574000000000002,0.0,0.0,169.4,0.0,3471174.0,yes,2020-07-21 23:46:24: ../wrapper.py 64 1 95956545 tuning -t_middle 1 -t_delta 8 -k_middle 86 -k_delta 20 -g_middle 31 -g_delta 9 -delta_b_middle 3 -delta_b_delta 38,c38b4ddc3ba49b554b1903f55ba3b401,182.98513460159302,64,95956545,sat + graded,1.0,213.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-146-95956545,model,0.0,0.0,0.0,1.835,0.0,0.0,64.5,0.0,594671.0,yes,2020-07-22 00:09:22: ../wrapper.py 146 1 95956545 tuning -t_middle 3 -t_delta 6 -k_middle 7 -k_delta 8 -g_middle 50 -g_delta 12 -delta_b_middle 21 -delta_b_delta 48,83ff113817f240b03c0f82d3c4238df2,67.9462788105011,146,95956545,sat + graded,1.0,280.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-85-1571287961,model,0.0,0.0,0.0,1.6440000000000001,0.0,0.0,47.3,0.0,1351792.0,yes,2020-07-22 00:54:15: ../wrapper.py 85 1 1571287961 tuning -t_middle 1 -t_delta 2 -k_middle 11 -k_delta 1 -g_middle 16 -g_delta 21 -delta_b_middle 1 -delta_b_delta 2,632106f62dcd2dfe5aa9ae973ffa1351,50.665801286697395,85,1571287961,sat + graded,1.0,359.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-156-1571287961,model,0.0,0.0,0.0,2.415,0.0,0.0,199.9,0.0,2137861.0,yes,2020-07-22 01:18:56: ../wrapper.py 156 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 14 -k_delta 1 -g_middle 37 -g_delta 7 -delta_b_middle 3 -delta_b_delta 11,95a013ff7e6672ef739d1217762af5d8,205.056784629822,156,1571287961,sat + graded,1.0,417.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-136-1057470620,model,0.0,0.0,0.0,1.291,0.0,0.0,37.4,0.0,702204.0,yes,2020-07-22 02:22:24: ../wrapper.py 136 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 19 -k_delta 22 -g_middle 12 -g_delta 4 -delta_b_middle 7 -delta_b_delta 1,0ca251979aaa7d64ce267469c8cfa8e0,40.4424042701721,136,1057470620,sat + graded,1.0,530.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-156-1057470620,model,0.0,0.0,0.0,3.025,0.0,0.0,79.4,0.0,2077314.0,yes,2020-07-22 02:28:43: ../wrapper.py 156 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 14 -k_delta 1 -g_middle 37 -g_delta 7 -delta_b_middle 3 -delta_b_delta 11,00110133960ea266b48c036fc40cfb3f,84.6839492321014,156,1057470620,sat + graded,1.0,547.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-12-506016928,model,0.0,0.0,0.0,43.792,0.0,0.0,28.2,0.0,879698.0,yes,2020-07-22 02:52:12: ../wrapper.py 12 1 506016928 tuning -t_middle 2 -t_delta 5 -k_middle 4 -k_delta 5 -g_middle 6 -g_delta 7 -delta_b_middle 4 -delta_b_delta 39,76ba81d4366f05655cf47a78230d8092,74.0474376678467,12,506016928,sat + graded,1.0,566.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-141-506016928,model,0.0,0.0,0.0,6.437,0.0,0.0,57.9,0.0,1821725.0,yes,2020-07-22 03:24:14: ../wrapper.py 141 1 506016928 tuning -t_middle 4 -t_delta 5 -k_middle 27 -k_delta 11 -g_middle 33 -g_delta 2 -delta_b_middle 29 -delta_b_delta 10,9b74002985374b4a6569f5a69897389d,66.7482318878174,141,506016928,sat + graded,1.0,665.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-136-600810857,model,0.0,0.0,0.0,2.7910000000000004,0.0,0.0,212.3,0.0,2805157.0,yes,2020-07-22 03:50:00: ../wrapper.py 136 1 600810857 tuning -t_middle 1 -t_delta 1 -k_middle 19 -k_delta 22 -g_middle 12 -g_delta 4 -delta_b_middle 7 -delta_b_delta 1,223e24f3f324281bf8962bd3f8662edf,217.962426424026,136,600810857,sat + graded,2.0,696.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-251-600810857,model,0.0,0.0,0.0,53.495,0.0,0.0,23.4,0.0,350338.0,yes,2020-07-22 04:10:04: ../wrapper.py 251 1 600810857 tuning -t_middle 1 -t_delta 3 -k_middle 5 -k_delta 19 -g_middle 2 -g_delta 3 -delta_b_middle 2 -delta_b_delta 1,bda7879574ae97641bfb6c0bdfdcc339,79.7653381824493,251,600810857,sat + graded,2.0,781.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-262-600810857,model,0.0,0.0,0.0,120.21700000000001,0.0,0.0,83.2,0.0,2431293.0,yes,2020-07-22 04:10:36: ../wrapper.py 262 1 600810857 tuning -t_middle 4 -t_delta 4 -k_middle 4 -k_delta 1 -g_middle 9 -g_delta 23 -delta_b_middle 3 -delta_b_delta 2,62e46862ae4f4e3a38b34e9a2fd99b4b,206.639172792435,262,600810857,sat + graded,2.0,792.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-269-600810857,model,0.0,0.0,0.0,40.285,0.0,0.0,21.3,0.0,603789.0,yes,2020-07-22 04:12:33: ../wrapper.py 269 1 600810857 tuning -t_middle 2 -t_delta 15 -k_middle 1 -k_delta 4 -g_middle 3 -g_delta 49 -delta_b_middle 4 -delta_b_delta 15,414f8112738d74fee4ce7c4bcb02b1f3,63.9673082828522,269,600810857,sat + graded,2.0,799.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-278-600810857,model,0.0,0.0,0.0,38.385,0.0,0.0,16.5,0.0,538126.0,yes,2020-07-22 04:15:41: ../wrapper.py 278 1 600810857 tuning -t_middle 1 -t_delta 4 -k_middle 3 -k_delta 6 -g_middle 4 -g_delta 47 -delta_b_middle 2 -delta_b_delta 2,0bd9c27ab674662e4d02b9f65308a6ea,57.3878917694092,278,600810857,sat + graded,2.0,808.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-304-600810857,model,0.0,0.0,0.0,43.361000000000004,0.0,0.0,34.2,0.0,1083600.0,yes,2020-07-22 04:23:38: ../wrapper.py 304 1 600810857 tuning -t_middle 2 -t_delta 15 -k_middle 3 -k_delta 1 -g_middle 3 -g_delta 31 -delta_b_middle 22 -delta_b_delta 4,402125b88dab708dd1cb3d28833a315a,80.328339099884,304,600810857,sat + graded,2.0,834.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-310-600810857,model,0.0,0.0,0.0,2.9419999999999997,0.0,0.0,31.3,0.0,973466.0,yes,2020-07-22 04:26:12: ../wrapper.py 310 1 600810857 tuning -t_middle 1 -t_delta 1 -k_middle 25 -k_delta 2 -g_middle 29 -g_delta 3 -delta_b_middle 2 -delta_b_delta 4,d4af3607310daa4d8b817e5fe2a4240f,36.9164640903473,310,600810857,sat + graded,2.0,840.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-180-1057470620,model,0.0,0.0,0.0,3.51,0.0,0.0,47.5,0.0,1350330.0,yes,2020-07-22 04:47:13: ../wrapper.py 180 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 15 -k_delta 2 -g_middle 15 -g_delta 26 -delta_b_middle 2 -delta_b_delta 4,e4e21a2f35e4e9b8b0b370a711f4ce42,53.4738442897797,180,1057470620,sat + graded,2.0,861.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-238-1057470620,model,0.0,0.0,0.0,23.735,0.0,0.0,16.9,0.0,212635.0,yes,2020-07-22 05:07:14: ../wrapper.py 238 1 1057470620 tuning -t_middle 1 -t_delta 2 -k_middle 57 -k_delta 8 -g_middle 2 -g_delta 1 -delta_b_middle 1 -delta_b_delta 15,d493ede4004bfe8848f7f44178681124,42.66072487831121,238,1057470620,sat + graded,2.0,914.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-248-1057470620,model,0.0,0.0,0.0,2.802,0.0,0.0,11.8,0.0,1254979.0,yes,2020-07-22 05:09:43: ../wrapper.py 248 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 2 -g_middle 21 -g_delta 28 -delta_b_middle 1 -delta_b_delta 3,b79424c4b8d3275413e7759bade52867,16.2779901027679,248,1057470620,sat + graded,2.0,924.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-169-506016928,model,0.0,0.0,0.0,78.497,0.0,0.0,50.0,0.0,1490274.0,yes,2020-07-22 06:33:54: ../wrapper.py 169 1 506016928 tuning -t_middle 2 -t_delta 25 -k_middle 5 -k_delta 1 -g_middle 6 -g_delta 28 -delta_b_middle 13 -delta_b_delta 1,131603d9b2dfa4bae417ee70c79f9c2e,130.60862517356898,169,506016928,sat + graded,2.0,1135.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-225-506016928,model,0.0,0.0,0.0,17.021,0.0,0.0,146.2,0.0,2258151.0,yes,2020-07-22 06:39:36: ../wrapper.py 225 1 506016928 tuning -t_middle 1 -t_delta 3 -k_middle 2 -k_delta 2 -g_middle 4 -g_delta 43 -delta_b_middle 24 -delta_b_delta 1,ce36740754a491e7d2d7d6f3e758ff8a,165.619070053101,225,506016928,sat + graded,2.0,1187.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-240-506016928,model,0.0,0.0,0.0,17.695,0.0,0.0,16.7,0.0,114816.0,yes,2020-07-22 06:44:42: ../wrapper.py 240 1 506016928 tuning -t_middle 2 -t_delta 2 -k_middle 42 -k_delta 42 -g_middle 2 -g_delta 5 -delta_b_middle 9 -delta_b_delta 18,b587471fe986da1b3c1126a93442f21b,36.380296230316205,240,506016928,sat + graded,2.0,1200.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-259-506016928,model,0.0,0.0,0.0,12.922,0.0,0.0,66.7,0.0,927145.0,yes,2020-07-22 06:47:00: ../wrapper.py 259 1 506016928 tuning -t_middle 7 -t_delta 17 -k_middle 2 -k_delta 2 -g_middle 3 -g_delta 18 -delta_b_middle 3 -delta_b_delta 9,3140be83e40a9bcf08c5666e9f684b68,81.4510457515717,259,506016928,sat + graded,2.0,1218.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-260-506016928,model,0.0,0.0,0.0,0.768,0.0,0.0,29.2,0.0,639167.0,yes,2020-07-22 06:48:22: ../wrapper.py 260 1 506016928 tuning -t_middle 1 -t_delta 4 -k_middle 5 -k_delta 2 -g_middle 15 -g_delta 24 -delta_b_middle 5 -delta_b_delta 3,0068173109f719803787201001d41b49,31.479321479797395,260,506016928,sat + graded,2.0,1219.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-299-506016928,model,0.0,0.0,0.0,70.294,0.0,0.0,15.3,0.0,212541.0,yes,2020-07-22 06:56:58: ../wrapper.py 299 1 506016928 tuning -t_middle 2 -t_delta 2 -k_middle 42 -k_delta 9 -g_middle 4 -g_delta 3 -delta_b_middle 17 -delta_b_delta 2,1ba9ee48a949bbb37fd79e2ed7db09fe,87.9735653400421,299,506016928,sat + graded,2.0,1255.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-310-506016928,model,0.0,0.0,0.0,2.5860000000000003,0.0,0.0,69.2,0.0,3810102.0,yes,2020-07-22 06:59:51: ../wrapper.py 310 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 25 -k_delta 2 -g_middle 29 -g_delta 3 -delta_b_middle 2 -delta_b_delta 4,300d6e033bb256e83e27a70d7ec97990,73.783812046051,310,506016928,sat + graded,2.0,1266.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-311-506016928,model,0.0,0.0,0.0,2.9960000000000004,0.0,0.0,34.8,0.0,749719.0,yes,2020-07-22 07:00:00: ../wrapper.py 311 1 506016928 tuning -t_middle 1 -t_delta 9 -k_middle 1 -k_delta 13 -g_middle 48 -g_delta 2 -delta_b_middle 17 -delta_b_delta 7,5d34e5e846d2ab0435138575f9bc0d04,39.5850212574005,311,506016928,sat + graded,2.0,1267.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-245-693280077,model,0.0,0.0,0.0,29.349,0.0,0.0,66.5,0.0,549901.0,yes,2020-07-22 07:40:31: ../wrapper.py 245 1 693280077 tuning -t_middle 2 -t_delta 1 -k_middle 56 -k_delta 20 -g_middle 2 -g_delta 1 -delta_b_middle 6 -delta_b_delta 9,7b702bba1932df799359839aae4efdbc,98.05603146553041,245,693280077,sat + graded,2.0,1347.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-248-693280077,model,0.0,0.0,0.0,1.426,0.0,0.0,95.3,0.0,1804920.0,yes,2020-07-22 07:41:51: ../wrapper.py 248 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 2 -g_middle 21 -g_delta 28 -delta_b_middle 1 -delta_b_delta 3,9d1d10406dfcbf7e6f429a84eb05157e,98.5835461616516,248,693280077,sat + graded,2.0,1350.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-174-1571287961,model,0.0,0.0,0.0,6.7379999999999995,0.0,0.0,16.6,0.0,264909.0,yes,2020-07-22 08:24:43: ../wrapper.py 174 1 1571287961 tuning -t_middle 2 -t_delta 1 -k_middle 1 -k_delta 3 -g_middle 3 -g_delta 11 -delta_b_middle 1 -delta_b_delta 10,136a402c9d3a8ee6ae8222e4e35aaeb7,25.105618953704802,174,1571287961,sat + graded,2.0,1418.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-180-1571287961,model,0.0,0.0,0.0,2.9330000000000003,0.0,0.0,113.2,0.0,2463070.0,yes,2020-07-22 08:24:43: ../wrapper.py 180 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 15 -k_delta 2 -g_middle 15 -g_delta 26 -delta_b_middle 2 -delta_b_delta 4,73a8b9048611eb947b9ce53cf432272f,118.21465539932301,180,1571287961,sat + graded,2.0,1419.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-245-1571287961,model,0.0,0.0,0.0,14.167,0.0,0.0,30.3,0.0,401584.0,yes,2020-07-22 08:24:43: ../wrapper.py 245 1 1571287961 tuning -t_middle 2 -t_delta 1 -k_middle 56 -k_delta 20 -g_middle 2 -g_delta 1 -delta_b_middle 6 -delta_b_delta 9,1a30d1a0107bc5a874f7144c219a0c3b,46.29048156738279,245,1571287961,sat + graded,2.0,1427.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-248-1571287961,model,0.0,0.0,0.0,2.841,0.0,0.0,150.7,0.0,2537588.0,yes,2020-07-22 08:24:43: ../wrapper.py 248 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 2 -g_middle 21 -g_delta 28 -delta_b_middle 1 -delta_b_delta 3,843f814648be3cc667c06e7d28a5b37d,155.798139095306,248,1571287961,sat + graded,2.0,1428.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-310-1571287961,model,0.0,0.0,0.0,3.636,0.0,0.0,187.9,0.0,4072442.0,yes,2020-07-22 08:24:43: ../wrapper.py 310 1 1571287961 tuning -t_middle 1 -t_delta 1 -k_middle 25 -k_delta 2 -g_middle 29 -g_delta 3 -delta_b_middle 2 -delta_b_delta 4,ea266ef1574708f151ecff000df36d66,193.937886238098,310,1571287961,sat + graded,2.0,1432.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-310-270657042,model,0.0,0.0,0.0,2.659,0.0,0.0,67.5,0.0,2635677.0,yes,2020-07-22 08:27:57: ../wrapper.py 310 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 25 -k_delta 2 -g_middle 29 -g_delta 3 -delta_b_middle 2 -delta_b_delta 4,470fd9bd59109442f801e466636b5241,72.0852100849152,310,270657042,sat + graded,2.0,1439.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-245-1979567522,model,0.0,0.0,0.0,25.061999999999998,0.0,0.0,28.0,0.0,370804.0,yes,2020-07-22 08:29:10: ../wrapper.py 245 1 1979567522 tuning -t_middle 2 -t_delta 1 -k_middle 56 -k_delta 20 -g_middle 2 -g_delta 1 -delta_b_middle 6 -delta_b_delta 9,d7bb84e36d9a03a262f4462d6eb1d446,54.999457597732494,245,1979567522,sat + graded,2.0,1443.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-137-1257636424,model,0.0,0.0,0.0,6.5520000000000005,0.0,0.0,19.1,0.0,214881.0,yes,2020-07-22 08:34:15: ../wrapper.py 137 1 1257636424 tuning -t_middle 2 -t_delta 1 -k_middle 33 -k_delta 18 -g_middle 2 -g_delta 1 -delta_b_middle 1 -delta_b_delta 11,cb066ff258c7e34a6563c49fdbd523e6,27.2608721256256,137,1257636424,sat + graded,2.0,1446.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-245-1257636424,model,0.0,0.0,0.0,17.771,0.0,0.0,45.1,0.0,429819.0,yes,2020-07-22 08:34:15: ../wrapper.py 245 1 1257636424 tuning -t_middle 2 -t_delta 1 -k_middle 56 -k_delta 20 -g_middle 2 -g_delta 1 -delta_b_middle 6 -delta_b_delta 9,cc242d605b20aac0af9679db5a9d1734,64.8337700366974,245,1257636424,sat + graded,2.0,1449.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-310-753387864,model,0.0,0.0,0.0,3.514,0.0,0.0,69.9,0.0,2046725.0,yes,2020-07-22 08:39:23: ../wrapper.py 310 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 25 -k_delta 2 -g_middle 29 -g_delta 3 -delta_b_middle 2 -delta_b_delta 4,9366af6381da4fa7a8c7b2fd308206a5,75.47084355354309,310,753387864,sat + graded,3.0,1453.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-180-753387864,model,0.0,0.0,0.0,1.508,0.0,0.0,10.0,0.0,498699.0,yes,2020-07-22 08:39:23: ../wrapper.py 180 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 15 -k_delta 2 -g_middle 15 -g_delta 26 -delta_b_middle 2 -delta_b_delta 4,6ff863e0065a881e7b9978a2e06d7940,13.2830176353455,180,753387864,sat + graded,3.0,1455.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-333-753387864,model,0.0,0.0,0.0,3.5060000000000002,0.0,0.0,11.1,0.0,687811.0,yes,2020-07-22 08:39:23: ../wrapper.py 333 1 753387864 tuning -t_middle 2 -t_delta 1 -k_middle 5 -k_delta 2 -g_middle 18 -g_delta 29 -delta_b_middle 2 -delta_b_delta 1,efd09d016d27eb4428fd10a14cff37d2,17.2265737056732,333,753387864,sat + graded,3.0,1470.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-335-753387864,model,0.0,0.0,0.0,1.899,0.0,0.0,92.6,0.0,1789236.0,yes,2020-07-22 08:39:23: ../wrapper.py 335 1 753387864 tuning -t_middle 1 -t_delta 2 -k_middle 16 -k_delta 4 -g_middle 19 -g_delta 2 -delta_b_middle 5 -delta_b_delta 5,fd1e391865ceeed131a16f2f7df1276d,97.6724741458893,335,753387864,sat + graded,3.0,1472.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-343-753387864,model,0.0,0.0,0.0,3.2539999999999996,0.0,0.0,152.0,0.0,2410232.0,yes,2020-07-22 08:39:30: ../wrapper.py 343 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 14 -k_delta 7 -g_middle 47 -g_delta 3 -delta_b_middle 1 -delta_b_delta 2,7ff4fb77a5230e701949a4988d1831ad,158.664428949356,343,753387864,sat + graded,3.0,1480.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-348-753387864,model,0.0,0.0,0.0,1.7,0.0,0.0,17.3,0.0,1509863.0,yes,2020-07-22 08:39:41: ../wrapper.py 348 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 12 -k_delta 7 -g_middle 34 -g_delta 3 -delta_b_middle 3 -delta_b_delta 9,0d181dda0c2f2e316e7e1d365a9cef0c,21.2709803581238,348,753387864,sat + graded,3.0,1485.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-382-753387864,model,0.0,0.0,0.0,1.3780000000000001,0.0,0.0,22.8,0.0,922445.0,yes,2020-07-22 08:48:51: ../wrapper.py 382 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 7 -k_delta 2 -g_middle 37 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,296fccb1420805c2b893882fafdaf56e,26.4303162097931,382,753387864,sat + graded,3.0,1519.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-385-753387864,model,0.0,0.0,0.0,0.873,0.0,0.0,16.4,0.0,274199.0,yes,2020-07-22 08:49:27: ../wrapper.py 385 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 3 -k_delta 1 -g_middle 29 -g_delta 48 -delta_b_middle 8 -delta_b_delta 3,2b24ea9cc1bcd866d5d76abe2396ed7e,19.417053937911998,385,753387864,sat + graded,3.0,1522.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-386-753387864,model,0.0,0.0,0.0,2.91,0.0,0.0,127.6,0.0,2704464.0,yes,2020-07-22 08:49:35: ../wrapper.py 386 1 753387864 tuning -t_middle 1 -t_delta 2 -k_middle 12 -k_delta 2 -g_middle 61 -g_delta 43 -delta_b_middle 1 -delta_b_delta 5,17279255076dc5ef47c6aa09f55609a9,133.524626970291,386,753387864,sat + graded,3.0,1523.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
